segmentnr	original	analyzed
PA_atk-s05_03a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s05_03a:1	Khuddakanikāye	khuddaka nikāye 
PA_atk-s05_03a:2	Udāna-aṭṭhakathā	udāna aṭṭhakathā 
PA_atk-s05_03a:3	Ganthārambhakathā	gantha ārambha kathā 
PA_atk-s05_03a:4	Mahākāruṇikaṃ nāthaṃ, ñeyyasāgarapāraguṃ;	mahā kāruṇikam nātham ñeyya sāgara pāragum 
PA_atk-s05_03a:5	Vande nipuṇagambhīra-vicitranayadesanaṃ.	vande nipuṇa gambhīra vicitra naya desanam 
PA_atk-s05_03a:6	Vijjācaraṇasampannā, yena nīyanti lokato;	vijjā ācaraṇa sampannāḥ yena nīyanti lokataḥ 
PA_atk-s05_03a:7	Vande tamuttamaṃ dhammaṃ, sammāsambuddhapūjitaṃ.	vande tam uttamam dhammam sammāsambuddha pūjitam 
PA_atk-s05_03a:8	Sīlādiguṇasampanno, ṭhito maggaphalesu yo;	sīla ādi guṇa sampannaḥ ṭhitaḥ magga phalesu yaḥ 
PA_atk-s05_03a:9	Vande ariyasaṅghaṃ taṃ, puññakkhettaṃ anuttaraṃ.	vande ariya saṅgham tam puñña kkhettam anuttaram 
PA_atk-s05_03a:10	Vandanājanitaṃ puññaṃ, iti yaṃ ratanattaye;	vandanā janitam puññam iti yam rata nattaye 
PA_atk-s05_03a:11	Hatantarāyo sabbattha, hutvāhaṃ tassa tejasā.	hata antarāyaḥ sabbattha hutvā aham tassa tejasā 
PA_atk-s05_03a:12	Tena tena nidānena, desitāni hitesinā;	tena tena nidānena desitāni hitesinā 
PA_atk-s05_03a:13	Yāni suddhāpadānena, udānāni mahesinā.	yāni suddha apadānena udānāni mahesinā 
PA_atk-s05_03a:14	Tāni sabbāni ekajjhaṃ, āropentehi saṅgahaṃ;	tāni sabbāni ekajjham āropentehi saṅgaham 
PA_atk-s05_03a:15	Udānaṃ nāma saṅgītaṃ, dhammasaṅgāhakehi yaṃ.	udānam nāma saṅgītam dhamma saṅgāhakehi yam 
PA_atk-s05_03a:16	Jinassa dhammasaṃvega-pāmojjaparidīpanaṃ;	         
PA_atk-s05_03a:17	Somanassasamuṭṭhāna-gāthāhi paṭimaṇḍitaṃ.	somanassa samuṭṭhāna gāthāhi paṭimaṇḍitam 
