segmentnr	original	folio	analyzed
PA_tha-ap_524:0.1	Therāpadāna	0	
PA_tha-ap_524:0.2	Tiṇadāyakavagga	0	
PA_tha-ap_524:0.3	2 Mañcadāyakattheraapadāna	0	
PA_tha-ap_524:1.1	“Vipassino bhagavato,	1	
PA_tha-ap_524:1.2	lokajeṭṭhassa tādino;	1	
PA_tha-ap_524:1.3	Ekamañcaṁ mayā dinnaṁ,	1	
PA_tha-ap_524:1.4	pasannena sapāṇinā.	1	
PA_tha-ap_524:2.1	Hatthiyānaṁ assayānaṁ,	2	
PA_tha-ap_524:2.2	dibbayānaṁ samajjhagaṁ;	2	
PA_tha-ap_524:2.3	Tena mañcakadānena,	2	
PA_tha-ap_524:2.4	pattomhi āsavakkhayaṁ.	2	
PA_tha-ap_524:3.1	Ekanavutito kappe,	3	
PA_tha-ap_524:3.2	yaṁ mañcamadadiṁ tadā;	3	
PA_tha-ap_524:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_524:3.4	mañcadānassidaṁ phalaṁ.	3	
PA_tha-ap_524:4.1	Kilesā jhāpitā mayhaṁ,	4	
PA_tha-ap_524:4.2	…pe…	4	
PA_tha-ap_524:4.3	viharāmi anāsavo.	4	
PA_tha-ap_524:5.1	Svāgataṁ vata me āsi,	5	
PA_tha-ap_524:5.2	…pe…	5	
PA_tha-ap_524:5.3	kataṁ buddhassa sāsanaṁ.	5	
PA_tha-ap_524:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_524:6.2	…pe…	6	
PA_tha-ap_524:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_524:7.1	Itthaṁ sudaṁ āyasmā mañcadāyako thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_524:8.1	Mañcadāyakattherassāpadānaṁ dutiyaṁ.	8	
