segmentnr	original	folio	analyzed
PA_ud_5.3:0.1	Udāna 5.3	0	
PA_ud_5.3:0.2	Suppabuddhakuṭṭhisutta	0	
PA_ud_5.3:1.1	Evaṁ me sutaṁ—	1	
PA_ud_5.3:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_ud_5.3:1.3	Tena kho pana samayena rājagahe suppabuddho nāma kuṭṭhī ahosi—	1	
PA_ud_5.3:1.4	manussadaliddo, manussakapaṇo, manussavarāko.	1	
PA_ud_5.3:1.5	Tena kho pana samayena bhagavā mahatiyā parisāya parivuto dhammaṁ desento nisinno hoti.	1	
PA_ud_5.3:2.1	Addasā kho suppabuddho kuṭṭhī taṁ mahājanakāyaṁ dūratova sannipatitaṁ.	2	
PA_ud_5.3:2.2	Disvānassa etadahosi:	2	
PA_ud_5.3:2.3	“nissaṁsayaṁ kho ettha kiñci khādanīyaṁ vā bhojanīyaṁ vā bhājīyati.	2	
PA_ud_5.3:2.4	Yannūnāhaṁ yena so mahājanakāyo tenupasaṅkameyyaṁ.	2	
PA_ud_5.3:2.5	Appeva nāmettha kiñci khādanīyaṁ vā bhojanīyaṁ vā labheyyan”ti.	2	
PA_ud_5.3:3.1	Atha kho suppabuddho kuṭṭhī yena so mahājanakāyo tenupasaṅkami.	3	
PA_ud_5.3:3.2	Addasā kho suppabuddho kuṭṭhī bhagavantaṁ mahatiyā parisāya parivutaṁ dhammaṁ desentaṁ nisinnaṁ.	3	
PA_ud_5.3:3.3	Disvānassa etadahosi:	3	
PA_ud_5.3:3.4	“na kho ettha kiñci khādanīyaṁ vā bhojanīyaṁ vā bhājīyati.	3	
PA_ud_5.3:3.5	Samaṇo ayaṁ gotamo parisati dhammaṁ deseti.	3	
PA_ud_5.3:3.6	Yannūnāhampi dhammaṁ suṇeyyan”ti.	3	
PA_ud_5.3:3.7	Tattheva ekamantaṁ nisīdi:	3	
PA_ud_5.3:3.8	“ahampi dhammaṁ sossāmī”ti.	3	
PA_ud_5.3:4.1	Atha kho bhagavā sabbāvantaṁ parisaṁ cetasā ceto paricca manasākāsi	4	
PA_ud_5.3:4.2	“ko nu kho idha bhabbo dhammaṁ viññātun”ti?	4	
PA_ud_5.3:4.3	Addasā kho bhagavā suppabuddhaṁ kuṭṭhiṁ tassaṁ parisāyaṁ nisinnaṁ.	4	
PA_ud_5.3:4.4	Disvānassa etadahosi:	4	
PA_ud_5.3:4.5	“ayaṁ kho idha bhabbo dhammaṁ viññātun”ti.	4	
PA_ud_5.3:4.6	Suppabuddhaṁ kuṭṭhiṁ ārabbha anupubbiṁ kathaṁ kathesi, seyyathidaṁ—	4	
PA_ud_5.3:4.7	dānakathaṁ sīlakathaṁ saggakathaṁ; kāmānaṁ ādīnavaṁ okāraṁ saṅkilesaṁ; nekkhamme ānisaṁsaṁ pakāsesi.	4	
PA_ud_5.3:4.8	Yadā bhagavā aññāsi suppabuddhaṁ kuṭṭhiṁ kallacittaṁ muducittaṁ vinīvaraṇacittaṁ udaggacittaṁ pasannacittaṁ, atha yā buddhānaṁ sāmukkaṁsikā dhammadesanā taṁ pakāsesi—	4	
PA_ud_5.3:4.9	dukkhaṁ, samudayaṁ, nirodhaṁ, maggaṁ.	4	
PA_ud_5.3:4.10	Seyyathāpi nāma suddhaṁ vatthaṁ apagatakāḷakaṁ sammadeva rajanaṁ paṭiggaṇheyya;	4	
PA_ud_5.3:4.11	evamevaṁ suppabuddhassa kuṭṭhissa tasmiṁyeva āsane virajaṁ vītamalaṁ dhammacakkhuṁ udapādi:	4	
PA_ud_5.3:4.12	“yaṁ kiñci samudayadhammaṁ sabbaṁ taṁ nirodhadhamman”ti.	4	
PA_ud_5.3:5.1_0	Atha kho suppabuddho kuṭṭhī diṭṭhadhammo pattadhammo viditadhammo pariyogāḷhadhammo	5	
PA_ud_5.3:5.1_1	tiṇṇavicikiccho vigatakathaṅkatho vesārajjappatto aparappaccayo satthu sāsane uṭṭhāyāsanā	5	
PA_ud_5.3:5.1_2	yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	5	
