segmentnr	original	folio	analyzed
PA_iti_107:0.1	Itivuttaka 107	0	
PA_iti_107:0.2	Catukkanipāta	0	
PA_iti_107:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_107:0.4	Bahukārasutta	0	
PA_iti_107:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_107:2.1	“Bahukārā, bhikkhave, brāhmaṇagahapatikā tumhākaṁ ye vo paccupaṭṭhitā cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārehi.	2	
PA_iti_107:2.2_0	Tumhepi, bhikkhave, bahukārā brāhmaṇagahapatikānaṁ yaṁ nesaṁ dhammaṁ desetha ādikalyāṇaṁ	2	
PA_iti_107:2.2_1	majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ	2	
PA_iti_107:2.2_2	brahmacariyaṁ pakāsetha.	2	
PA_iti_107:2.3	Evamidaṁ, bhikkhave, aññamaññaṁ nissāya brahmacariyaṁ vussati oghassa nittharaṇatthāya sammā dukkhassa antakiriyāyā”ti.	2	
PA_iti_107:2.4	Etamatthaṁ bhagavā avoca.	2	
PA_iti_107:2.5	Tatthetaṁ iti vuccati:	2	
PA_iti_107:3.1	“Sāgārā anagārā ca,	3	
PA_iti_107:3.2	ubho aññoññanissitā;	3	
PA_iti_107:3.3	Ārādhayanti saddhammaṁ,	3	
PA_iti_107:3.4	yogakkhemaṁ anuttaraṁ.	3	
PA_iti_107:4.1	Sāgāresu ca cīvaraṁ,	4	
PA_iti_107:4.2	paccayaṁ sayanāsanaṁ;	4	
PA_iti_107:4.3	Anagārā paṭicchanti,	4	
PA_iti_107:4.4	parissayavinodanaṁ.	4	
PA_iti_107:5.1	Sugataṁ pana nissāya,	5	
PA_iti_107:5.2	gahaṭṭhā gharamesino;	5	
PA_iti_107:5.3	Saddahānā arahataṁ,	5	
PA_iti_107:5.4	ariyapaññāya jhāyino.	5	
PA_iti_107:6.1	Idha dhammaṁ caritvāna,	6	
PA_iti_107:6.2	maggaṁ sugatigāminaṁ;	6	
PA_iti_107:6.3	Nandino devalokasmiṁ,	6	
PA_iti_107:6.4	modanti kāmakāmino”ti.	6	
PA_iti_107:7.1	Ayampi attho vutto bhagavatā, iti me sutanti.	7	
PA_iti_107:7.2	Aṭṭhamaṁ.	7	
