segmentnr	original	folio	analyzed
PA_vv_16:0.1	Vimānavatthu	0	
PA_vv_16:0.2	Itthivimāna	0	
PA_vv_16:0.3	Pīṭhavagga	0	
PA_vv_16:0.4	16. Sirimāvimānavatthu	0	
PA_vv_16:1.1	“Yuttā ca te paramaalaṅkatā hayā,	1	
PA_vv_16:1.2	Adhomukhā aghasigamā balī javā;	1	
PA_vv_16:1.3	Abhinimmitā pañcarathāsatā ca te,	1	
PA_vv_16:1.4	Anventi taṁ sārathicoditā hayā.	1	
PA_vv_16:2.1	Sā tiṭṭhasi rathavare alaṅkatā,	2	
PA_vv_16:2.2	Obhāsayaṁ jalamiva joti pāvako;	2	
PA_vv_16:2.3	Pucchāmi taṁ varatanu anomadassane,	2	
PA_vv_16:2.4	Kasmā nu kāyā anadhivaraṁ upāgami”.	2	
PA_vv_16:3.1	“Kāmaggapattānaṁ yamāhunuttaraṁ,	3	
PA_vv_16:3.2	Nimmāya nimmāya ramanti devatā;	3	
PA_vv_16:3.3	Tasmā kāyā accharā kāmavaṇṇinī,	3	
PA_vv_16:3.4	Idhāgatā anadhivaraṁ namassituṁ”.	3	
PA_vv_16:4.1	“Kiṁ tvaṁ pure sucaritamācarīdha,	4	
PA_vv_16:4.2	Kenacchasi tvaṁ amitayasā sukhedhitā;	4	
PA_vv_16:4.3	Iddhī ca te anadhivarā vihaṅgamā,	4	
PA_vv_16:4.4	Vaṇṇo ca te dasa disā virocati.	4	
PA_vv_16:5.1	Devehi tvaṁ parivutā sakkatā casi,	5	
PA_vv_16:5.2	Kuto cutā sugatigatāsi devate;	5	
PA_vv_16:5.3	Kassa vā tvaṁ vacanakarānusāsaniṁ,	5	
PA_vv_16:5.4	Ācikkha me tvaṁ yadi buddhasāvikā”ti.	5	
PA_vv_16:6.1	“Nagantare nagaravare sumāpite,	6	
PA_vv_16:6.2	Paricārikā rājavarassa sirimato;	6	
PA_vv_16:6.3	Nacce gīte paramasusikkhitā ahuṁ,	6	
PA_vv_16:6.4	Sirimāti maṁ rājagahe avediṁsu.	6	
PA_vv_16:7.1	Buddho ca me isinisabho vināyako,	7	
PA_vv_16:7.2	Adesayī samudayadukkhaniccataṁ;	7	
PA_vv_16:7.3	Asaṅkhataṁ dukkhanirodhasassataṁ,	7	
PA_vv_16:7.4	Maggañcimaṁ akuṭilamañjasaṁ sivaṁ.	7	
PA_vv_16:8.1	Sutvānahaṁ amatapadaṁ asaṅkhataṁ,	8	
PA_vv_16:8.2	Tathāgatassanadhivarassa sāsanaṁ;	8	
PA_vv_16:8.3	Sīlesvahaṁ paramasusaṁvutā ahuṁ,	8	
PA_vv_16:8.4	Dhamme ṭhitā naravarabuddhadesite.	8	
PA_vv_16:9.1	Ñatvānahaṁ virajapadaṁ asaṅkhataṁ,	9	
PA_vv_16:9.2	Tathāgatenanadhivarena desitaṁ;	9	
PA_vv_16:9.3	Tatthevahaṁ samathasamādhimāphusiṁ,	9	
PA_vv_16:9.4	Sāyeva me paramaniyāmatā ahu.	9	
PA_vv_16:10.1	Laddhānahaṁ amatavaraṁ visesanaṁ,	10	
PA_vv_16:10.2	Ekaṁsikā abhisamaye visesiya;	10	
PA_vv_16:10.3	Asaṁsayā bahujanapūjitā ahaṁ,	10	
PA_vv_16:10.4	Khiḍḍāratiṁ paccanubhomanappakaṁ.	10	
PA_vv_16:11.1	Evaṁ ahaṁ amatadasamhi devatā,	11	
PA_vv_16:11.2	Tathāgatassanadhivarassa sāvikā;	11	
PA_vv_16:11.3	Dhammaddasā paṭhamaphale patiṭṭhitā,	11	
PA_vv_16:11.4	Sotāpannā na ca pana matthi duggati.	11	
PA_vv_16:12.1	Sā vandituṁ anadhivaraṁ upāgamiṁ,	12	
PA_vv_16:12.2	Pāsādike kusalarate ca bhikkhavo;	12	
PA_vv_16:12.3	Namassituṁ samaṇasamāgamaṁ sivaṁ,	12	
PA_vv_16:12.4	Sagāravā sirimato dhammarājino.	12	
PA_vv_16:13.1	Disvā muniṁ muditamanamhi pīṇitā,	13	
PA_vv_16:13.2	Tathāgataṁ naravaradammasārathiṁ;	13	
PA_vv_16:13.3	Taṇhacchidaṁ kusalarataṁ vināyakaṁ,	13	
PA_vv_16:13.4	Vandāmahaṁ paramahitānukampakan”ti.	13	
PA_vv_16:14.1	Sirimāvimānaṁ soḷasamaṁ.	14	
