segmentnr	original	folio	analyzed
PA_bi-vb_pc96:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc96:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc96:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc96:0.4	Chattupāhanavagga	0	
PA_bi-vb_pc96:0.5	96. Asaṅkaccikasikkhāpada	0	
PA_bi-vb_pc96:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc96:1.2	Tena kho pana samayena aññatarā bhikkhunī asaṅkaccikā gāmaṁ piṇḍāya pāvisi.	1	
PA_bi-vb_pc96:1.3	Tassā rathikāya vātamaṇḍalikā saṅghāṭiyo ukkhipiṁsu.	1	
PA_bi-vb_pc96:1.4	Manussā ukkuṭṭhiṁ akaṁsu—	1	
PA_bi-vb_pc96:1.5	“sundarā ayyāya thanudarā”ti.	1	
PA_bi-vb_pc96:1.6	Sā bhikkhunī tehi manussehi uppaṇḍiyamānā maṅku ahosi.	1	
PA_bi-vb_pc96:1.7	Atha kho sā bhikkhunī upassayaṁ gantvā bhikkhunīnaṁ etamatthaṁ ārocesi.	1	
PA_bi-vb_pc96:1.8	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc96:1.9	“kathañhi nāma bhikkhunī asaṅkaccikā gāmaṁ pavisissatī”ti …pe…	1	
PA_bi-vb_pc96:1.10	“saccaṁ kira, bhikkhave, bhikkhunī asaṅkaccikā gāmaṁ pāvisī”ti?	1	
PA_bi-vb_pc96:1.11	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc96:1.12	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc96:1.13	kathañhi nāma, bhikkhave, bhikkhunī asaṅkaccikā gāmaṁ pavisissati.	1	
PA_bi-vb_pc96:1.14	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc96:1.15	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc96:1.16.1	“Yā pana bhikkhunī asaṅkaccikā gāmaṁ paviseyya, pācittiyan”ti.	1	
PA_bi-vb_pc96:2.1.1	Yā panāti	2	
PA_bi-vb_pc96:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc96:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc96:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc96:2.1.5	Asaṅkaccikāti	2	
PA_bi-vb_pc96:2.1.6	vinā saṅkaccikaṁ.	2	
PA_bi-vb_pc96:2.1.7	Saṅkaccikaṁ nāma	2	
PA_bi-vb_pc96:2.1.8	adhakkhakaṁ ubbhanābhi, tassa paṭicchādanatthāya.	2	
PA_bi-vb_pc96:2.1.9	Gāmaṁ paviseyyāti	2	
PA_bi-vb_pc96:2.1.10	parikkhittassa gāmassa parikkhepaṁ atikkāmentiyā āpatti pācittiyassa.	2	
PA_bi-vb_pc96:2.1.11	Aparikkhittassa gāmassa upacāraṁ okkamantiyā āpatti pācittiyassa.	2	
PA_bi-vb_pc96:2.2.1	Anāpatti—	2	
PA_bi-vb_pc96:2.2.2	acchinnacīvarikāya,	2	
PA_bi-vb_pc96:2.2.3	naṭṭhacīvarikāya,	2	
PA_bi-vb_pc96:2.2.4	gilānāya,	2	
PA_bi-vb_pc96:2.2.5	assatiyā,	2	
PA_bi-vb_pc96:2.2.6	ajānantiyā,	2	
PA_bi-vb_pc96:2.2.7	āpadāsu,	2	
PA_bi-vb_pc96:2.2.8	ummattikāya,	2	
PA_bi-vb_pc96:2.2.9	ādikammikāyāti.	2	
PA_bi-vb_pc96:2.2.10	Terasamasikkhāpadaṁ niṭṭhitaṁ.	2	
PA_bi-vb_pc96:2.2.11	Chattupāhanavaggo navamo.	2	
PA_bi-vb_pc96:2.2.12.0	Dhammikavagga	2	
PA_bi-vb_pc96:2.2.13.0	Nandasikkhāpada	2	
PA_bi-vb_pc96:2.2.14	Uddiṭṭhā kho, ayyāyo, chasaṭṭhisatā pācittiyā dhammā.	2	
PA_bi-vb_pc96:2.2.15	Tatthāyyāyo pucchāmi—	2	
PA_bi-vb_pc96:2.2.16	“kaccittha parisuddhā”?	2	
PA_bi-vb_pc96:2.2.17	Dutiyampi pucchāmi—	2	
PA_bi-vb_pc96:2.2.18	“kaccittha parisuddhā”?	2	
PA_bi-vb_pc96:2.2.19	Tatiyampi pucchāmi—	2	
PA_bi-vb_pc96:2.2.20	“kaccittha parisuddhā”?	2	
PA_bi-vb_pc96:2.2.21	Parisuddhetthāyyāyo, tasmā tuṇhī, evametaṁ dhārayāmīti.	2	
PA_bi-vb_pc96:2.2.22	Khuddakaṁ samattaṁ.	2	
PA_bi-vb_pc96:2.2.23	Bhikkhunivibhaṅge pācittiyakaṇḍaṁ niṭṭhitaṁ.	2	
