segmentnr	original	folio	analyzed
PA_ja_150:0.1	Jātaka	0	
PA_ja_150:0.2	Ekakanipāta	0	
PA_ja_150:0.3	Kakaṇṭakavagga	0	
PA_ja_150:0.4	10. Sañjīvajātaka	0	
PA_ja_150:1.1	“Asantaṁ yo paggaṇhāti,	1	
PA_ja_150:1.2	asantaṁ cūpasevati;	1	
PA_ja_150:1.3	Tameva ghāsaṁ kurute,	1	
PA_ja_150:1.4	byaggho sañjīvako yathā”ti.	1	
PA_ja_150:2.1	Sañjīvajātakaṁ dasamaṁ.	2	
PA_ja_150:2.2	Kakaṇṭakavaggo pannarasamo.	2	
PA_ja_150:3.1	Tassuddānaṁ	3	
PA_ja_150:4.1	Sukhamedhati daṇḍavaro ca puna,	4	
PA_ja_150:4.2	Lasi vāladhi pañcamarādhavaro;	4	
PA_ja_150:4.3	Samahodadhi kattika bondi puna,	4	
PA_ja_150:4.4	Caturaṅgulabyagghavarena dasāti.	4	
PA_ja_150:5.1	Uparimapaṇṇāsako.	5	
PA_ja_150:6.1	Atha vagguddānaṁ	6	
PA_ja_150:7.1	Apaṇṇakaṁ sīlavaggakuruṅga,	7	
PA_ja_150:7.2	Kulāvakaṁ atthakāmena pañcamaṁ;	7	
PA_ja_150:7.3	Āsīso itthivaruṇaṁ apāyi,	7	
PA_ja_150:7.4	Littavaggena te dasa;	7	
PA_ja_150:7.5	Parosataṁ haṁci kusanāḷi,	7	
PA_ja_150:7.6	Asampadaṁ kakaṇṭakavaggo.	7	
PA_ja_150:8.1	Ekanipātamhilaṅkatanti.	8	
PA_ja_150:9.1	Ekakanipātaṁ niṭṭhitaṁ.	9	
