segmentnr	original	folio	analyzed
PA_tha-ap_419:0.1	Therāpadāna	0	
PA_tha-ap_419:0.2	Bhaddālivagga	0	
PA_tha-ap_419:0.3	7. Ucchaṅgapupphiyattheraapadāna	0	
PA_tha-ap_419:1.1	“Nagare bandhumatiyā,	1	
PA_tha-ap_419:1.2	ahosiṁ māliko tadā;	1	
PA_tha-ap_419:1.3	Ucchaṅgaṁ pūrayitvāna,	1	
PA_tha-ap_419:1.4	agamaṁ antarāpaṇaṁ.	1	
PA_tha-ap_419:2.1	Bhagavā tamhi samaye,	2	
PA_tha-ap_419:2.2	bhikkhusaṅghapurakkhato;	2	
PA_tha-ap_419:2.3	Mahatā ānubhāvena,	2	
PA_tha-ap_419:2.4	niyyāti lokanāyako.	2	
PA_tha-ap_419:3.1	Disvāna lokapajjotaṁ,	3	
PA_tha-ap_419:3.2	vipassiṁ lokatāraṇaṁ;	3	
PA_tha-ap_419:3.3	Pupphaṁ paggayha ucchaṅgā,	3	
PA_tha-ap_419:3.4	buddhaseṭṭhaṁ apūjayiṁ.	3	
PA_tha-ap_419:4.1	Ekanavutito kappe,	4	
PA_tha-ap_419:4.2	yaṁ pupphamabhipūjayiṁ;	4	
PA_tha-ap_419:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_419:4.4	buddhapūjāyidaṁ phalaṁ.	4	
PA_tha-ap_419:5.1	Kilesā jhāpitā mayhaṁ,	5	
PA_tha-ap_419:5.2	…pe…	5	
PA_tha-ap_419:5.3	viharāmi anāsavo.	5	
PA_tha-ap_419:6.1	Svāgataṁ vata me āsi,	6	
PA_tha-ap_419:6.2	…pe…	6	
PA_tha-ap_419:6.3	kataṁ buddhassa sāsanaṁ.	6	
PA_tha-ap_419:7.1	Paṭisambhidā catasso,	7	
PA_tha-ap_419:7.2	…pe…	7	
PA_tha-ap_419:7.3	kataṁ buddhassa sāsanaṁ”.	7	
PA_tha-ap_419:8.1	Itthaṁ sudaṁ āyasmā ucchaṅgapupphiyo thero imā gāthāyo abhāsitthāti.	8	
PA_tha-ap_419:9.1	Ucchaṅgapupphiyattherassāpadānaṁ sattamaṁ.	9	
