segmentnr	original	folio	analyzed
PA_bu-vb_pc87:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc87:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc87:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc87:0.4	Ratanavagga	0	
PA_bu-vb_pc87:0.5	87. Mañcapīṭhasikkhāpada	0	
PA_bu-vb_pc87:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc87:1.2	Tena kho pana samayena āyasmā upanando sakyaputto ucce mañce sayati.	1	
PA_bu-vb_pc87:1.3	Atha kho bhagavā sambahulehi bhikkhūhi saddhiṁ senāsanacārikaṁ āhiṇḍanto yenāyasmato upanandassa sakyaputtassa vihāro tenupasaṅkami.	1	
PA_bu-vb_pc87:1.4	Addasā kho āyasmā upanando sakyaputto bhagavantaṁ dūratova āgacchantaṁ.	1	
PA_bu-vb_pc87:1.5	Disvāna bhagavantaṁ etadavoca—	1	
PA_bu-vb_pc87:1.6	“āgacchatu me, bhante, bhagavā sayanaṁ passatū”ti.	1	
PA_bu-vb_pc87:1.7	Atha kho bhagavā tatova paṭinivattitvā bhikkhū āmantesi—	1	
PA_bu-vb_pc87:1.8	“āsayato, bhikkhave, moghapuriso veditabbo”ti.	1	
PA_bu-vb_pc87:1.9	Atha kho bhagavā āyasmantaṁ upanandaṁ sakyaputtaṁ anekapariyāyena vigarahitvā dubbharatāya …pe…	1	
PA_bu-vb_pc87:1.10	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc87:1.11.1	“Navaṁ pana bhikkhunā mañcaṁ vā pīṭhaṁ vā kārayamānena aṭṭhaṅgulapādakaṁ kāretabbaṁ sugataṅgulena, aññatra heṭṭhimāya aṭaniyā; taṁ atikkāmayato chedanakaṁ pācittiyan”ti.	1	
PA_bu-vb_pc87:2.1.1	Navaṁ nāma	2	
PA_bu-vb_pc87:2.1.2	karaṇaṁ upādāya vuccati.	2	
PA_bu-vb_pc87:2.1.3	Mañco nāma	2	
PA_bu-vb_pc87:2.1.4	cattāro mañcā— masārako, bundikābaddho, kuḷīrapādako, āhaccapādako.	2	
PA_bu-vb_pc87:2.1.5	Pīṭhaṁ nāma	2	
PA_bu-vb_pc87:2.1.6	cattāri pīṭhāni— masārakaṁ, bundikābaddhaṁ, kuḷīrapādakaṁ, āhaccapādakaṁ.	2	
PA_bu-vb_pc87:2.1.7	Kārayamānenāti	2	
PA_bu-vb_pc87:2.1.8	karonto vā kārāpento vā.	2	
PA_bu-vb_pc87:2.1.9	Aṭṭhaṅgulapādakaṁ kāretabbaṁ sugataṅgulena, aññatra heṭṭhimāya aṭaniyāti	2	
PA_bu-vb_pc87:2.1.10	ṭhapetvā heṭṭhimaṁ aṭaniṁ;	2	
PA_bu-vb_pc87:2.1.11	taṁ atikkāmetvā karoti vā kārāpeti vā, payoge dukkaṭaṁ, paṭilābhena chinditvā pācittiyaṁ desetabbaṁ.	2	
PA_bu-vb_pc87:2.1.12.1	Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc87:2.1.13	Attanā vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc87:2.1.14	Parehi vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc87:2.1.15	Parehi vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc87:2.1.16	Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc87:2.1.17	Aññena kataṁ paṭilabhitvā paribhuñjati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc87:2.2.1	Anāpatti—	2	
PA_bu-vb_pc87:2.2.2	pamāṇikaṁ karoti,	2	
PA_bu-vb_pc87:2.2.3	ūnakaṁ karoti,	2	
PA_bu-vb_pc87:2.2.4	aññena kataṁ pamāṇātikkantaṁ paṭilabhitvā chinditvā paribhuñjati,	2	
PA_bu-vb_pc87:2.2.5	ummattakassa,	2	
PA_bu-vb_pc87:2.2.6	ādikammikassāti.	2	
PA_bu-vb_pc87:2.2.7	Mañcapīṭhasikkhāpadaṁ niṭṭhitaṁ pañcamaṁ.	2	
