segmentnr	original	folio	analyzed
PA_bi-vb_pc40:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc40:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc40:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc40:0.4	Tuvaṭṭavagga	0	
PA_bi-vb_pc40:0.5	40. Cārikanapakkamanasikkhāpada	0	
PA_bi-vb_pc40:1.1	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_bi-vb_pc40:1.2	Tena kho pana samayena bhikkhuniyo tattheva rājagahe vassaṁ vasanti, tattha hemantaṁ, tattha gimhaṁ.	1	
PA_bi-vb_pc40:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc40:1.4	“āhundarikā bhikkhunīnaṁ disā andhakārā, na imāsaṁ disā pakkhāyantī”ti.	1	
PA_bi-vb_pc40:1.5	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc40:1.6	Atha kho tā bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc40:1.7	Bhikkhū bhagavato etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc40:1.8	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bi-vb_pc40:1.9	“tena hi, bhikkhave, bhikkhunīnaṁ sikkhāpadaṁ paññapessāmi dasa atthavase paṭicca—	1	
PA_bi-vb_pc40:1.10	saṅghasuṭṭhutāya …pe…	1	
PA_bi-vb_pc40:1.11	saddhammaṭṭhitiyā vinayānuggahāya.	1	
PA_bi-vb_pc40:1.12	Evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc40:1.13.1	“Yā pana bhikkhunī vassaṁvuṭṭhā cārikaṁ na pakkameyya antamaso chappañcayojanānipi, pācittiyan”ti.	1	
PA_bi-vb_pc40:2.1.1	Yā panāti	2	
PA_bi-vb_pc40:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc40:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc40:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc40:2.1.5	Vassaṁvuṭṭhā nāma	2	
PA_bi-vb_pc40:2.1.6	purimaṁ vā temāsaṁ pacchimaṁ vā temāsaṁ vuṭṭhā.	2	
PA_bi-vb_pc40:2.1.7	“Cārikaṁ na pakkamissāmi antamaso chappañcayojanānipī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc40:2.2.1	Anāpatti—	2	
PA_bi-vb_pc40:2.2.2	sati antarāye,	2	
PA_bi-vb_pc40:2.2.3	pariyesitvā dutiyikaṁ bhikkhuniṁ na labhati,	2	
PA_bi-vb_pc40:2.2.4	gilānāya,	2	
PA_bi-vb_pc40:2.2.5	āpadāsu,	2	
PA_bi-vb_pc40:2.2.6	ummattikāya,	2	
PA_bi-vb_pc40:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc40:2.2.8	Dasamasikkhāpadaṁ niṭṭhitaṁ.	2	
PA_bi-vb_pc40:2.2.9	Tuvaṭṭavaggo catuttho.	2	
