segmentnr	original	folio	analyzed
PA_bu-vb_pc53:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc53:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc53:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc53:0.4	Surāpānavagga	0	
PA_bu-vb_pc53:0.5	53. Hasadhammasikkhāpada	0	
PA_bu-vb_pc53:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc53:1.2	Tena kho pana samayena sattarasavaggiyā bhikkhū aciravatiyā nadiyā udake kīḷanti.	1	
PA_bu-vb_pc53:1.3	Tena kho pana samayena rājā pasenadi kosalo mallikāya deviyā saddhiṁ uparipāsādavaragato hoti.	1	
PA_bu-vb_pc53:1.4	Addasā kho rājā pasenadi kosalo sattarasavaggiye bhikkhū aciravatiyā nadiyā udake kīḷante.	1	
PA_bu-vb_pc53:1.5	Disvāna mallikaṁ deviṁ etadavoca—	1	
PA_bu-vb_pc53:1.6	“ete te, mallike, arahanto udake kīḷantī”ti.	1	
PA_bu-vb_pc53:1.7	“Nissaṁsayaṁ kho, mahārāja, bhagavatā sikkhāpadaṁ apaññattaṁ.	1	
PA_bu-vb_pc53:1.8	Te vā bhikkhū appakataññuno”ti.	1	
PA_bu-vb_pc53:1.9	Atha kho rañño pasenadissa kosalassa etadahosi—	1	
PA_bu-vb_pc53:1.10	“kena nu kho ahaṁ upāyena bhagavato ca na āroceyyaṁ, bhagavā ca jāneyya ime bhikkhū udake kīḷitā”ti?	1	
PA_bu-vb_pc53:1.11	Atha kho rājā pasenadi kosalo sattarasavaggiye bhikkhū pakkosāpetvā mahantaṁ guḷapiṇḍaṁ adāsi—	1	
PA_bu-vb_pc53:1.12	“imaṁ, bhante, guḷapiṇḍaṁ bhagavato dethā”ti.	1	
PA_bu-vb_pc53:1.13	Sattarasavaggiyā bhikkhū taṁ guḷapiṇḍaṁ ādāya yena bhagavā tenupasaṅkamiṁsu;	1	
PA_bu-vb_pc53:1.14	upasaṅkamitvā bhagavantaṁ etadavocuṁ—	1	
PA_bu-vb_pc53:1.15	“imaṁ, bhante, guḷapiṇḍaṁ rājā pasenadi kosalo bhagavato detī”ti.	1	
PA_bu-vb_pc53:1.16	“Kahaṁ pana tumhe, bhikkhave, rājā addasā”ti.	1	
PA_bu-vb_pc53:1.17	“Aciravatiyā nadiyā, bhagavā, udake kīḷante”ti.	1	
PA_bu-vb_pc53:1.18	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc53:1.19	kathañhi nāma tumhe, moghapurisā, udake kīḷissatha.	1	
PA_bu-vb_pc53:1.20	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc53:1.21	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc53:1.22.1	“Udake hasadhamme pācittiyan”ti.	1	
PA_bu-vb_pc53:2.1.1	Udake hasadhammo nāma	2	
PA_bu-vb_pc53:2.1.2	uparigopphake udake hasādhippāyo nimujjati vā ummujjati vā palavati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc53:2.2.1	Udake hasadhamme hasadhammasaññī, āpatti pācittiyassa.	2	
PA_bu-vb_pc53:2.2.2	Udake hasadhamme vematiko, āpatti pācittiyassa.	2	
PA_bu-vb_pc53:2.2.3	Udake hasadhamme ahasadhammasaññī, āpatti pācittiyassa.	2	
PA_bu-vb_pc53:2.2.4	Heṭṭhāgopphake udake kīḷati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc53:2.2.5	Udake nāvāya kīḷati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc53:2.2.6	Hatthena vā pādena vā kaṭṭhena vā kaṭhalāya vā udakaṁ paharati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc53:2.2.7	Bhājanagataṁ udakaṁ vā kañjikaṁ vā khīraṁ vā takkaṁ vā rajanaṁ vā passāvaṁ vā cikkhallaṁ vā kīḷati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc53:2.2.8	Udake ahasadhamme hasadhammasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc53:2.2.9	Udake ahasadhamme vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc53:2.2.10	Udake ahasadhamme ahasadhammasaññī, anāpatti.	2	
PA_bu-vb_pc53:2.3.1	Anāpatti—	2	
PA_bu-vb_pc53:2.3.2	na hasādhippāyo,	2	
PA_bu-vb_pc53:2.3.3	sati karaṇīye udakaṁ otaritvā nimujjati vā ummujjati vā palavati vā,	2	
PA_bu-vb_pc53:2.3.4	pāraṁ gacchanto nimujjati vā ummujjati vā palavati vā,	2	
PA_bu-vb_pc53:2.3.5	āpadāsu,	2	
PA_bu-vb_pc53:2.3.6	ummattakassa,	2	
PA_bu-vb_pc53:2.3.7	ādikammikassāti.	2	
PA_bu-vb_pc53:2.3.8	Hasadhammasikkhāpadaṁ niṭṭhitaṁ tatiyaṁ.	2	
