segmentnr	original	folio	analyzed
PA_thi-ap_7:0.1	Therīapadāna	0	
PA_thi-ap_7:0.2	Sumedhāvagga	0	
PA_thi-ap_7:0.3	7 Kaṭacchubhikkhādāyikātherīapadāna	0	
PA_thi-ap_7:1.1	“Piṇḍacāraṁ carantassa,	1	
PA_thi-ap_7:1.2	tissanāmassa satthuno;	1	
PA_thi-ap_7:1.3	Kaṭacchubhikkhaṁ paggayha,	1	
PA_thi-ap_7:1.4	buddhaseṭṭhassa dāsahaṁ.	1	
PA_thi-ap_7:2.1	Paṭiggahetvā sambuddho,	2	
PA_thi-ap_7:2.2	tisso lokagganāyako;	2	
PA_thi-ap_7:2.3	Vīthiyā saṇṭhito satthā,	2	
PA_thi-ap_7:2.4	akā me anumodanaṁ.	2	
PA_thi-ap_7:3.1	‘Kaṭacchubhikkhaṁ datvāna,	3	
PA_thi-ap_7:3.2	tāvatiṁsaṁ gamissasi;	3	
PA_thi-ap_7:3.3	Chattiṁsadevarājūnaṁ,	3	
PA_thi-ap_7:3.4	mahesittaṁ karissasi.	3	
PA_thi-ap_7:4.1	Paññāsaṁ cakkavattīnaṁ,	4	
PA_thi-ap_7:4.2	mahesittaṁ karissasi;	4	
PA_thi-ap_7:4.3	Manasā patthitaṁ sabbaṁ,	4	
PA_thi-ap_7:4.4	paṭilacchasi sabbadā.	4	
PA_thi-ap_7:5.1	Sampattiṁ anubhotvāna,	5	
PA_thi-ap_7:5.2	pabbajissasikiñcanā;	5	
PA_thi-ap_7:5.3	Sabbāsave pariññāya,	5	
PA_thi-ap_7:5.4	nibbāyissasināsavā’.	5	
PA_thi-ap_7:6.1	Idaṁ vatvāna sambuddho,	6	
PA_thi-ap_7:6.2	tisso lokagganāyako;	6	
PA_thi-ap_7:6.3	Nabhaṁ abbhuggamī vīro,	6	
PA_thi-ap_7:6.4	haṁsarājāva ambare.	6	
PA_thi-ap_7:7.1	Sudinnaṁ me dānavaraṁ,	7	
PA_thi-ap_7:7.2	suyiṭṭhā yāgasampadā;	7	
PA_thi-ap_7:7.3	Kaṭacchubhikkhaṁ datvāna,	7	
PA_thi-ap_7:7.4	pattāhaṁ acalaṁ padaṁ.	7	
PA_thi-ap_7:8.1	Dvenavute ito kappe,	8	
PA_thi-ap_7:8.2	yaṁ dānamadadiṁ tadā;	8	
PA_thi-ap_7:8.3	Duggatiṁ nābhijānāmi,	8	
PA_thi-ap_7:8.4	bhikkhādānassidaṁ phalaṁ.	8	
PA_thi-ap_7:9.1	Kilesā jhāpitā mayhaṁ,	9	
PA_thi-ap_7:9.2	…pe…	9	
PA_thi-ap_7:9.3	viharāmi anāsavā.	9	
PA_thi-ap_7:10.1	Svāgataṁ vata me āsi,	10	
PA_thi-ap_7:10.2	…pe…	10	
PA_thi-ap_7:10.3	kataṁ buddhassa sāsanaṁ.	10	
PA_thi-ap_7:11.1	Paṭisambhidā catasso,	11	
PA_thi-ap_7:11.2	…pe…	11	
PA_thi-ap_7:11.3	kataṁ buddhassa sāsanaṁ”.	11	
PA_thi-ap_7:12.1	Itthaṁ sudaṁ kaṭacchubhikkhādāyikā bhikkhunī imā gāthāyo abhāsitthāti.	12	
PA_thi-ap_7:13.1	Kaṭacchubhikkhādāyikātheriyāpadānaṁ sattamaṁ.	13	
