segmentnr	original	folio	analyzed
PA_tha-ap_262:0.1	Therāpadāna	0	
PA_tha-ap_262:0.2	Thomakavagga	0	
PA_tha-ap_262:0.3	10. Aggapupphiyattheraapadāna	0	
PA_tha-ap_262:1.1	“Suvaṇṇavaṇṇaṁ sambuddhaṁ,	1	
PA_tha-ap_262:1.2	Nisinnaṁ pabbatantare;	1	
PA_tha-ap_262:1.3	Obhāsayantaṁ raṁsena,	1	
PA_tha-ap_262:1.4	Sikhinaṁ sikhinaṁ yathā.	1	
PA_tha-ap_262:2.1	Aggajaṁ pupphamādāya,	2	
PA_tha-ap_262:2.2	upāgacchiṁ naruttamaṁ;	2	
PA_tha-ap_262:2.3	Pasannacitto sumano,	2	
PA_tha-ap_262:2.4	buddhassa abhiropayiṁ.	2	
PA_tha-ap_262:3.1	Ekattiṁse ito kappe,	3	
PA_tha-ap_262:3.2	yaṁ pupphamabhipūjayiṁ;	3	
PA_tha-ap_262:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_262:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_262:4.1	Pañcavīsatikappamhi,	4	
PA_tha-ap_262:4.2	ahosi amitogato;	4	
PA_tha-ap_262:4.3	Sattaratanasampanno,	4	
PA_tha-ap_262:4.4	cakkavattī mahabbalo.	4	
PA_tha-ap_262:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_262:5.2	…pe…	5	
PA_tha-ap_262:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_262:6.1	Itthaṁ sudaṁ āyasmā aggapupphiyo thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_262:7.1	Aggapupphiyattherassāpadānaṁ dasamaṁ.	7	
PA_tha-ap_262:8.1	Thomakavaggo chabbīsatimo.	8	
PA_tha-ap_262:9.1	Tassuddānaṁ	9	
PA_tha-ap_262:10.1	Thomakekāsanacitakaṁ,	10	
PA_tha-ap_262:10.2	campako sattapāṭali;	10	
PA_tha-ap_262:10.3	Pānadhi mañjarī paṇṇaṁ,	10	
PA_tha-ap_262:10.4	kuṭido aggapupphiyo;	10	
PA_tha-ap_262:10.5	Gāthāyo gaṇitā cettha,	10	
PA_tha-ap_262:10.6	ekatālīsameva cāti.	10	
