segmentnr	original	folio	analyzed
PA_thig_6.7:0.1	Therīgāthā 6.7	0	
PA_thig_6.7:0.2	Chakkanipāta	0	
PA_thig_6.7:0.3	Guttātherīgāthā	0	
PA_thig_6.7:1.1	“Gutte yadatthaṁ pabbajjā,	1	
PA_thig_6.7:1.2	hitvā puttaṁ vasuṁ piyaṁ;	1	
PA_thig_6.7:1.3	Tameva anubrūhehi,	1	
PA_thig_6.7:1.4	mā cittassa vasaṁ gami.	1	
PA_thig_6.7:2.1	Cittena vañcitā sattā,	2	
PA_thig_6.7:2.2	mārassa visaye ratā;	2	
PA_thig_6.7:2.3	Anekajātisaṁsāraṁ,	2	
PA_thig_6.7:2.4	sandhāvanti aviddasū.	2	
PA_thig_6.7:3.1	Kāmacchandañca byāpādaṁ,	3	
PA_thig_6.7:3.2	sakkāyadiṭṭhimeva ca;	3	
PA_thig_6.7:3.3	Sīlabbataparāmāsaṁ,	3	
PA_thig_6.7:3.4	vicikicchañca pañcamaṁ.	3	
PA_thig_6.7:4.1	Saṁyojanāni etāni,	4	
PA_thig_6.7:4.2	pajahitvāna bhikkhunī;	4	
PA_thig_6.7:4.3	Orambhāgamanīyāni,	4	
PA_thig_6.7:4.4	nayidaṁ punarehisi.	4	
PA_thig_6.7:5.1	Rāgaṁ mānaṁ avijjañca,	5	
PA_thig_6.7:5.2	uddhaccañca vivajjiya;	5	
PA_thig_6.7:5.3	Saṁyojanāni chetvāna,	5	
PA_thig_6.7:5.4	dukkhassantaṁ karissasi.	5	
PA_thig_6.7:6.1	Khepetvā jātisaṁsāraṁ,	6	
PA_thig_6.7:6.2	pariññāya punabbhavaṁ;	6	
PA_thig_6.7:6.3	Diṭṭheva dhamme nicchātā,	6	
PA_thig_6.7:6.4	upasantā carissatī”ti.	6	
PA_thig_6.7:7.1	… Guttā therī ….	7	
