segmentnr	original	folio	analyzed
PA_bu-vb_np20:0.1	Theravāda Vinaya	0	
PA_bu-vb_np20:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np20:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np20:0.4	Kosiyavagga	0	
PA_bu-vb_np20:0.5	20. Kayavikkayasikkhāpada	0	
PA_bu-vb_np20:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_np20:1.2	Tena kho pana samayena āyasmā upanando sakyaputto paṭṭo hoti cīvarakammaṁ kātuṁ.	1	
PA_bu-vb_np20:1.3	So paṭapilotikānaṁ saṅghāṭiṁ karitvā surattaṁ suparikammakataṁ katvā pārupi.	1	
PA_bu-vb_np20:1.4	Atha kho aññataro paribbājako mahagghaṁ paṭaṁ pārupitvā yenāyasmā upanando sakyaputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—	1	
PA_bu-vb_np20:1.5	“sundarā kho tyāyaṁ, āvuso, saṅghāṭi;	1	
PA_bu-vb_np20:1.6	dehi me paṭenā”ti.	1	
PA_bu-vb_np20:1.7	“Jānāhi, āvuso”ti.	1	
PA_bu-vb_np20:1.8	“Āmāvuso, jānāmī”ti.	1	
PA_bu-vb_np20:1.9	“Handāvuso”ti, adāsi.	1	
PA_bu-vb_np20:1.10	Atha kho so paribbājako taṁ saṅghāṭiṁ pārupitvā paribbājakārāmaṁ agamāsi.	1	
PA_bu-vb_np20:1.11	Paribbājakā taṁ paribbājakaṁ etadavocuṁ—	1	
PA_bu-vb_np20:1.12	“sundarā kho tyāyaṁ, āvuso, saṅghāṭi;	1	
PA_bu-vb_np20:1.13	kuto tayā laddhā”ti?	1	
PA_bu-vb_np20:1.14	“Tena me, āvuso, paṭena parivattitā”ti.	1	
PA_bu-vb_np20:1.15	“Katihipi tyāyaṁ, āvuso, saṅghāṭi bhavissati,	1	
PA_bu-vb_np20:1.16	soyeva te paṭo varo”ti.	1	
PA_bu-vb_np20:1.17	Atha kho so paribbājako—“saccaṁ kho paribbājakā āhaṁsu—‘katihipi myāyaṁ saṅghāṭi bhavissati. Soyeva me paṭo varo’”ti	1	
PA_bu-vb_np20:1.18	yenāyasmā upanando sakyaputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—	1	
PA_bu-vb_np20:1.19	“handa te, āvuso, saṅghāṭi; dehi me paṭan”ti.	1	
PA_bu-vb_np20:1.20	“Nanu tvaṁ, āvuso, mayā vutto— ‘jānāhi, āvuso’ti.	1	
PA_bu-vb_np20:1.21	Nāhaṁ dassāmī”ti.	1	
PA_bu-vb_np20:1.22	Atha kho so paribbājako ujjhāyati khiyyati vipāceti—	1	
PA_bu-vb_np20:1.23	“gihīpi naṁ gihissa vippaṭisārissa denti,	1	
PA_bu-vb_np20:1.24	kiṁ pana pabbajito pabbajitassa na dassatī”ti.	1	
PA_bu-vb_np20:1.25	Assosuṁ kho bhikkhū tassa paribbājakassa ujjhāyantassa khiyyantassa vipācentassa.	1	
PA_bu-vb_np20:1.26	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np20:1.27	“kathañhi nāma āyasmā upanando sakyaputto paribbājakena saddhiṁ kayavikkayaṁ samāpajjissatī”ti.	1	
PA_bu-vb_np20:1.28	Atha kho te bhikkhū āyasmantaṁ upanandaṁ sakyaputtaṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np20:1.29	“saccaṁ kira tvaṁ, upananda, paribbājakena saddhiṁ kayavikkayaṁ samāpajjasī”ti?	1	
PA_bu-vb_np20:1.30	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np20:1.31	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_np20:1.32	kathañhi nāma tvaṁ, moghapurisa, paribbājakena saddhiṁ kayavikkayaṁ samāpajjissasi.	1	
PA_bu-vb_np20:1.33	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np20:1.34	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np20:1.35.1	“Yo pana bhikkhu nānappakārakaṁ kayavikkayaṁ samāpajjeyya, nissaggiyaṁ pācittiyan”ti.	1	
PA_bu-vb_np20:2.1	Yo panāti	2	
PA_bu-vb_np20:2.2	yo yādiso …pe…	2	
PA_bu-vb_np20:2.3	bhikkhūti	2	
PA_bu-vb_np20:2.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_np20:2.5	Nānappakārakaṁ nāma	2	
PA_bu-vb_np20:2.6	cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārā, antamaso cuṇṇapiṇḍopi dantakaṭṭhampi dasikasuttampi.	2	
PA_bu-vb_np20:2.7	Kayavikkayaṁ samāpajjeyyāti	2	
PA_bu-vb_np20:2.8	iminā imaṁ dehi, iminā imaṁ āhara, iminā imaṁ parivattehi, iminā imaṁ cetāpehīti. Ajjhācarati, āpatti dukkaṭassa.	2	
PA_bu-vb_np20:2.9	Yato kayitañca hoti vikkayitañca attano bhaṇḍaṁ parahatthagataṁ parabhaṇḍaṁ attano hatthagataṁ, nissaggiyaṁ hoti.	2	
PA_bu-vb_np20:2.10	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	2	
PA_bu-vb_np20:2.11	Evañca pana, bhikkhave, nissajjitabbaṁ.	2	
PA_bu-vb_np20:2.12	…pe…	2	
PA_bu-vb_np20:2.13	“ahaṁ, bhante, nānappakārakaṁ kayavikkayaṁ samāpajjiṁ.	2	
PA_bu-vb_np20:2.14	Idaṁ me nissaggiyaṁ.	2	
PA_bu-vb_np20:2.15	Imāhaṁ saṅghassa nissajjāmī”ti …pe…	2	
PA_bu-vb_np20:2.16	dadeyyāti …pe…	2	
PA_bu-vb_np20:2.17	dadeyyunti …pe…	2	
PA_bu-vb_np20:2.18	āyasmato dammīti.	2	
PA_bu-vb_np20:2.19.1	Kayavikkaye kayavikkayasaññī, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np20:2.20	Kayavikkaye vematiko, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np20:2.21	Kayavikkaye nakayavikkayasaññī, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np20:2.22	Nakayavikkaye kayavikkayasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_np20:2.23	Nakayavikkaye vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_np20:2.24	Nakayavikkaye nakayavikkayasaññī, anāpatti.	2	
PA_bu-vb_np20:2.25.1	Anāpatti—	2	
PA_bu-vb_np20:2.26	agghaṁ pucchati,	2	
PA_bu-vb_np20:2.27	kappiyakārakassa ācikkhati,	2	
PA_bu-vb_np20:2.28	“idaṁ amhākaṁ atthi, amhākañca iminā ca iminā ca attho”ti bhaṇati,	2	
PA_bu-vb_np20:2.29	ummattakassa,	2	
PA_bu-vb_np20:2.30	ādikammikassāti.	2	
PA_bu-vb_np20:2.31	Kayavikkayasikkhāpadaṁ niṭṭhitaṁ dasamaṁ.	2	
PA_bu-vb_np20:2.32	Kosiyavaggo dutiyo.	2	
PA_bu-vb_np20:2.33	Tassuddānaṁ	2	
PA_bu-vb_np20:2.34	Kosiyā suddhadvebhāgā,	2	
PA_bu-vb_np20:2.35	chabbassāni nisīdanaṁ;	2	
PA_bu-vb_np20:2.36	Dve ca lomāni uggaṇhe,	2	
PA_bu-vb_np20:2.37	ubho nānappakārakāti.	2	
