segmentnr	original	folio	analyzed
PA_ya_10.1.2:0.1	10 Indriyayamaka	0	
PA_ya_10.1.2:0.2	10.1 Paṇṇattivāra	0	
PA_ya_10.1.2:0.3	10.1.2. Paṇṇattivāraniddesa	0	
PA_ya_10.1.2:1.0.1	10.1.2.1. Padasodhanavāra	1	
PA_ya_10.1.2:1.0.2	10.1.2.1.1 Anuloma	1	
PA_ya_10.1.2:1.1	Cakkhu cakkhundriyanti?	1	
PA_ya_10.1.2:2.1	Dibbacakkhu paññācakkhu cakkhu, na cakkhundriyaṁ. Cakkhundriyaṁ cakkhu ceva cakkhundriyañca.	2	
PA_ya_10.1.2:3.1	Cakkhundriyaṁ cakkhūti? Āmantā.	3	
PA_ya_10.1.2:4.1	Sotaṁ sotindriyanti?	4	
PA_ya_10.1.2:5.1	Dibbasotaṁ taṇhāsotaṁ sotaṁ, na sotindriyaṁ. Sotindriyaṁ sotañceva sotindriyañca.	5	
PA_ya_10.1.2:6.1	Sotindriyaṁ sotanti? Āmantā.	6	
PA_ya_10.1.2:7.1	Ghānaṁ ghānindriyanti? Āmantā.	7	
PA_ya_10.1.2:8.1	Ghānindriyaṁ ghānanti? Āmantā.	8	
PA_ya_10.1.2:9.1	Jivhā jivhindriyanti? Āmantā.	9	
PA_ya_10.1.2:10.1	Jivhindriyaṁ jivhāti? Āmantā.	10	
PA_ya_10.1.2:11.1	Kāyo kāyindriyanti?	11	
PA_ya_10.1.2:12.1	Kāyindriyaṁ ṭhapetvā avaseso kāyo, na kāyindriyaṁ. Kāyindriyaṁ kāyo ceva kāyindriyañca.	12	
PA_ya_10.1.2:13.1	Kāyindriyaṁ kāyoti? Āmantā.	13	
PA_ya_10.1.2:14.1	Mano manindriyanti? Āmantā.	14	
PA_ya_10.1.2:15.1	Manindriyaṁ manoti? Āmantā.	15	
PA_ya_10.1.2:16.1	Itthī itthindriyanti? No.	16	
PA_ya_10.1.2:17.1	Itthindriyaṁ itthīti? No.	17	
PA_ya_10.1.2:18.1	Puriso purisindriyanti? No.	18	
PA_ya_10.1.2:19.1	Purisindriyaṁ purisoti? No.	19	
PA_ya_10.1.2:20.1	Jīvitaṁ jīvitindriyanti? Āmantā.	20	
PA_ya_10.1.2:21.1	Jīvitindriyaṁ jīvitanti? Āmantā.	21	
PA_ya_10.1.2:22.1	Sukhaṁ sukhindriyanti? Āmantā.	22	
PA_ya_10.1.2:23.1	Sukhindriyaṁ sukhanti? Āmantā.	23	
