segmentnr	original	folio	analyzed
PA_anya-e12_04n:0	Dhātupāṭha vilāsiniyā	0	
PA_anya-e12_04n:1	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e12_04n:3	Sammāsambuddha sūriyo yo sambodho dayo dito;	0	
PA_anya-e12_04n:4	Jagu paṅkaja saṅghāte bodhayī paṇamāmi taṃ.	0	
PA_anya-e12_04n:6	Saddhammabhānu yo lokā lokaṃ katvāna dhī tamaṃ;	0	
PA_anya-e12_04n:7	Dhaṃsayī muninā sammā pātubhūto namāmi taṃ.	0	
PA_anya-e12_04n:9	Silagandhasamākiṇṇo buddho saddhammahāya yo;	0	
PA_anya-e12_04n:10	Saṅghatoyaruho pāṇa lī tosesi namāmi taṃ-	1	
PA_anya-e12_04n:12	Natvā mama garuṃvāsi padumārāma nāmakaṃ;	1	
PA_anya-e12_04n:13	Pāḷiṃ nissāya kassā haṃ dhātupāṭhavilāsini-	1	
PA_anya-e12_04n:15	Imañhi ganthakaraṇaṃ satthāgamanaye rato;	1	
PA_anya-e12_04n:16	Mūkalaṃgamu saṅkhāte gāme sajjanakārite-	1	
PA_anya-e12_04n:18	Suvisuddhārāmanāma vihāramhi nivāsako;	1	
PA_anya-e12_04n:19	Tasmiṃ padhāna thero si kataññū santavutti yo-	1	
PA_anya-e12_04n:21	Guṇālaṅkāranāmo so thero theranvaye rato;	2	
PA_anya-e12_04n:22	Yāci maṃ abhigantvāna mitto me vaṅkamānaso.	2	
PA_anya-e12_04n:24	Buddho hessaṃ yadā loke niddeso haṃ tadā iti;	2	
PA_anya-e12_04n:25	Pāpuṇissa mahaṅkāraṃ ko vādo pani hantare-	2	
PA_anya-e12_04n:26	Appaccayo paro hoti bhūvādi gaṇato sati;	2	
PA_anya-e12_04n:27	Suddhakattu kirayākhyāne sabbadhātuka nissitaṃ-	2	
PA_anya-e12_04n:28	Payutto kattunā yoge ṭhito yevā ppadhāniye;	2	
PA_anya-e12_04n:29	Kirayaṃ sādheti etassa dīpakaṃ sāsane padaṃ-	2	
PA_anya-e12_04n:30	Karaṇa vacanaṃyeva yebhuyyena padissati;	3	
PA_anya-e12_04n:31	Ākhyāte kāritaṭṭhānaṃ sandhāya kathitaṃ idaṃ;	3	
PA_anya-e12_04n:32	Na nāme kārataṭṭhānaṃ bodhetā itiādikaṃ-	3	
PA_anya-e12_04n:33	Sunakhehipi khādāpenti iccādini padānitu;	3	
PA_anya-e12_04n:34	Āharitvāna dīpeyya payoga kusalo budho-yī.	3	
PA_anya-e12_04n:35	Kathito sacca saṅkhepe paccanta vacanena ve;	3	
PA_anya-e12_04n:36	Bhuyyate iti saddassa sambandho bhāvadīpano-	3	
PA_anya-e12_04n:37	Niddesapāḷiyaṃ rūpaṃ vihoti vihavīyati;	3	
PA_anya-e12_04n:38	Iti dassanatovāpi paccattavacanaṃ thiraṃ-	3	
PA_anya-e12_04n:39	Tathā dhajaggasuttante muninā hacca bhāsite;	3	
PA_anya-e12_04n:40	So pahīyissati iti pāḷidassanatopica-	4	
PA_anya-e12_04n:41	Pāramitānu bhāvena mahesīnaṃva dehato;	4	
PA_anya-e12_04n:42	Sanni nipphādanā neva sakkaṭādi vaco viya-	4	
PA_anya-e12_04n:43	Paccatta dassaneneva purisattaya yojanaṃ;	4	
PA_anya-e12_04n:44	Ekavacanikañcāpi bahuvacanikampica;	4	
PA_anya-e12_04n:45	Kātabba miti no khantī parassapadaādike-	4	
PA_anya-e12_04n:46	Bhāve kirayāpadaṃ nāma pāḷiyā atiduddasaṃ;	4	
PA_anya-e12_04n:47	Tasmā taggahaṇūpāyo vutto ettāvatā mayā-yī.	4	
PA_anya-e12_04n:48	Yaṃ tikālaṃ tipurisaṃ kirayāvāci tikārakaṃ;	4	
PA_anya-e12_04n:49	Attiliṅgaṃ dvivacanaṃ ta dākhyātanti vuccati-yī.	4	
PA_anya-e12_04n:50	Ākhyāta sāgara matha jjatani taraṅgaṃ,	5	
PA_anya-e12_04n:51	Dhātujjalaṃ vikaraṇa gama kālamīnaṃ;	5	
PA_anya-e12_04n:52	Lopā nubandha raya mattha vibhāgatīraṃ,	5	
