segmentnr	original	folio	analyzed
PA_snp_1.11:0.1	Sutta Nipāta 1.11	0	
PA_snp_1.11:0.2	Vijayasutta	0	
PA_snp_1.11:1.1	Caraṁ vā yadi vā tiṭṭhaṁ,	1	
PA_snp_1.11:1.2	nisinno uda vā sayaṁ;	1	
PA_snp_1.11:1.3	Samiñjeti pasāreti,	1	
PA_snp_1.11:1.4	esā kāyassa iñjanā.	1	
PA_snp_1.11:2.1	Aṭṭhinahārusaṁyutto,	2	
PA_snp_1.11:2.2	tacamaṁsāvalepano;	2	
PA_snp_1.11:2.3	Chaviyā kāyo paṭicchanno,	2	
PA_snp_1.11:2.4	yathābhūtaṁ na dissati.	2	
PA_snp_1.11:3.1	Antapūro udarapūro,	3	
PA_snp_1.11:3.2	yakanapeḷassa vatthino;	3	
PA_snp_1.11:3.3	Hadayassa papphāsassa,	3	
PA_snp_1.11:3.4	vakkassa pihakassa ca.	3	
PA_snp_1.11:4.1	Siṅghāṇikāya kheḷassa,	4	
PA_snp_1.11:4.2	sedassa ca medassa ca;	4	
PA_snp_1.11:4.3	Lohitassa lasikāya,	4	
PA_snp_1.11:4.4	pittassa ca vasāya ca.	4	
PA_snp_1.11:5.1	Athassa navahi sotehi,	5	
PA_snp_1.11:5.2	asucī savati sabbadā;	5	
PA_snp_1.11:5.3	Akkhimhā akkhigūthako,	5	
PA_snp_1.11:5.4	kaṇṇamhā kaṇṇagūthako.	5	
PA_snp_1.11:6.1	Siṅghāṇikā ca nāsato,	6	
PA_snp_1.11:6.2	mukhena vamatekadā;	6	
PA_snp_1.11:6.3	Pittaṁ semhañca vamati,	6	
PA_snp_1.11:6.4	kāyamhā sedajallikā.	6	
PA_snp_1.11:7.1	Athassa susiraṁ sīsaṁ,	7	
PA_snp_1.11:7.2	matthaluṅgassa pūritaṁ;	7	
PA_snp_1.11:7.3	Subhato naṁ maññati bālo,	7	
PA_snp_1.11:7.4	avijjāya purakkhato.	7	
PA_snp_1.11:8.1	Yadā ca so mato seti,	8	
PA_snp_1.11:8.2	Uddhumāto vinīlako;	8	
PA_snp_1.11:8.3	Apaviddho susānasmiṁ,	8	
PA_snp_1.11:8.4	Anapekkhā honti ñātayo.	8	
PA_snp_1.11:9.1	Khādanti naṁ suvānā ca,	9	
PA_snp_1.11:9.2	siṅgālā ca vakā kimī;	9	
PA_snp_1.11:9.3	Kākā gijjhā ca khādanti,	9	
PA_snp_1.11:9.4	ye caññe santi pāṇino.	9	
PA_snp_1.11:10.1	Sutvāna buddhavacanaṁ,	10	
PA_snp_1.11:10.2	Bhikkhu paññāṇavā idha;	10	
PA_snp_1.11:10.3	So kho naṁ parijānāti,	10	
PA_snp_1.11:10.4	Yathābhūtañhi passati.	10	
PA_snp_1.11:11.1	Yathā idaṁ tathā etaṁ,	11	
PA_snp_1.11:11.2	Yathā etaṁ tathā idaṁ;	11	
PA_snp_1.11:11.3	Ajjhattañca bahiddhā ca,	11	
PA_snp_1.11:11.4	Kāye chandaṁ virājaye.	11	
PA_snp_1.11:12.1	Chandarāgaviratto so,	12	
PA_snp_1.11:12.2	Bhikkhu paññāṇavā idha;	12	
PA_snp_1.11:12.3	Ajjhagā amataṁ santiṁ,	12	
PA_snp_1.11:12.4	Nibbānaṁ padamaccutaṁ.	12	
PA_snp_1.11:13.1	Dvipādakoyaṁ asuci,	13	
PA_snp_1.11:13.2	Duggandho parihīrati;	13	
PA_snp_1.11:13.3	Nānākuṇapaparipūro,	13	
PA_snp_1.11:13.4	Vissavanto tato tato.	13	
PA_snp_1.11:14.1	Etādisena kāyena,	14	
PA_snp_1.11:14.2	Yo maññe uṇṇametave;	14	
PA_snp_1.11:14.3	Paraṁ vā avajāneyya,	14	
PA_snp_1.11:14.4	Kimaññatra adassanāti.	14	
PA_snp_1.11:14.5	Vijayasuttaṁ ekādasamaṁ.	14	
