segmentnr	original	folio	analyzed
PA_kv_9.6:0.1	Kathāvatthu	0	
PA_kv_9.6:0.2	Mahāpaṇṇāsaka	0	
PA_kv_9.6:0.3	Navamavagga	0	
PA_kv_9.6:0.4	Atītānāgatārammaṇakathā	0	
PA_kv_9.6:1.1	Atītārammaṇaṁ cittaṁ anārammaṇanti?	1	
PA_kv_9.6:1.2	Āmantā.	1	
PA_kv_9.6:1.3	Nanu atītārammaṇanti?	1	
PA_kv_9.6:1.4	Āmantā.	1	
PA_kv_9.6:1.5	Hañci atītārammaṇaṁ, no ca vata re vattabbe—	1	
PA_kv_9.6:1.6	“atītārammaṇaṁ cittaṁ anārammaṇan”ti.	1	
PA_kv_9.6:1.7	Atītārammaṇaṁ cittaṁ anārammaṇanti micchā.	1	
PA_kv_9.6:1.8	Hañci vā pana anārammaṇaṁ, no ca vata re vattabbe—	1	
PA_kv_9.6:1.9	“atītārammaṇan”ti.	1	
PA_kv_9.6:1.10	Anārammaṇaṁ atītārammaṇanti micchā.	1	
PA_kv_9.6:2.1	Atītārammaṇaṁ cittaṁ anārammaṇanti?	2	
PA_kv_9.6:2.2	Āmantā.	2	
PA_kv_9.6:2.3	Nanu atītaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhīti?	2	
PA_kv_9.6:2.4	Āmantā.	2	
PA_kv_9.6:2.5	Hañci atītaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	2	
PA_kv_9.6:2.6	“atītārammaṇaṁ cittaṁ anārammaṇan”ti.	2	
PA_kv_9.6:3.1	Anāgatārammaṇaṁ cittaṁ anārammaṇanti?	3	
PA_kv_9.6:3.2	Āmantā.	3	
PA_kv_9.6:3.3	Nanu anāgatārammaṇanti?	3	
PA_kv_9.6:3.4	Āmantā.	3	
PA_kv_9.6:3.5	Hañci anāgatārammaṇaṁ, no ca vata re vattabbe—	3	
PA_kv_9.6:3.6	“anāgatārammaṇaṁ cittaṁ anārammaṇan”ti.	3	
PA_kv_9.6:3.7	Anāgatārammaṇaṁ cittaṁ anārammaṇanti micchā.	3	
PA_kv_9.6:3.8	Hañci vā pana anārammaṇaṁ, no ca vata re vattabbe—	3	
PA_kv_9.6:3.9	“anāgatārammaṇan”ti.	3	
PA_kv_9.6:3.10	Anārammaṇaṁ anāgatārammaṇanti micchā.	3	
PA_kv_9.6:4.1	Anāgatārammaṇaṁ cittaṁ anārammaṇanti?	4	
PA_kv_9.6:4.2	Āmantā.	4	
PA_kv_9.6:4.3	Nanu anāgataṁ ārabbha atthi āvaṭṭanā …pe… paṇidhīti?	4	
PA_kv_9.6:4.4	Āmantā.	4	
PA_kv_9.6:4.5	Hañci anāgataṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	4	
PA_kv_9.6:4.6	“anāgatārammaṇaṁ cittaṁ anārammaṇan”ti.	4	
PA_kv_9.6:5.1	Paccuppannaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, paccuppannārammaṇaṁ cittaṁ sārammaṇanti?	5	
PA_kv_9.6:5.2	Āmantā.	5	
PA_kv_9.6:5.3	Atītaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, atītārammaṇaṁ cittaṁ sārammaṇanti?	5	
PA_kv_9.6:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_9.6:5.5	paccuppannaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, paccuppannārammaṇaṁ cittaṁ sārammaṇanti?	5	
PA_kv_9.6:5.6	Āmantā.	5	
PA_kv_9.6:5.7	Anāgataṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, anāgatārammaṇaṁ cittaṁ sārammaṇanti?	5	
PA_kv_9.6:5.8	Na hevaṁ vattabbe …pe….	5	
PA_kv_9.6:6.1	Atītaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, atītārammaṇaṁ cittaṁ anārammaṇanti?	6	
PA_kv_9.6:6.2	Āmantā.	6	
PA_kv_9.6:6.3	Paccuppannaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, paccuppannārammaṇaṁ cittaṁ anārammaṇanti?	6	
PA_kv_9.6:6.4	Na hevaṁ vattabbe …pe….	6	
PA_kv_9.6:7.1	Anāgataṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, anāgatārammaṇaṁ cittaṁ anārammaṇanti?	7	
PA_kv_9.6:7.2	Āmantā.	7	
PA_kv_9.6:7.3	Paccuppannaṁ ārabbha atthi āvaṭṭanā …pe… paṇidhi, paccuppannārammaṇaṁ cittaṁ anārammaṇanti?	7	
PA_kv_9.6:7.4	Na hevaṁ vattabbe …pe….	7	
PA_kv_9.6:8.1	Na vattabbaṁ—	8	
PA_kv_9.6:8.2	“atītānāgatārammaṇaṁ cittaṁ anārammaṇan”ti?	8	
PA_kv_9.6:8.3	Āmantā.	8	
PA_kv_9.6:8.4	Nanu atītānāgataṁ natthīti?	8	
PA_kv_9.6:8.5	Āmantā.	8	
PA_kv_9.6:8.6	Hañci atītānāgataṁ natthi, tena vata re vattabbe—	8	
PA_kv_9.6:8.7	“atītānāgatārammaṇaṁ cittaṁ anārammaṇan”ti …pe….	8	
PA_kv_9.6:8.8	Atītānāgatārammaṇakathā niṭṭhitā.	8	
