segmentnr	original	folio	analyzed
PA_mil_7.3.5:0.1	Milindapañha	0	
PA_mil_7.3.5:0.2	Opammakathāpañha	0	
PA_mil_7.3.5:0.3	Samuddavagga	0	
PA_mil_7.3.5:0.4	5. Nāvaṅgapañha	0	
PA_mil_7.3.5:1.1	“Bhante nāgasena, ‘nāvāya tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānī”ti?	1	
PA_mil_7.3.5:1.2	“Yathā, mahārāja, nāvā bahuvidhadārusaṅghāṭasamavāyena bahumpi janaṁ tārayati;	1	
PA_mil_7.3.5:1.3	evameva kho, mahārāja, yoginā yogāvacarena ācārasīlaguṇavattappaṭivattabahuvidhadhammasaṅghāṭasamavāyena sadevako loko tārayitabbo.	1	
PA_mil_7.3.5:1.4	Idaṁ, mahārāja, nāvāya paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.3.5:2.1	Puna caparaṁ, mahārāja, nāvā bahuvidhaūmitthanitavegavisaṭamāvaṭṭavegaṁ sahati;	2	
PA_mil_7.3.5:2.2_0	evameva kho, mahārāja, yoginā yogāvacarena bahuvidhakilesaūmivegaṁ lābhasakkārayasasilokapūjanavandanā	2	
PA_mil_7.3.5:2.2_1	parakulesu nindāpasaṁsāsukhadukkhasammānanavimānanabahuvidhadosaūmivegañca sahitabbaṁ.	2	
PA_mil_7.3.5:2.3	Idaṁ, mahārāja, nāvāya dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.3.5:3.1	Puna caparaṁ, mahārāja, nāvā aparimitamanantamapāramakkhobhitagambhīre mahatimahāghose timitimiṅgalamakaramacchagaṇākule mahatimahāsamudde carati;	3	
PA_mil_7.3.5:3.2	evameva kho, mahārāja, yoginā yogāvacarena tiparivaṭṭadvādasākāracatusaccābhisamayappaṭivedhe mānasaṁ sañcārayitabbaṁ.	3	
PA_mil_7.3.5:3.3	Idaṁ, mahārāja, nāvāya tatiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.3.5:3.4	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena saṁyuttanikāyavare saccasaṁyutte—	3	
PA_mil_7.3.5:4.1_0	‘Vitakkentā ca kho tumhe, bhikkhave, “idaṁ dukkhan”ti vitakkeyyātha, “ayaṁ dukkhasamudayo”ti	4	
PA_mil_7.3.5:4.1_1	vitakkeyyātha, “ayaṁ dukkhanirodho”ti vitakkeyyātha, “ayaṁ dukkhanirodhagāminī paṭipadā”ti vitakkeyyāthā’”ti.	4	
PA_mil_7.3.5:5.1	Nāvaṅgapañho pañcamo.	5	
