segmentnr	original	folio	analyzed
PA_kv_6.10:0.1	Kathāvatthu	0	
PA_kv_6.10:0.2	Mahāpaṇṇāsaka	0	
PA_kv_6.10:0.3	Chaṭṭhavagga	0	
PA_kv_6.10:0.4	Kāyakammaṁsanidassanantikathā	0	
PA_kv_6.10:1.1	Kāyakammaṁ sanidassananti?	1	
PA_kv_6.10:1.2	Āmantā.	1	
PA_kv_6.10:1.3	Rūpaṁ rūpāyatanaṁ rūpadhātu nīlaṁ pītakaṁ lohitakaṁ odātaṁ cakkhuviññeyyaṁ cakkhusmiṁ paṭihaññati cakkhussa āpāthaṁ āgacchatīti?	1	
PA_kv_6.10:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_6.10:2.1	Kāyakammaṁ sanidassananti?	2	
PA_kv_6.10:2.2	Āmantā.	2	
PA_kv_6.10:2.3	Cakkhuñca paṭicca kāyakammañca uppajjati cakkhuviññāṇanti?	2	
PA_kv_6.10:2.4	Na hevaṁ vattabbe …pe….	2	
PA_kv_6.10:3.1	Cakkhuñca paṭicca kāyakammañca uppajjati cakkhuviññāṇanti?	3	
PA_kv_6.10:3.2	Āmantā.	3	
PA_kv_6.10:3.3	“Cakkhuñca paṭicca kāyakammañca uppajjati cakkhuviññāṇan”ti—	3	
PA_kv_6.10:3.4	attheva suttantoti?	3	
PA_kv_6.10:3.5	Natthi.	3	
PA_kv_6.10:3.6	“Cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	3	
PA_kv_6.10:3.7	attheva suttantoti?	3	
PA_kv_6.10:3.8	Āmantā.	3	
PA_kv_6.10:3.9	Hañci “cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	3	
PA_kv_6.10:3.10	attheva suttanto, no ca vata re vattabbe—	3	
PA_kv_6.10:3.11	“cakkhuñca paṭicca kāyakammañca uppajjati cakkhuviññāṇan”ti.	3	
PA_kv_6.10:4.1	Na vattabbaṁ—	4	
PA_kv_6.10:4.2	“kāyakammaṁ sanidassanan”ti?	4	
PA_kv_6.10:4.3	Āmantā.	4	
PA_kv_6.10:4.4	Nanu passati abhikkamantaṁ paṭikkamantaṁ ālokentaṁ vilokentaṁ samiñjentaṁ pasārentanti?	4	
PA_kv_6.10:4.5	Āmantā.	4	
PA_kv_6.10:4.6	Hañci passati abhikkamantaṁ paṭikkamantaṁ ālokentaṁ vilokentaṁ samiñjentaṁ pasārentaṁ, tena vata re vattabbe—	4	
PA_kv_6.10:4.7	“kāyakammaṁ sanidassanan”ti.	4	
PA_kv_6.10:4.8	Kāyakammaṁ sanidassanantikathā niṭṭhitā.	4	
PA_kv_6.10:4.9	Chaṭṭho vaggo.	4	
PA_kv_6.10:4.10	Tassuddānaṁ	4	
PA_kv_6.10:5.1_0	Niyamo asaṅkhato, paṭiccasamuppādo asaṅkhato, cattāri saccāni asaṅkhatāni, cattāro	5	
PA_kv_6.10:5.1_1	āruppā asaṅkhatā, nirodhasamāpatti asaṅkhatā, ākāso asaṅkhato, ākāso sanidassano,	5	
PA_kv_6.10:5.1_2	cattāro mahābhūtā, pañcindriyāni, tatheva kāyakammanti.	5	
