segmentnr	original	folio	analyzed
PA_cp_23:0.1	Cariyāpiṭaka	0	
PA_cp_23:0.2	Yudhañjayavagga	0	
PA_cp_23:0.3	Nekkhammapāramī 3	0	
PA_cp_23:0.4	Ayogharacariya	0	
PA_cp_23:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_23:1.2	kāsirājassa atrajo;	1	
PA_cp_23:1.3	Ayogharamhi saṁvaḍḍho,	1	
PA_cp_23:1.4	nāmenāsi ayogharo.	1	
PA_cp_23:2.1	‘Dukkhena jīvito laddho,	2	
PA_cp_23:2.2	saṁpīḷe patiposito;	2	
PA_cp_23:2.3	Ajjeva putta paṭipajja,	2	
PA_cp_23:2.4	kevalaṁ vasudhaṁ imaṁ’.	2	
PA_cp_23:3.1	Saraṭṭhakaṁ sanigamaṁ,	3	
PA_cp_23:3.2	sajanaṁ vanditva khattiyaṁ;	3	
PA_cp_23:3.3	Añjaliṁ paggahetvāna,	3	
PA_cp_23:3.4	idaṁ vacanamabraviṁ.	3	
PA_cp_23:4.1	‘Ye keci mahiyā sattā,	4	
PA_cp_23:4.2	hīnamukkaṭṭhamajjhimā;	4	
PA_cp_23:4.3	Nirārakkhā sake gehe,	4	
PA_cp_23:4.4	vaḍḍhanti sakañātibhi.	4	
PA_cp_23:5.1	Idaṁ loke uttariyaṁ,	5	
PA_cp_23:5.2	saṁpīḷe mama posanaṁ;	5	
PA_cp_23:5.3	Ayogharamhi saṁvaḍḍho,	5	
PA_cp_23:5.4	appabhe candasūriye.	5	
PA_cp_23:6.1	Pūtikuṇapasampuṇṇā,	6	
PA_cp_23:6.2	muccitvā mātukucchito;	6	
PA_cp_23:6.3	Tato ghoratare dukkhe,	6	
PA_cp_23:6.4	puna pakkhittayoghare.	6	
PA_cp_23:7.1	Yadihaṁ tādisaṁ patvā,	7	
PA_cp_23:7.2	dukkhaṁ paramadāruṇaṁ;	7	
PA_cp_23:7.3	Rajjesu yadi rajjāmi,	7	
PA_cp_23:7.4	pāpānaṁ uttamo siyaṁ.	7	
PA_cp_23:8.1	Ukkaṇṭhitomhi kāyena,	8	
PA_cp_23:8.2	rajjenamhi anatthiko;	8	
PA_cp_23:8.3	Nibbutiṁ pariyesissaṁ,	8	
PA_cp_23:8.4	yattha maṁ maccu na maddiye’.	8	
PA_cp_23:9.1	Evāhaṁ cintayitvāna,	9	
PA_cp_23:9.2	viravante mahājane;	9	
PA_cp_23:9.3	Nāgova bandhanaṁ chetvā,	9	
PA_cp_23:9.4	pāvisiṁ kānanaṁ vanaṁ.	9	
PA_cp_23:10.1	Mātāpitā na me dessā,	10	
PA_cp_23:10.2	napi me dessaṁ mahāyasaṁ;	10	
PA_cp_23:10.3	Sabbaññutaṁ piyaṁ mayhaṁ,	10	
PA_cp_23:10.4	tasmā rajjaṁ pariccajin”ti.	10	
PA_cp_23:11.1	Ayogharacariyaṁ tatiyaṁ.	11	
