segmentnr	original	folio	analyzed
PA_ud_1.6:0.1	Udāna 1.6	0	
PA_ud_1.6:0.2	Mahākassapasutta	0	
PA_ud_1.6:1.1	Evaṁ me sutaṁ—	1	
PA_ud_1.6:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_ud_1.6:1.3	Tena kho pana samayena āyasmā mahākassapo pippaliguhāyaṁ viharati ābādhiko dukkhito bāḷhagilāno.	1	
PA_ud_1.6:1.4	Atha kho āyasmā mahākassapo aparena samayena tamhā ābādhā vuṭṭhāsi.	1	
PA_ud_1.6:1.5	Atha kho āyasmato mahākassapassa tamhā ābādhā vuṭṭhitassa etadahosi:	1	
PA_ud_1.6:1.6	“yannūnāhaṁ rājagahaṁ piṇḍāya paviseyyan”ti.	1	
PA_ud_1.6:2.1	Tena kho pana samayena pañcamattāni devatāsatāni ussukkaṁ āpannāni honti āyasmato mahākassapassa piṇḍapātapaṭilābhāya.	2	
PA_ud_1.6:2.2	Atha kho āyasmā mahākassapo tāni pañcamattāni devatāsatāni paṭikkhipitvā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisi—	2	
PA_ud_1.6:2.3	yena daliddavisikhā kapaṇavisikhā pesakāravisikhā.	2	
PA_ud_1.6:2.4	Addasā kho bhagavā āyasmantaṁ mahākassapaṁ rājagahe piṇḍāya carantaṁ yena daliddavisikhā kapaṇavisikhā pesakāravisikhā.	2	
PA_ud_1.6:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_1.6:4.1	“Anaññaposimaññātaṁ,	4	
PA_ud_1.6:4.2	dantaṁ sāre patiṭṭhitaṁ;	4	
PA_ud_1.6:4.3	Khīṇāsavaṁ vantadosaṁ,	4	
PA_ud_1.6:4.4	tamahaṁ brūmi brāhmaṇan”ti.	4	
PA_ud_1.6:4.5	Chaṭṭhaṁ.	4	
