segmentnr	original	folio	analyzed
PA_kv_6.6:0.1	Kathāvatthu	0	
PA_kv_6.6:0.2	Mahāpaṇṇāsaka	0	
PA_kv_6.6:0.3	Chaṭṭhavagga	0	
PA_kv_6.6:0.4	Ākāsakathā	0	
PA_kv_6.6:1.1	Ākāso asaṅkhatoti?	1	
PA_kv_6.6:1.2	Āmantā.	1	
PA_kv_6.6:1.3	Nibbānaṁ tāṇaṁ leṇaṁ saraṇaṁ parāyanaṁ accutaṁ amatanti?	1	
PA_kv_6.6:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_6.6:1.5	ākāso asaṅkhato, nibbānaṁ asaṅkhatanti?	1	
PA_kv_6.6:1.6	Āmantā.	1	
PA_kv_6.6:1.7	Dve asaṅkhatānīti?	1	
PA_kv_6.6:1.8	Na hevaṁ vattabbe …pe….	1	
PA_kv_6.6:1.9	Dve asaṅkhatānīti?	1	
PA_kv_6.6:1.10	Āmantā.	1	
PA_kv_6.6:1.11	Dve tāṇāni …pe… antarikā vāti?	1	
PA_kv_6.6:1.12	Na hevaṁ vattabbe …pe….	1	
PA_kv_6.6:2.1	Ākāso asaṅkhatoti?	2	
PA_kv_6.6:2.2	Āmantā.	2	
PA_kv_6.6:2.3	Atthi keci anākāsaṁ ākāsaṁ karontīti?	2	
PA_kv_6.6:2.4	Āmantā.	2	
PA_kv_6.6:2.5	Atthi keci saṅkhataṁ asaṅkhataṁ karontīti?	2	
PA_kv_6.6:2.6	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.6:2.7	atthi keci ākāsaṁ anākāsaṁ karontīti?	2	
PA_kv_6.6:2.8	Āmantā.	2	
PA_kv_6.6:2.9	Atthi keci asaṅkhataṁ saṅkhataṁ karontīti?	2	
PA_kv_6.6:2.10	Na hevaṁ vattabbe …pe….	2	
PA_kv_6.6:3.1_0	Ākāse pakkhino gacchanti, candimasūriyā gacchanti, tārakarūpāni gacchanti, iddhiṁ	3	
PA_kv_6.6:3.1_1	vikubbanti, bāhuṁ cālenti, pāṇiṁ cālenti, leḍḍuṁ khipanti, laguḷaṁ khipanti, iddhiṁ	3	
PA_kv_6.6:3.1_2	khipanti, usuṁ khipantīti?	3	
PA_kv_6.6:3.2	Āmantā.	3	
PA_kv_6.6:3.3_0	Asaṅkhate pakkhino gacchanti, candimasūriyā gacchanti, tārakarūpāni gacchanti, iddhiṁ	3	
PA_kv_6.6:3.3_1	vikubbanti, bāhuṁ cālenti, pāṇiṁ cālenti, leḍḍuṁ khipanti, laguḷaṁ khipanti, iddhiṁ	3	
PA_kv_6.6:3.3_2	khipanti, usuṁ khipantīti?	3	
PA_kv_6.6:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_6.6:4.1	Ākāsaṁ parivāretvā gharāni karonti koṭṭhāni karontīti?	4	
PA_kv_6.6:4.2	Āmantā.	4	
PA_kv_6.6:4.3	Asaṅkhataṁ parivāretvā gharāni karonti koṭṭhāni karontīti?	4	
PA_kv_6.6:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_6.6:5.1	Udapāne khaññamāne anākāso ākāso hotīti?	5	
PA_kv_6.6:5.2	Āmantā.	5	
PA_kv_6.6:5.3	Saṅkhataṁ asaṅkhataṁ hotīti?	5	
PA_kv_6.6:5.4	Na hevaṁ vattabbe …pe….	5	
PA_kv_6.6:6.1	Tucchaudapāne pūriyamāne, tucchakoṭṭhe pūriyamāne, tucchakumbhiyā pūriyamānāya ākāso antaradhāyatīti?	6	
PA_kv_6.6:6.2	Āmantā.	6	
PA_kv_6.6:6.3	Asaṅkhataṁ antaradhāyatīti?	6	
PA_kv_6.6:6.4	Na hevaṁ vattabbe …pe….	6	
PA_kv_6.6:7.1	Na vattabbaṁ—	7	
PA_kv_6.6:7.2	“ākāso asaṅkhato”ti?	7	
PA_kv_6.6:7.3	Āmantā.	7	
PA_kv_6.6:7.4	Ākāso saṅkhatoti?	7	
PA_kv_6.6:7.5	Na hevaṁ vattabbe …pe…	7	
PA_kv_6.6:7.6	tena hi ākāso asaṅkhatoti.	7	
PA_kv_6.6:7.7	Ākāsakathā niṭṭhitā.	7	
