segmentnr	original	folio	analyzed
PA_snp_5.4:0.1	Sutta Nipāta 5.4	0	
PA_snp_5.4:0.2	Puṇṇakamāṇavapucchā	0	
PA_snp_5.4:1.1	“Anejaṁ mūladassāviṁ,	1	
PA_snp_5.4:1.2	(iccāyasmā puṇṇako)	1	
PA_snp_5.4:1.3	Atthi pañhena āgamaṁ;	1	
PA_snp_5.4:1.4	Kiṁ nissitā isayo manujā,	1	
PA_snp_5.4:1.5	Khattiyā brāhmaṇā devatānaṁ;	1	
PA_snp_5.4:1.6	Yaññamakappayiṁsu puthūdha loke,	1	
PA_snp_5.4:1.7	Pucchāmi taṁ bhagavā brūhi me taṁ”.	1	
PA_snp_5.4:2.1	“Ye kecime isayo manujā,	2	
PA_snp_5.4:2.2	(puṇṇakāti bhagavā)	2	
PA_snp_5.4:2.3	Khattiyā brāhmaṇā devatānaṁ;	2	
PA_snp_5.4:2.4	Yaññamakappayiṁsu puthūdha loke,	2	
PA_snp_5.4:2.5	Āsīsamānā puṇṇaka itthattaṁ;	2	
PA_snp_5.4:2.6	Jaraṁ sitā yaññamakappayiṁsu”.	2	
PA_snp_5.4:3.1	“Ye kecime isayo manujā,	3	
PA_snp_5.4:3.2	(iccāyasmā puṇṇako)	3	
PA_snp_5.4:3.3	Khattiyā brāhmaṇā devatānaṁ;	3	
PA_snp_5.4:3.4	Yaññamakappayiṁsu puthūdha loke,	3	
PA_snp_5.4:3.5	Kaccissu te bhagavā yaññapathe appamattā;	3	
PA_snp_5.4:3.6	Atāruṁ jātiñca jarañca mārisa,	3	
PA_snp_5.4:3.7	Pucchāmi taṁ bhagavā brūhi me taṁ”.	3	
PA_snp_5.4:4.1	“Āsīsanti thomayanti abhijappanti juhanti,	4	
PA_snp_5.4:4.2	(puṇṇakāti bhagavā)	4	
PA_snp_5.4:4.3	Kāmābhijappanti paṭicca lābhaṁ;	4	
PA_snp_5.4:4.4	Te yājayogā bhavarāgarattā,	4	
PA_snp_5.4:4.5	Nātariṁsu jātijaranti brūmi”.	4	
PA_snp_5.4:5.1	“Te ce nātariṁsu yājayogā,	5	
PA_snp_5.4:5.2	(iccāyasmā puṇṇako)	5	
PA_snp_5.4:5.3	Yaññehi jātiñca jarañca mārisa;	5	
PA_snp_5.4:5.4	Atha ko carahi devamanussaloke,	5	
PA_snp_5.4:5.5	Atāri jātiñca jarañca mārisa;	5	
PA_snp_5.4:5.6	Pucchāmi taṁ bhagavā brūhi me taṁ”.	5	
PA_snp_5.4:6.1	“Saṅkhāya lokasmi paroparāni,	6	
PA_snp_5.4:6.2	(puṇṇakāti bhagavā)	6	
PA_snp_5.4:6.3	Yassiñjitaṁ natthi kuhiñci loke;	6	
PA_snp_5.4:6.4	Santo vidhūmo anīgho nirāso,	6	
PA_snp_5.4:6.5	Atāri so jātijaranti brūmī”ti.	6	
PA_snp_5.4:6.6	Puṇṇakamāṇavapucchā tatiyā.	6	
