segmentnr	original	folio	analyzed
PA_vv_32:0.1	Vimānavatthu	0	
PA_vv_32:0.2	Itthivimāna	0	
PA_vv_32:0.3	Pāricchattakavagga	0	
PA_vv_32:0.4	4. Latāvimānavatthu	0	
PA_vv_32:1.1	Latā ca sajjā pavarā ca devatā,	1	
PA_vv_32:1.2	Accimatī rājavarassa sirīmato;	1	
PA_vv_32:1.3	Sutā ca rañño vessavaṇassa dhītā,	1	
PA_vv_32:1.4	Rājīmatī dhammaguṇehi sobhatha.	1	
PA_vv_32:2.1	Pañcettha nāriyo āgamaṁsu nhāyituṁ,	2	
PA_vv_32:2.2	Sītodakaṁ uppaliniṁ sivaṁ nadiṁ;	2	
PA_vv_32:2.3	Tā tattha nhāyitvā rametvā devatā,	2	
PA_vv_32:2.4	Naccitvā gāyitvā sutā lataṁ bravi.	2	
PA_vv_32:3.1	“Pucchāmi taṁ uppalamāladhārini,	3	
PA_vv_32:3.2	Āveḷini kañcanasannibhattace;	3	
PA_vv_32:3.3	Timiratambakkhi nabheva sobhane,	3	
PA_vv_32:3.4	Dīghāyukī kena kato yaso tava.	3	
PA_vv_32:4.1	Kenāsi bhadde patino piyatarā,	4	
PA_vv_32:4.2	Visiṭṭhakalyāṇitarassu rūpato;	4	
PA_vv_32:4.3	Padakkhiṇā naccanagītavādite,	4	
PA_vv_32:4.4	Ācikkha no tvaṁ naranāripucchitā”ti.	4	
PA_vv_32:5.1	“Ahaṁ manussesu manussabhūtā,	5	
PA_vv_32:5.2	Uḷārabhoge kule suṇisā ahosiṁ;	5	
PA_vv_32:5.3	Akkodhanā bhattuvasānuvattinī,	5	
PA_vv_32:5.4	Uposathe appamattā ahosiṁ.	5	
PA_vv_32:6.1	Manussabhūtā daharā apāpikā,	6	
PA_vv_32:6.2	Pasannacittā patimābhirādhayiṁ;	6	
PA_vv_32:6.3	Sadevaraṁ sassasuraṁ sadāsakaṁ,	6	
PA_vv_32:6.4	Abhirādhayiṁ tamhi kato yaso mama.	6	
PA_vv_32:7.1	Sāhaṁ tena kusalena kammunā,	7	
PA_vv_32:7.2	Catubbhi ṭhānehi visesamajjhagā;	7	
PA_vv_32:7.3	Āyuñca vaṇṇañca sukhaṁ balañca,	7	
PA_vv_32:7.4	Khiḍḍāratiṁ paccanubhomanappakaṁ”.	7	
PA_vv_32:8.1	“Sutaṁ nu taṁ bhāsati yaṁ ayaṁ latā,	8	
PA_vv_32:8.2	Yaṁ no apucchimha akittayī no;	8	
PA_vv_32:8.3	Patino kiramhākaṁ visiṭṭha nārīnaṁ,	8	
PA_vv_32:8.4	Gatī ca tāsaṁ pavarā ca devatā.	8	
PA_vv_32:9.1	Patīsu dhammaṁ pacarāma sabbā,	9	
PA_vv_32:9.2	Patibbatā yattha bhavanti itthiyo;	9	
PA_vv_32:9.3	Patīsu dhammaṁ pacaritva sabbā,	9	
PA_vv_32:9.4	Lacchāmase bhāsati yaṁ ayaṁ latā.	9	
PA_vv_32:10.1	Sīho yathā pabbatasānugocaro,	10	
PA_vv_32:10.2	Mahindharaṁ pabbatamāvasitvā;	10	
PA_vv_32:10.3	Pasayha hantvā itare catuppade,	10	
PA_vv_32:10.4	Khudde mige khādati maṁsabhojano.	10	
PA_vv_32:11.1	Tatheva saddhā idha ariyasāvikā,	11	
PA_vv_32:11.2	Bhattāraṁ nissāya patiṁ anubbatā;	11	
PA_vv_32:11.3	Kodhaṁ vadhitvā abhibhuyya maccharaṁ,	11	
PA_vv_32:11.4	Saggamhi sā modati dhammacārinī”ti.	11	
PA_vv_32:12.1	Latāvimānaṁ catutthaṁ.	12	
