segmentnr	original	folio	analyzed
PA_ja_361:0.1	Jātaka	0	
PA_ja_361:0.2	Pañcakanipāta	0	
PA_ja_361:0.3	Vaṇṇārohavagga	0	
PA_ja_361:0.4	1. Vaṇṇārohajātaka	0	
PA_ja_361:1.1	“Vaṇṇārohena jātiyā,	1	
PA_ja_361:1.2	balanikkamanena ca;	1	
PA_ja_361:1.3	Subāhu na mayā seyyo,	1	
PA_ja_361:1.4	sudāṭha iti bhāsasi”.	1	
PA_ja_361:2.1	“Vaṇṇārohena jātiyā,	2	
PA_ja_361:2.2	balanikkamanena ca;	2	
PA_ja_361:2.3	Sudāṭho na mayā seyyo,	2	
PA_ja_361:2.4	subāhu iti bhāsasi.	2	
PA_ja_361:3.1	Evañce maṁ viharantaṁ,	3	
PA_ja_361:3.2	subāhu samma dubbhasi;	3	
PA_ja_361:3.3	Na dānāhaṁ tayā saddhiṁ,	3	
PA_ja_361:3.4	saṁvāsamabhirocaye.	3	
PA_ja_361:4.1	Yo paresaṁ vacanāni,	4	
PA_ja_361:4.2	saddaheyya yathātathaṁ;	4	
PA_ja_361:4.3	Khippaṁ bhijjetha mittasmiṁ,	4	
PA_ja_361:4.4	verañca pasave bahuṁ.	4	
PA_ja_361:5.1	Na so mitto yo sadā appamatto,	5	
PA_ja_361:5.2	Bhedāsaṅkī randhamevānupassī;	5	
PA_ja_361:5.3	Yasmiñca setī urasīva putto,	5	
PA_ja_361:5.4	Sa ve mitto yo abhejjo parehī”ti.	5	
PA_ja_361:6.1	Vaṇṇārohajātakaṁ paṭhamaṁ.	6	
