segmentnr	original	folio	analyzed
PA_snp_1.3:0.1	Sutta Nipāta 1.3	0	
PA_snp_1.3:0.2	Khaggavisāṇasutta	0	
PA_snp_1.3:1.1	“Sabbesu bhūtesu nidhāya daṇḍaṁ,	1	
PA_snp_1.3:1.2	Aviheṭhayaṁ aññatarampi tesaṁ;	1	
PA_snp_1.3:1.3	Na puttamiccheyya kuto sahāyaṁ,	1	
PA_snp_1.3:1.4	Eko care khaggavisāṇakappo”.	1	
PA_snp_1.3:2.1	“Saṁsaggajātassa bhavanti snehā,	2	
PA_snp_1.3:2.2	Snehanvayaṁ dukkhamidaṁ pahoti;	2	
PA_snp_1.3:2.3	Ādīnavaṁ snehajaṁ pekkhamāno,	2	
PA_snp_1.3:2.4	Eko care khaggavisāṇakappo”.	2	
PA_snp_1.3:3.1	“Mitte suhajje anukampamāno,	3	
PA_snp_1.3:3.2	Hāpeti atthaṁ paṭibaddhacitto;	3	
PA_snp_1.3:3.3	Etaṁ bhayaṁ santhave pekkhamāno,	3	
PA_snp_1.3:3.4	Eko care khaggavisāṇakappo”.	3	
PA_snp_1.3:4.1	“Vaṁso visālova yathā visatto,	4	
PA_snp_1.3:4.2	Puttesu dāresu ca yā apekkhā;	4	
PA_snp_1.3:4.3	Vaṁsakkaḷīrova asajjamāno,	4	
PA_snp_1.3:4.4	Eko care khaggavisāṇakappo”.	4	
PA_snp_1.3:5.1	“Migo araññamhi yathā abaddho,	5	
PA_snp_1.3:5.2	Yenicchakaṁ gacchati gocarāya;	5	
PA_snp_1.3:5.3	Viññū naro seritaṁ pekkhamāno,	5	
PA_snp_1.3:5.4	Eko care khaggavisāṇakappo”.	5	
PA_snp_1.3:6.1	“Āmantanā hoti sahāyamajjhe,	6	
PA_snp_1.3:6.2	Vāse ṭhāne gamane cārikāya;	6	
PA_snp_1.3:6.3	Anabhijjhitaṁ seritaṁ pekkhamāno,	6	
PA_snp_1.3:6.4	Eko care khaggavisāṇakappo”.	6	
PA_snp_1.3:7.1	“Khiḍḍā ratī hoti sahāyamajjhe,	7	
PA_snp_1.3:7.2	Puttesu ca vipulaṁ hoti pemaṁ;	7	
PA_snp_1.3:7.3	Piyavippayogaṁ vijigucchamāno,	7	
PA_snp_1.3:7.4	Eko care khaggavisāṇakappo”.	7	
PA_snp_1.3:8.1	“Cātuddiso appaṭigho ca hoti,	8	
PA_snp_1.3:8.2	Santussamāno itarītarena;	8	
