segmentnr	original	folio	analyzed
PA_patthana_13.16:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_13.16:0.2	Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_13.16:0.3	13.16. Maggārammaṇattika	0	
PA_patthana_13.16:1.1_0	Maggārammaṇaṁ dhammaṁ paṭicca namaggārammaṇo dhammo uppajjati hetupaccayā. Maggārammaṇaṁ	1	
PA_patthana_13.16:1.1_1	dhammaṁ paṭicca namaggahetuko dhammo uppajjati hetupaccayā. Maggārammaṇaṁ dhammaṁ	1	
PA_patthana_13.16:1.1_2	paṭicca namaggādhipati dhammo uppajjati hetupaccayā. Maggārammaṇaṁ dhammaṁ paṭicca	1	
PA_patthana_13.16:1.1_3	namaggārammaṇo ca namaggādhipati ca dhammā uppajjanti hetupaccayā. Maggārammaṇaṁ	1	
PA_patthana_13.16:1.1_4	dhammaṁ paṭicca namaggahetuko ca namaggādhipati ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_13.16:1.1_5	Maggārammaṇaṁ dhammaṁ paṭicca namaggārammaṇo ca namaggahetuko ca dhammā uppajjanti	1	
PA_patthana_13.16:1.1_6	hetupaccayā. Maggārammaṇaṁ dhammaṁ paṭicca namaggārammaṇo ca namaggahetuko ca namaggādhipati	1	
PA_patthana_13.16:1.1_7	ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_13.16:2.1	Hetuyā pañcatiṁsa, ārammaṇe chabbīsa …pe… avigate pañcatiṁsa. (Sabbattha vitthāretabbaṁ.)	2	
