segmentnr	original	folio	analyzed
PA_ps_3.2:0.1	Paṭisambhidāmagga	0	
PA_ps_3.2:0.2	3 Paññāvagga	0	
PA_ps_3.2:0.3	3.2. Iddhikathā	0	
PA_ps_3.2:1.1	Kā iddhi?	1	
PA_ps_3.2:1.2	Kati iddhiyo?	1	
PA_ps_3.2:1.3	Iddhiyā kati bhūmiyo, kati pādā, kati padāni, kati mūlāni?	1	
PA_ps_3.2:1.4	Kā iddhīti?	1	
PA_ps_3.2:1.5	Ijjhanaṭṭhena iddhi.	1	
PA_ps_3.2:1.6	Kati iddhiyoti?	1	
PA_ps_3.2:1.7	Dasa iddhiyo.	1	
PA_ps_3.2:1.8	Iddhiyā kati bhūmiyoti?	1	
PA_ps_3.2:1.9	Iddhiyā catasso bhūmiyo, cattāro pādā, aṭṭha padāni, soḷasa mūlāni.	1	
PA_ps_3.2:2.1	Katamā dasa iddhiyo?	2	
PA_ps_3.2:2.2_0	Adhiṭṭhānā iddhi, vikubbanā iddhi, manomayā iddhi, ñāṇavipphārā iddhi, samādhivipphārā	2	
PA_ps_3.2:2.2_1	iddhi, ariyā iddhi, kammavipākajā iddhi, puññavato iddhi, vijjāmayā iddhi, tattha	2	
PA_ps_3.2:2.2_2	tattha sammāpayogapaccayā ijjhanaṭṭhena iddhi.	2	
PA_ps_3.2:3.1	Iddhiyā katamā catasso bhūmiyo?	3	
PA_ps_3.2:3.2	Vivekajābhūmi paṭhamaṁ jhānaṁ, pītisukhabhūmi dutiyaṁ jhānaṁ, upekkhāsukhabhūmi tatiyaṁ jhānaṁ, adukkhamasukhābhūmi catutthaṁ jhānaṁ.	3	
PA_ps_3.2:3.3	Iddhiyā imā catasso bhūmiyo iddhilābhāya iddhipaṭilābhāya iddhivikubbanatāya iddhivisavitāya iddhivasībhāvāya iddhivesārajjāya saṁvattantīti.	3	
PA_ps_3.2:4.1	Iddhiyā katame cattāro pādā?	4	
PA_ps_3.2:4.2_0	Idha bhikkhu chandasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti, cittasamādhipadhānasaṅkhārasamannāgataṁ	4	
PA_ps_3.2:4.2_1	iddhipādaṁ bhāveti, vīriyasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	4	
PA_ps_3.2:4.2_2	vīmaṁsāsamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	4	
PA_ps_3.2:4.3	Iddhiyā ime cattāro pādā iddhilābhāya iddhipaṭilābhāya iddhivikubbanatāya iddhivisavitāya iddhivasībhāvāya iddhivesārajjāya saṁvattantīti.	4	
PA_ps_3.2:5.1	Iddhiyā katamāni aṭṭha padāni?	5	
PA_ps_3.2:5.2	Chandañce bhikkhu nissāya labhati samādhiṁ, labhati cittassa ekaggataṁ.	5	
PA_ps_3.2:5.3	Chando na samādhi, samādhi na chando.	5	
PA_ps_3.2:5.4	Añño chando, añño samādhi.	5	
PA_ps_3.2:5.5	Vīriyañce bhikkhu nissāya labhati samādhiṁ, labhati cittassa ekaggataṁ.	5	
PA_ps_3.2:5.6	Vīriyaṁ na samādhi, samādhi na vīriyaṁ.	5	
PA_ps_3.2:5.7	Aññaṁ vīriyaṁ, añño samādhi.	5	
PA_ps_3.2:5.8	Cittañce bhikkhu nissāya labhati samādhiṁ, labhati cittassa ekaggataṁ.	5	
PA_ps_3.2:5.9	Cittaṁ na samādhi, samādhi na cittaṁ.	5	
PA_ps_3.2:5.10	Aññaṁ cittaṁ, añño samādhi.	5	
PA_ps_3.2:5.11	Vīmaṁsañce bhikkhu nissāya labhati samādhiṁ, labhati cittassa ekaggataṁ.	5	
PA_ps_3.2:5.12	Vīmaṁsā na samādhi, samādhi na vīmaṁsā.	5	
PA_ps_3.2:5.13	Aññā vīmaṁsā, añño samādhi.	5	
PA_ps_3.2:5.14	Iddhiyā imāni aṭṭha padāni iddhilābhāya iddhipaṭilābhāya iddhivikubbanatāya iddhivisavitāya iddhivasībhāvāya iddhivesārajjāya saṁvattantīti.	5	
PA_ps_3.2:6.1	Iddhiyā katamāni soḷasa mūlāni?	6	
PA_ps_3.2:6.2	Anonataṁ cittaṁ kosajje na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.3	Anunnataṁ cittaṁ uddhacce na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.4	Anabhinataṁ cittaṁ rāge na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.5	Anapanataṁ cittaṁ byāpāde na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.6	Anissitaṁ cittaṁ diṭṭhiyā na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.7	Appaṭibaddhaṁ cittaṁ chandarāge na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.8	Vippamuttaṁ cittaṁ kāmarāge na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.9	Visaññuttaṁ cittaṁ kilese na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.10	Vimariyādikataṁ cittaṁ kilesamariyāde na iñjatīti—āneñjaṁ.	6	
PA_ps_3.2:6.11	Ekattagataṁ cittaṁ nānattakilesehi na iñjatīti—āneñjaṁ.	6	
