segmentnr	original	folio	analyzed
PA_kd_12:0.1	Theravāda Vinayapiṭaka	0	
PA_kd_12:0.2	Cūḷavagga	0	
PA_kd_12:0.3	12. Pārivāsikakkhandhaka	0	
PA_kd_12:0.4	1. Pārivāsikavatta	0	
PA_kd_12:1.1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_kd_12:1.1.2_0	Tena kho pana samayena pārivāsikā bhikkhū sādiyanti pakatattānaṁ bhikkhūnaṁ abhivādanaṁ,	1	
PA_kd_12:1.1.2_1	paccuṭṭhānaṁ, añjalikammaṁ, sāmīcikammaṁ, āsanābhihāraṁ, seyyābhihāraṁ, pādodakaṁ	1	
PA_kd_12:1.1.2_2	pādapīṭhaṁ, pādakathalikaṁ, pattacīvarappaṭiggahaṇaṁ, nahāne piṭṭhiparikammaṁ.	1	
PA_kd_12:1.1.3	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_kd_12:1.1.4_0	“kathañhi nāma pārivāsikā bhikkhū sādiyissanti pakatattānaṁ bhikkhūnaṁ abhivādanaṁ,	1	
PA_kd_12:1.1.4_1	paccuṭṭhānaṁ, añjalikammaṁ, sāmīcikammaṁ, āsanābhihāraṁ, seyyābhihāraṁ, pādodakaṁ	1	
PA_kd_12:1.1.4_2	pādapīṭhaṁ, pādakathalikaṁ, pattacīvarappaṭiggahaṇaṁ, nahāne piṭṭhiparikamman”ti.	1	
PA_kd_12:1.1.5	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	1	
PA_kd_12:1.1.6	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe bhikkhusaṅghaṁ sannipātāpetvā bhikkhū paṭipucchi—	1	
PA_kd_12:1.1.7_0	“saccaṁ kira, bhikkhave, pārivāsikā bhikkhū sādiyanti pakatattānaṁ bhikkhūnaṁ abhivādanaṁ,	1	
