segmentnr	original	folio	analyzed
PA_tha-ap_256:0.1	Therāpadāna	0	
PA_tha-ap_256:0.2	Thomakavagga	0	
PA_tha-ap_256:0.3	4 Ticampakapupphiyattheraapadāna	0	
PA_tha-ap_256:1.1	“Himavantassāvidūre,	1	
PA_tha-ap_256:1.2	vikato nāma pabbato;	1	
PA_tha-ap_256:1.3	Tassa vemajjhe vasati,	1	
PA_tha-ap_256:1.4	samaṇo bhāvitindriyo.	1	
PA_tha-ap_256:2.1	Disvāna tassopasamaṁ,	2	
PA_tha-ap_256:2.2	vippasannena cetasā;	2	
PA_tha-ap_256:2.3	Tīṇi campakapupphāni,	2	
PA_tha-ap_256:2.4	gahetvāna samokiriṁ.	2	
PA_tha-ap_256:3.1	Ekanavutito kappe,	3	
PA_tha-ap_256:3.2	yaṁ pupphamabhipūjayiṁ;	3	
PA_tha-ap_256:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_256:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_256:4.1	Paṭisambhidā catasso,	4	
PA_tha-ap_256:4.2	…pe…	4	
PA_tha-ap_256:4.3	kataṁ buddhassa sāsanaṁ”.	4	
PA_tha-ap_256:5.1	Itthaṁ sudaṁ āyasmā ticampakapupphiyo thero imā gāthāyo abhāsitthāti.	5	
PA_tha-ap_256:6.1	Ticampakapupphiyattherassāpadānaṁ catutthaṁ.	6	
