segmentnr	original	folio	analyzed
PA_bi-vb_pc15:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc15:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc15:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc15:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc15:0.5	15. Anāpucchāpakkamanasikkhāpada	0	
PA_bi-vb_pc15:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc15:1.2	Tena kho pana samayena aññatarā bhikkhunī aññatarassa kulassa kulūpikā hoti niccabhattikā.	1	
PA_bi-vb_pc15:1.3	Atha kho sā bhikkhunī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkāmi.	1	
PA_bi-vb_pc15:1.4	Tassa kulassa dāsī gharaṁ sammajjantī taṁ āsanaṁ bhājanantarikāya pakkhipi.	1	
PA_bi-vb_pc15:1.5	Manussā taṁ āsanaṁ apassantā taṁ bhikkhuniṁ etadavocuṁ—	1	
PA_bi-vb_pc15:1.6	“kahaṁ taṁ, ayye, āsanan”ti?	1	
PA_bi-vb_pc15:1.7	“Nāhaṁ taṁ, āvuso, āsanaṁ passāmī”ti.	1	
PA_bi-vb_pc15:1.8	“Dethāyye, taṁ āsanan”ti paribhāsitvā niccabhattaṁ pacchindiṁsu.	1	
PA_bi-vb_pc15:1.9	Atha kho te manussā gharaṁ sodhentā taṁ āsanaṁ bhājanantarikāya passitvā taṁ bhikkhuniṁ khamāpetvā niccabhattaṁ paṭṭhapesuṁ.	1	
PA_bi-vb_pc15:1.10	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	1	
PA_bi-vb_pc15:1.11	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc15:1.12	“kathañhi nāma bhikkhunī purebhattaṁ kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamissatī”ti …pe…	1	
PA_bi-vb_pc15:1.13	“saccaṁ kira, bhikkhave, bhikkhunī purebhattaṁ kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamatī”ti?	1	
PA_bi-vb_pc15:1.14	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc15:1.15	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc15:1.16	kathañhi nāma, bhikkhave bhikkhunī purebhattaṁ kulāni upasaṅkamitvā āsane nisīditvā sāmike anāpucchā pakkamissati.	1	
PA_bi-vb_pc15:1.17	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
