segmentnr	original	folio	analyzed
PA_kv_8.10:0.1	Kathāvatthu	0	
PA_kv_8.10:0.2	Mahāpaṇṇāsaka	0	
PA_kv_8.10:0.3	Aṭṭhamavagga	0	
PA_kv_8.10:0.4	Jīvitindriyakathā	0	
PA_kv_8.10:1.1	Natthi rūpajīvitindriyanti?	1	
PA_kv_8.10:1.2	Āmantā.	1	
PA_kv_8.10:1.3	Natthi rūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanāti?	1	
PA_kv_8.10:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_8.10:1.5	atthi rūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanāti?	1	
PA_kv_8.10:1.6	Āmantā.	1	
PA_kv_8.10:1.7	Hañci atthi rūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā, no ca vata re vattabbe—	1	
PA_kv_8.10:1.8	“natthi rūpajīvitindriyan”ti.	1	
PA_kv_8.10:2.1	Atthi arūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā, atthi arūpajīvitindriyanti?	2	
PA_kv_8.10:2.2	Āmantā.	2	
PA_kv_8.10:2.3	Atthi rūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā, atthi rūpajīvitindriyanti?	2	
PA_kv_8.10:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_8.10:2.5	atthi rūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā, natthi rūpajīvitindriyanti?	2	
PA_kv_8.10:2.6	Āmantā.	2	
PA_kv_8.10:2.7	Atthi arūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā, natthi arūpajīvitindriyanti?	2	
PA_kv_8.10:2.8	Na hevaṁ vattabbe …pe….	2	
PA_kv_8.10:3.1	Arūpīnaṁ dhammānaṁ āyu arūpajīvitindriyanti?	3	
PA_kv_8.10:3.2	Āmantā.	3	
PA_kv_8.10:3.3	Rūpīnaṁ dhammānaṁ āyu rūpajīvitindriyanti?	3	
PA_kv_8.10:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_8.10:3.5	rūpīnaṁ dhammānaṁ āyu na vattabbaṁ—	3	
PA_kv_8.10:3.6	“rūpajīvitindriyan”ti?	3	
PA_kv_8.10:3.7	Āmantā.	3	
PA_kv_8.10:3.8	Arūpīnaṁ dhammānaṁ āyu na vattabbaṁ—	3	
PA_kv_8.10:3.9	“arūpajīvitindriyan”ti?	3	
PA_kv_8.10:3.10	Na hevaṁ vattabbe …pe….	3	
PA_kv_8.10:4.1	Rūpīnaṁ dhammānaṁ āyu arūpajīvitindriyanti?	4	
PA_kv_8.10:4.2	Āmantā.	4	
PA_kv_8.10:4.3	Arūpīnaṁ dhammānaṁ āyu rūpajīvitindriyanti?	4	
PA_kv_8.10:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_8.10:5.1	Arūpīnaṁ dhammānaṁ āyu na vattabbaṁ—	5	
