segmentnr	original	folio	analyzed
PA_kv_10.4:0.1	Kathāvatthu	0	
PA_kv_10.4:0.2	Mahāpaṇṇāsaka	0	
PA_kv_10.4:0.3	Dasamavagga	0	
PA_kv_10.4:0.4	Pañcaviññāṇākusalāpiakusalāpītikathā	0	
PA_kv_10.4:1.1	Pañcaviññāṇā kusalāpi akusalāpīti?	1	
PA_kv_10.4:1.2	Āmantā.	1	
PA_kv_10.4:1.3	Nanu pañcaviññāṇā uppannavatthukā uppannārammaṇāti?	1	
PA_kv_10.4:1.4	Āmantā.	1	
PA_kv_10.4:1.5	Hañci pañcaviññāṇā uppannavatthukā uppannārammaṇā, no ca vata re vattabbe—	1	
PA_kv_10.4:1.6	“pañcaviññāṇā kusalāpi akusalāpī”ti.	1	
PA_kv_10.4:1.7_0	Nanu pañcaviññāṇā purejātavatthukā purejātārammaṇā ajjhattikavatthukā bāhirārammaṇā	1	
PA_kv_10.4:1.7_1	asambhinnavatthukā asambhinnārammaṇā nānāvatthukā nānārammaṇā na aññamaññassa gocaravisayaṁ	1	
PA_kv_10.4:1.7_2	paccanubhonti, na asamannāhārā uppajjanti, na amanasikārā uppajjanti, na abbokiṇṇā	1	
PA_kv_10.4:1.7_3	uppajjanti, na apubbaṁ acarimaṁ uppajjanti, na aññamaññassa samanantarā uppajjanti,	1	
PA_kv_10.4:1.7_4	nanu pañcaviññāṇā anābhogāti?	1	
PA_kv_10.4:1.8	Āmantā.	1	
PA_kv_10.4:1.9	Hañci pañcaviññāṇā anābhogā, no ca vata re vattabbe—	1	
PA_kv_10.4:1.10	“pañcaviññāṇā kusalāpi akusalāpī”ti.	1	
PA_kv_10.4:2.1	Cakkhuviññāṇaṁ kusalanti?	2	
PA_kv_10.4:2.2	Āmantā.	2	
PA_kv_10.4:2.3	Cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	2	
PA_kv_10.4:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_10.4:2.5	cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	2	
PA_kv_10.4:2.6	Āmantā.	2	
PA_kv_10.4:2.7	Cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇanti?	2	
PA_kv_10.4:2.8	Na hevaṁ vattabbe.	2	
PA_kv_10.4:2.9	Cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇanti?	2	
PA_kv_10.4:2.10	Āmantā.	2	
PA_kv_10.4:2.11	“Cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇan”ti—	2	
PA_kv_10.4:2.12	attheva suttantoti?	2	
PA_kv_10.4:2.13	Natthi.	2	
PA_kv_10.4:2.14	“Cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	2	
PA_kv_10.4:2.15	attheva suttantoti?	2	
PA_kv_10.4:2.16	Āmantā.	2	
PA_kv_10.4:2.17	Hañci “cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	2	
PA_kv_10.4:2.18	attheva suttanto, no ca vata re vattabbe—	2	
PA_kv_10.4:2.19	“cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇan”ti.	2	
PA_kv_10.4:3.1	Cakkhuviññāṇaṁ kusalampi akusalampīti?	3	
PA_kv_10.4:3.2	Āmantā.	3	
PA_kv_10.4:3.3	Cakkhuviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	3	
PA_kv_10.4:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_10.4:3.5	Cakkhuviññāṇaṁ kusalampi akusalampīti?	3	
PA_kv_10.4:3.6	Āmantā.	3	
PA_kv_10.4:3.7	Cakkhuviññāṇaṁ phassaṁ ārabbha …pe…	3	
PA_kv_10.4:3.8	cittaṁ ārabbha … cakkhuṁ ārabbha …pe…	3	
PA_kv_10.4:3.9	kāyaṁ ārabbha … saddaṁ ārabbha …pe…	3	
PA_kv_10.4:3.10	phoṭṭhabbaṁ ārabbha uppajjatīti?	3	
PA_kv_10.4:3.11	Na hevaṁ vattabbe …pe….	3	
PA_kv_10.4:4.1	Manoviññāṇaṁ kusalampi akusalampi, manoviññāṇaṁ suññataṁ ārabbha uppajjatīti?	4	
PA_kv_10.4:4.2	Āmantā.	4	
PA_kv_10.4:4.3	Cakkhuviññāṇaṁ kusalampi akusalampi, cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	4	
PA_kv_10.4:4.4	Na hevaṁ vattabbe …pe…	4	
PA_kv_10.4:4.5	manoviññāṇaṁ kusalampi akusalampi, manoviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	4	
PA_kv_10.4:4.6	Āmantā.	4	
PA_kv_10.4:4.7	Cakkhuviññāṇaṁ kusalampi akusalampi, cakkhuviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	4	
PA_kv_10.4:4.8	Na hevaṁ vattabbe …pe…	4	
PA_kv_10.4:4.9	manoviññāṇaṁ kusalampi akusalampi, manoviññāṇaṁ phassaṁ ārabbha …pe…	4	
PA_kv_10.4:4.10	cittaṁ ārabbha …pe…	4	
