segmentnr	original	folio	analyzed
PA_bu-vb_pc90:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc90:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc90:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc90:0.4	Ratanavagga	0	
PA_bu-vb_pc90:0.5	90. Kaṇḍuppaṭicchādisikkhāpada	0	
PA_bu-vb_pc90:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc90:1.2	Tena kho pana samayena bhagavatā bhikkhūnaṁ kaṇḍuppaṭicchādi anuññātā hoti.	1	
PA_bu-vb_pc90:1.3	Chabbaggiyā bhikkhū—	1	
PA_bu-vb_pc90:1.4	“bhagavatā kaṇḍuppaṭicchādi anuññātā”ti appamāṇikāyo kaṇḍuppaṭicchādiyo dhārenti;	1	
PA_bu-vb_pc90:1.5	puratopi pacchatopi ākaḍḍhantā āhiṇḍanti.	1	
PA_bu-vb_pc90:1.6	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc90:1.7	“kathañhi nāma chabbaggiyā bhikkhū appamāṇikāyo kaṇḍuppaṭicchādiyo dhāressantī”ti …pe…	1	
PA_bu-vb_pc90:1.8	“saccaṁ kira tumhe, bhikkhave, appamāṇikāyo kaṇḍuppaṭicchādiyo dhārethā”ti?	1	
PA_bu-vb_pc90:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc90:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc90:1.11	kathañhi nāma tumhe, moghapurisā, appamāṇikāyo kaṇḍuppaṭicchādiyo dhāressatha.	1	
PA_bu-vb_pc90:1.12	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc90:1.13	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc90:1.14.1	“Kaṇḍuppaṭicchādiṁ pana bhikkhunā kārayamānena pamāṇikā kāretabbā.	1	
PA_bu-vb_pc90:1.15	Tatridaṁ pamāṇaṁ—dīghaso catasso vidatthiyo, sugatavidatthiyā; tiriyaṁ dve vidatthiyo.	1	
PA_bu-vb_pc90:1.16	Taṁ atikkāmayato chedanakaṁ pācittiyan”ti.	1	
PA_bu-vb_pc90:2.1	Kaṇḍuppaṭicchādi nāma	2	
PA_bu-vb_pc90:2.2	yassa adhonābhi ubbhajāṇumaṇḍalaṁ kaṇḍu vā pīḷakā vā assāvo vā thullakacchu vā ābādho, tassa paṭicchādanatthāya.	2	
PA_bu-vb_pc90:2.3	Kārayamānenāti	2	
PA_bu-vb_pc90:2.4	karonto vā kārāpento vā. Pamāṇikā kāretabbā.	2	
PA_bu-vb_pc90:2.5	Tatridaṁ pamāṇaṁ— dīghaso catasso vidatthiyo, sugatavidatthiyā; tiriyaṁ dve vidatthiyo.	2	
PA_bu-vb_pc90:2.6	Taṁ atikkāmetvā karoti vā kārāpeti vā, payoge dukkaṭaṁ.	2	
PA_bu-vb_pc90:2.7	Paṭilābhena chinditvā pācittiyaṁ desetabbaṁ.	2	
PA_bu-vb_pc90:2.8.1	Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc90:2.9	Attanā vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc90:2.10	Parehi vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc90:2.11	Parehi vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc90:2.12	Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc90:2.13	Aññena kataṁ paṭilabhitvā paribhuñjati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc90:2.14.1	Anāpatti—	2	
PA_bu-vb_pc90:2.15	pamāṇikaṁ karoti,	2	
PA_bu-vb_pc90:2.16	ūnakaṁ karoti,	2	
PA_bu-vb_pc90:2.17	aññena kataṁ pamāṇātikkantaṁ paṭilabhitvā chinditvā paribhuñjati,	2	
PA_bu-vb_pc90:2.18	vitānaṁ vā bhūmattharaṇaṁ vā sāṇipākāraṁ vā bhisiṁ vā bibbohanaṁ vā karoti,	2	
PA_bu-vb_pc90:2.19	ummattakassa,	2	
PA_bu-vb_pc90:2.20	ādikammikassāti.	2	
PA_bu-vb_pc90:2.21	Kaṇḍuppaṭicchādisikkhāpadaṁ niṭṭhitaṁ aṭṭhamaṁ.	2	
