segmentnr	original	folio	analyzed
PA_kv_17.9:0.1	Kathāvatthu	0	
PA_kv_17.9:0.2	Mahāpaṇṇāsaka	0	
PA_kv_17.9:0.3	Sattarasamavagga	0	
PA_kv_17.9:0.4	Navattabbaṁsaṅghassadinnaṁmahapphalantikathā	0	
PA_kv_17.9:1.1	Na vattabbaṁ—	1	
PA_kv_17.9:1.2	“saṅghassa dinnaṁ mahapphalan”ti?	1	
PA_kv_17.9:1.3	Āmantā.	1	
PA_kv_17.9:1.4	Nanu saṅgho āhuneyyo pāhuneyyo dakkhiṇeyyo añjalikaraṇīyo anuttaraṁ puññakkhettaṁ lokassāti?	1	
PA_kv_17.9:1.5	Āmantā.	1	
PA_kv_17.9:1.6	Hañci saṅgho āhuneyyo …pe… anuttaraṁ puññakkhettaṁ lokassa, tena vata re vattabbe—	1	
PA_kv_17.9:1.7	“saṅghassa dinnaṁ mahapphalan”ti.	1	
PA_kv_17.9:2.1	Na vattabbaṁ—	2	
PA_kv_17.9:2.2	“saṅghassa dinnaṁ mahapphalan”ti?	2	
PA_kv_17.9:2.3	Āmantā.	2	
PA_kv_17.9:2.4	Nanu cattāro purisayugā aṭṭha purisapuggalā dakkhiṇeyyā vuttā bhagavatāti?	2	
PA_kv_17.9:2.5	Āmantā.	2	
PA_kv_17.9:2.6	Hañci cattāro purisayugā aṭṭha purisapuggalā dakkhiṇeyyā vuttā bhagavatā, tena vata re vattabbe—	2	
PA_kv_17.9:2.7	“saṅghassa dinnaṁ mahapphalan”ti.	2	
PA_kv_17.9:3.1	Na vattabbaṁ—	3	
PA_kv_17.9:3.2	“saṅghassa dinnaṁ mahapphalan”ti?	3	
PA_kv_17.9:3.3	Āmantā.	3	
PA_kv_17.9:3.4	Nanu vuttaṁ bhagavatā—	3	
PA_kv_17.9:3.5	“saṅghe, gotami, dehi, saṅghe te dinne ahañceva pūjito bhavissāmi saṅgho cā”ti.	3	
PA_kv_17.9:3.6	Attheva suttantoti?	3	
PA_kv_17.9:3.7	Āmantā.	3	
PA_kv_17.9:3.8	Tena hi saṅghassa dinnaṁ mahapphalanti.	3	
PA_kv_17.9:4.1	Na vattabbaṁ—	4	
PA_kv_17.9:4.2	“saṅghassa dinnaṁ mahapphalan”ti?	4	
PA_kv_17.9:4.3	Āmantā.	4	
PA_kv_17.9:4.4	Nanu sakko devānamindo bhagavantaṁ etadavoca—	4	
PA_kv_17.9:5.1	“Yajamānānaṁ manussānaṁ,	5	
PA_kv_17.9:5.2	puññapekkhāna pāṇinaṁ;	5	
PA_kv_17.9:5.3	Karotaṁ opadhikaṁ puññaṁ,	5	
PA_kv_17.9:5.4	kattha dinnaṁ mahapphalan”ti.	5	
PA_kv_17.9:6.1	“Cattāro ca paṭipannā,	6	
PA_kv_17.9:6.2	cattāro ca phale ṭhitā;	6	
PA_kv_17.9:6.3	Esa saṅgho ujubhūto,	6	
PA_kv_17.9:6.4	paññāsīlasamāhito.	6	
PA_kv_17.9:7.1	Yajamānānaṁ manussānaṁ,	7	
PA_kv_17.9:7.2	puññapekkhāna pāṇinaṁ;	7	
PA_kv_17.9:7.3	Karotaṁ opadhikaṁ puññaṁ,	7	
PA_kv_17.9:7.4	saṅghe dinnaṁ mahapphalanti.	7	
PA_kv_17.9:8.1	Eso hi saṅgho vipulo mahaggato,	8	
PA_kv_17.9:8.2	Esappameyyo udadhīva sāgaro;	8	
PA_kv_17.9:8.3	Ete hi seṭṭhā naravīrasāvakā,	8	
PA_kv_17.9:8.4	Pabhaṅkarā dhammamudīrayanti.	8	
PA_kv_17.9:9.1	Tesaṁ sudinnaṁ suhutaṁ suyiṭṭhaṁ,	9	
PA_kv_17.9:9.2	Ye saṅghamuddissa dadanti dānaṁ;	9	
PA_kv_17.9:9.3	Sā dakkhiṇā saṅghagatā patiṭṭhitā,	9	
PA_kv_17.9:9.4	Mahapphalā lokavidūna vaṇṇitā.	9	
PA_kv_17.9:10.1	Etādisaṁ yaññamanussarantā,	10	
PA_kv_17.9:10.2	Ye vedajātā vicaranti loke;	10	
PA_kv_17.9:10.3	Vineyya maccheramalaṁ samūlaṁ,	10	
PA_kv_17.9:10.4	Aninditā saggamupenti ṭhānan”ti.	10	
PA_kv_17.9:11.1	Attheva suttantoti?	11	
PA_kv_17.9:11.2	Āmantā.	11	
PA_kv_17.9:11.3	Tena hi saṅghassa dinnaṁ mahapphalanti.	11	
PA_kv_17.9:11.4	Na vattabbaṁ saṅghassa dinnaṁ mahapphalantikathā niṭṭhitā.	11	
