segmentnr	original	folio	analyzed
PA_mil_3.5.10:0.1	Milindapañha	0	
PA_mil_3.5.10:0.2	Buddhavagga	0	
PA_mil_3.5.10:0.3	10. Buddhanidassanapañha	0	
PA_mil_3.5.10:1.1	Rājā āha—	1	
PA_mil_3.5.10:1.2	“bhante nāgasena, buddho atthī”ti?	1	
PA_mil_3.5.10:1.3	“Āma, mahārāja, bhagavā atthī”ti.	1	
PA_mil_3.5.10:1.4	“Sakkā pana, bhante nāgasena, buddho nidassetuṁ idha vā idha vā”ti?	1	
PA_mil_3.5.10:1.5	“Parinibbuto, mahārāja, bhagavā anupādisesāya nibbānadhātuyā, na sakkā bhagavā nidassetuṁ ‘idha vā idha vā’”ti.	1	
PA_mil_3.5.10:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.5.10:2.2	“Taṁ kiṁ maññasi, mahārāja, mahato aggikkhandhassa jalamānassa yā acci atthaṅgatā, sakkā sā acci dassetuṁ ‘idha vā idha vā’”ti?	2	
PA_mil_3.5.10:2.3	“Na hi, bhante, niruddhā sā acci appaññattiṁ gatā”ti.	2	
PA_mil_3.5.10:2.4_0	“Evameva kho, mahārāja, bhagavā anupādisesāya nibbānadhātuyā parinibbuto atthaṅgato,	2	
PA_mil_3.5.10:2.4_1	na sakkā bhagavā nidassetuṁ ‘idha vā idha vā’ti, dhammakāyena pana kho, mahārāja,	2	
PA_mil_3.5.10:2.4_2	sakkā bhagavā nidassetuṁ.	2	
PA_mil_3.5.10:2.5	Dhammo hi, mahārāja, bhagavatā desito”ti.	2	
PA_mil_3.5.10:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.5.10:4.1	Buddhanidassanapañho dasamo.	4	
PA_mil_3.5.10:5.1	Buddhavaggo pañcamo.	5	
PA_mil_3.5.10:6.1	Imasmiṁ vagge dasa pañhā.	6	
