segmentnr	original	folio	analyzed
PA_ps_1.5:0.1	Paṭisambhidāmagga	0	
PA_ps_1.5:0.2	1 Mahāvagga	0	
PA_ps_1.5:0.3	1.5. Vimokkhakathā	0	
PA_ps_1.5:1.0	1.5.1. Uddesa	1	
PA_ps_1.5:1.1	Purimanidānaṁ.	1	
PA_ps_1.5:1.2	“Tayome, bhikkhave, vimokkhā.	1	
PA_ps_1.5:1.3	Katame tayo?	1	
PA_ps_1.5:1.4	Suññato vimokkho, animitto vimokkho, appaṇihito vimokkho—	1	
PA_ps_1.5:1.5	ime kho, bhikkhave, tayo vimokkhā.	1	
PA_ps_1.5:2.1	Api ca aṭṭhasaṭṭhi vimokkhā—	2	
PA_ps_1.5:2.2	suññato vimokkho, animitto vimokkho, appaṇihito vimokkho;	2	
PA_ps_1.5:2.3	ajjhattavuṭṭhāno vimokkho, bahiddhāvuṭṭhāno vimokkho, dubhato vuṭṭhāno vimokkho;	2	
PA_ps_1.5:2.4	ajjhattavuṭṭhānā cattāro vimokkhā, bahiddhāvuṭṭhānā cattāro vimokkhā, dubhato vuṭṭhānā cattāro vimokkhā;	2	
PA_ps_1.5:2.5	ajjhattavuṭṭhānānaṁ anulomā cattāro vimokkhā, bahiddhāvuṭṭhānānaṁ anulomā cattāro vimokkhā, dubhato vuṭṭhānānaṁ anulomā cattāro vimokkhā;	2	
PA_ps_1.5:2.6	ajjhattavuṭṭhānapaṭippassaddhī cattāro vimokkhā, bahiddhāvuṭṭhānapaṭippassaddhī cattāro vimokkhā, dubhato vuṭṭhānapaṭippassaddhī cattāro vimokkhā;	2	
PA_ps_1.5:2.7	rūpī rūpāni passatīti vimokkho, ajjhattaṁ arūpasaññī bahiddhā rūpāni passatīti vimokkho, subhaṁ teva adhimutto hotīti vimokkho;	2	
PA_ps_1.5:2.8	ākāsānañcāyatanasamāpatti vimokkho, viññāṇañcāyatanasamāpatti vimokkho, ākiñcaññāyatanasamāpatti vimokkho;	2	
PA_ps_1.5:2.9	nevasaññānāsaññāyatanasamāpatti vimokkho, saññāvedayitanirodhasamāpatti vimokkho;	2	
PA_ps_1.5:2.10	samayavimokkho, asamayavimokkho;	2	
PA_ps_1.5:2.11	sāmayiko vimokkho, asāmayiko vimokkho;	2	
PA_ps_1.5:2.12	kuppo vimokkho, akuppo vimokkho;	2	
PA_ps_1.5:2.13	lokiko vimokkho, lokuttaro vimokkho;	2	
PA_ps_1.5:2.14	sāsavo vimokkho, anāsavo vimokkho;	2	
PA_ps_1.5:2.15	sāmiso vimokkho, nirāmiso vimokkho;	2	
PA_ps_1.5:2.16	nirāmisānirāmisataro vimokkho, paṇihito vimokkho, appaṇihito vimokkho, paṇihitappaṭippassaddhi vimokkho;	2	
PA_ps_1.5:2.17	saññutto vimokkho, visaññutto vimokkho;	2	
PA_ps_1.5:2.18	ekattavimokkho, nānattavimokkho, saññāvimokkho, ñāṇavimokkho;	2	
PA_ps_1.5:2.19	sītisiyāvimokkho, jhānavimokkho, anupādācittassa vimokkho”. [75]	2	
PA_ps_1.5:3.0	1.5.2. Niddesa	3	
PA_ps_1.5:3.1	Katamo suññato vimokkho?	3	
PA_ps_1.5:3.2	Idha bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā iti paṭisañcikkhati—	3	
PA_ps_1.5:3.3	“suññamidaṁ attena vā attaniyena vā”ti.	3	
PA_ps_1.5:3.4	So tattha abhinivesaṁ na karotīti—	3	
PA_ps_1.5:3.5	suññato vimokkho.	3	
PA_ps_1.5:3.6	Ayaṁ suññato vimokkho.	3	
PA_ps_1.5:4.1	Katamo animitto vimokkho?	4	
PA_ps_1.5:4.2	Idha bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā iti paṭisañcikkhati—	4	
PA_ps_1.5:4.3	“suññamidaṁ attena vā attaniyena vā”ti.	4	
PA_ps_1.5:4.4	So tattha nimittaṁ na karotīti—	4	
PA_ps_1.5:4.5	animitto vimokkho.	4	
PA_ps_1.5:4.6	Ayaṁ animitto vimokkho.	4	
PA_ps_1.5:5.1	Katamo appaṇihito vimokkho?	5	
PA_ps_1.5:5.2	Idha bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā iti paṭisañcikkhati—	5	
PA_ps_1.5:5.3	“suññamidaṁ attena vā attaniyena vā”ti.	5	
PA_ps_1.5:5.4	So tattha paṇidhiṁ na karotīti—	5	
PA_ps_1.5:5.5	appaṇihito vimokkho.	5	
PA_ps_1.5:5.6	Ayaṁ appaṇihito vimokkho.	5	
PA_ps_1.5:6.1	Katamo ajjhattavuṭṭhāno vimokkho?	6	
PA_ps_1.5:6.2	Cattāri jhānāni—	6	
PA_ps_1.5:6.3	ayaṁ ajjhattavuṭṭhāno vimokkho.	6	
PA_ps_1.5:6.4	Katamo bahiddhāvuṭṭhāno vimokkho?	6	
PA_ps_1.5:6.5	Catasso arūpasamāpattiyo—	6	
PA_ps_1.5:6.6	ayaṁ bahiddhāvuṭṭhāno vimokkho.	6	
PA_ps_1.5:6.7	Katamo dubhato vuṭṭhāno vimokkho?	6	
PA_ps_1.5:6.8	Cattāro ariyamaggā—	6	
PA_ps_1.5:6.9	ayaṁ dubhato vuṭṭhāno vimokkho.	6	
PA_ps_1.5:7.1	Katame ajjhattavuṭṭhānā cattāro vimokkhā?	7	
PA_ps_1.5:7.2	Paṭhamaṁ jhānaṁ nīvaraṇehi vuṭṭhāti.	7	
PA_ps_1.5:7.3	Dutiyaṁ jhānaṁ vitakkavicārehi vuṭṭhāti.	7	
PA_ps_1.5:7.4	Tatiyaṁ jhānaṁ pītiyā vuṭṭhāti.	7	
PA_ps_1.5:7.5	Catutthaṁ jhānaṁ sukhadukkhehi vuṭṭhāti.	7	
PA_ps_1.5:7.6	Ime ajjhattavuṭṭhānā cattāro vimokkhā.	7	
PA_ps_1.5:8.1	Katame bahiddhāvuṭṭhānā cattāro vimokkhā?	8	
PA_ps_1.5:8.2	Ākāsānañcāyatanasamāpatti rūpasaññāya paṭighasaññāya nānattasaññāya vuṭṭhāti.	8	
PA_ps_1.5:8.3	Viññāṇañcāyatanasamāpatti ākāsānañcāyatanasaññāya vuṭṭhāti.	8	
PA_ps_1.5:8.4	Ākiñcaññāyatanasamāpatti viññāṇañcāyatanasaññāya vuṭṭhāti.	8	
PA_ps_1.5:8.5	Nevasaññānāsaññāyatanasamāpatti ākiñcaññāyatanasaññāya vuṭṭhāti.	8	
PA_ps_1.5:8.6	Ime bahiddhāvuṭṭhānā cattāro vimokkhā.	8	
PA_ps_1.5:9.1	Katame dubhato vuṭṭhānā cattāro vimokkhā?	9	
PA_ps_1.5:9.2	Sotāpattimaggo sakkāyadiṭṭhivicikicchāsīlabbataparāmāsā diṭṭhānusayā vicikicchānusayā vuṭṭhāti, tadanuvattakakilesehi ca khandhehi ca vuṭṭhāti, bahiddhā ca sabbanimittehi vuṭṭhāti.	9	
PA_ps_1.5:9.3_0	Sakadāgāmimaggo oḷārikā kāmarāgasaññojanā paṭighasaññojanā oḷārikā kāmarāgānusayā	9	
PA_ps_1.5:9.3_1	paṭighānusayā vuṭṭhāti, tadanuvattakakilesehi ca khandhehi ca vuṭṭhāti, bahiddhā	9	
PA_ps_1.5:9.3_2	ca sabbanimittehi vuṭṭhāti.	9	
PA_ps_1.5:9.4_0	Anāgāmimaggo anusahagatā kāmarāgasaññojanā paṭighasaññojanā anusahagatā kāmarāgānusayā	9	
PA_ps_1.5:9.4_1	paṭighānusayā vuṭṭhāti, tadanuvattakakilesehi ca khandhehi ca vuṭṭhāti, bahiddhā	9	
PA_ps_1.5:9.4_2	ca sabbanimittehi vuṭṭhāti.	9	
PA_ps_1.5:9.5_0	Arahattamaggo rūparāgā arūparāgā mānā uddhaccā avijjāya mānānusayā bhavarāgānusayā	9	
PA_ps_1.5:9.5_1	avijjānusayā vuṭṭhāti, tadanuvattakakilesehi ca khandhehi ca vuṭṭhāti, bahiddhā ca	9	
PA_ps_1.5:9.5_2	sabbanimittehi vuṭṭhāti.	9	
PA_ps_1.5:9.6	Ime dubhato vuṭṭhānā cattāro vimokkhā.	9	
PA_ps_1.5:10.1	Katame ajjhattavuṭṭhānānaṁ anulomā cattāro vimokkhā?	10	
PA_ps_1.5:10.2	Paṭhamaṁ jhānaṁ paṭilābhatthāya vitakko ca vicāro ca pīti ca sukhañca cittekaggatā ca, dutiyaṁ jhānaṁ paṭilābhatthāya …pe…	10	
PA_ps_1.5:10.3	tatiyaṁ jhānaṁ paṭilābhatthāya …pe…	10	
PA_ps_1.5:10.4	catutthaṁ jhānaṁ paṭilābhatthāya vitakko ca vicāro ca pīti ca sukhañca cittekaggatā ca—	10	
PA_ps_1.5:10.5	ime ajjhattavuṭṭhānānaṁ anulomā cattāro vimokkhā.	10	
PA_ps_1.5:11.1	Katame bahiddhāvuṭṭhānānaṁ anulomā cattāro vimokkhā?	11	
PA_ps_1.5:11.2	Ākāsānañcāyatanasamāpattiṁ paṭilābhatthāya vitakko ca vicāro ca pīti ca sukhañca cittekaggatā ca, viññāṇañcāyatanasamāpattiṁ …pe…	11	
