segmentnr	original	folio	analyzed
PA_snp_4.11:0.1	Sutta Nipāta 4.11	0	
PA_snp_4.11:0.2	Kalahavivādasutta	0	
PA_snp_4.11:1.1	“Kutopahūtā kalahā vivādā,	1	
PA_snp_4.11:1.2	Paridevasokā sahamaccharā ca;	1	
PA_snp_4.11:1.3	Mānātimānā sahapesuṇā ca,	1	
PA_snp_4.11:1.4	Kutopahūtā te tadiṅgha brūhi”.	1	
PA_snp_4.11:2.1	“Piyappahūtā kalahā vivādā,	2	
PA_snp_4.11:2.2	Paridevasokā sahamaccharā ca;	2	
PA_snp_4.11:2.3	Mānātimānā sahapesuṇā ca,	2	
PA_snp_4.11:2.4	Maccherayuttā kalahā vivādā;	2	
PA_snp_4.11:2.5	Vivādajātesu ca pesuṇāni”.	2	
PA_snp_4.11:3.1	“Piyā su lokasmiṁ kutonidānā,	3	
PA_snp_4.11:3.2	Ye cāpi lobhā vicaranti loke;	3	
PA_snp_4.11:3.3	Āsā ca niṭṭhā ca kutonidānā,	3	
PA_snp_4.11:3.4	Ye samparāyāya narassa honti”.	3	
PA_snp_4.11:4.1	“Chandānidānāni piyāni loke,	4	
PA_snp_4.11:4.2	Ye cāpi lobhā vicaranti loke;	4	
PA_snp_4.11:4.3	Āsā ca niṭṭhā ca itonidānā,	4	
PA_snp_4.11:4.4	Ye samparāyāya narassa honti”.	4	
PA_snp_4.11:5.1	“Chando nu lokasmiṁ kutonidāno,	5	
PA_snp_4.11:5.2	Vinicchayā cāpi kutopahūtā;	5	
PA_snp_4.11:5.3	Kodho mosavajjañca kathaṅkathā ca,	5	
PA_snp_4.11:5.4	Ye vāpi dhammā samaṇena vuttā”.	5	
PA_snp_4.11:6.1	“Sātaṁ asātanti yamāhu loke,	6	
PA_snp_4.11:6.2	Tamūpanissāya pahoti chando;	6	
PA_snp_4.11:6.3	Rūpesu disvā vibhavaṁ bhavañca,	6	
PA_snp_4.11:6.4	Vinicchayaṁ kubbati jantu loke.	6	
PA_snp_4.11:7.1	Kodho mosavajjañca kathaṅkathā ca,	7	
PA_snp_4.11:7.2	Etepi dhammā dvayameva sante;	7	
PA_snp_4.11:7.3	Kathaṅkathī ñāṇapathāya sikkhe,	7	
PA_snp_4.11:7.4	Ñatvā pavuttā samaṇena dhammā”.	7	
PA_snp_4.11:8.1	“Sātaṁ asātañca kutonidānā,	8	
PA_snp_4.11:8.2	Kismiṁ asante na bhavanti hete;	8	
PA_snp_4.11:8.3	Vibhavaṁ bhavañcāpi yametamatthaṁ,	8	
PA_snp_4.11:8.4	Etaṁ me pabrūhi yatonidānaṁ”.	8	
PA_snp_4.11:9.1	“Phassanidānaṁ sātaṁ asātaṁ,	9	
PA_snp_4.11:9.2	Phasse asante na bhavanti hete;	9	
PA_snp_4.11:9.3	Vibhavaṁ bhavañcāpi yametamatthaṁ,	9	
PA_snp_4.11:9.4	Etaṁ te pabrūmi itonidānaṁ”.	9	
PA_snp_4.11:10.1	“Phasso nu lokasmi kutonidāno,	10	
PA_snp_4.11:10.2	Pariggahā cāpi kutopahūtā;	10	
PA_snp_4.11:10.3	Kismiṁ asante na mamattamatthi,	10	
PA_snp_4.11:10.4	Kismiṁ vibhūte na phusanti phassā”.	10	
PA_snp_4.11:11.1	“Nāmañca rūpañca paṭicca phasso,	11	
PA_snp_4.11:11.2	Icchānidānāni pariggahāni;	11	
PA_snp_4.11:11.3	Icchāyasantyā na mamattamatthi,	11	
PA_snp_4.11:11.4	Rūpe vibhūte na phusanti phassā”.	11	
PA_snp_4.11:12.1	“Kathaṁ sametassa vibhoti rūpaṁ,	12	
PA_snp_4.11:12.2	Sukhaṁ dukhañcāpi kathaṁ vibhoti;	12	
PA_snp_4.11:12.3	Etaṁ me pabrūhi yathā vibhoti,	12	
PA_snp_4.11:12.4	Taṁ jāniyāmāti me mano ahu”.	12	
PA_snp_4.11:13.1	“Na saññasaññī na visaññasaññī,	13	
PA_snp_4.11:13.2	Nopi asaññī na vibhūtasaññī;	13	
PA_snp_4.11:13.3	Evaṁ sametassa vibhoti rūpaṁ,	13	
PA_snp_4.11:13.4	Saññānidānā hi papañcasaṅkhā”.	13	
PA_snp_4.11:14.1	“Yaṁ taṁ apucchimha akittayī no,	14	
PA_snp_4.11:14.2	Aññaṁ taṁ pucchāma tadiṅgha brūhi;	14	
PA_snp_4.11:14.3	Ettāvataggaṁ nu vadanti heke,	14	
PA_snp_4.11:14.4	Yakkhassa suddhiṁ idha paṇḍitāse;	14	
PA_snp_4.11:14.5	Udāhu aññampi vadanti etto”.	14	
PA_snp_4.11:15.1	“Ettāvataggampi vadanti heke,	15	
PA_snp_4.11:15.2	Yakkhassa suddhiṁ idha paṇḍitāse;	15	
PA_snp_4.11:15.3	Tesaṁ paneke samayaṁ vadanti,	15	
PA_snp_4.11:15.4	Anupādisese kusalā vadānā.	15	
PA_snp_4.11:16.1	Ete ca ñatvā upanissitāti,	16	
PA_snp_4.11:16.2	Ñatvā munī nissaye so vimaṁsī;	16	
PA_snp_4.11:16.3	Ñatvā vimutto na vivādameti,	16	
PA_snp_4.11:16.4	Bhavābhavāya na sameti dhīro”ti.	16	
PA_snp_4.11:16.5	Kalahavivādasuttaṁ ekādasamaṁ.	16	
