segmentnr	original	folio	analyzed
PA_vv_6:0.1	Vimānavatthu	0	
PA_vv_6:0.2	Itthivimāna	0	
PA_vv_6:0.3	Pīṭhavagga	0	
PA_vv_6:0.4	6. Paṭhamanāvāvimānavatthu	0	
PA_vv_6:1.1	“Suvaṇṇacchadanaṁ nāvaṁ,	1	
PA_vv_6:1.2	Nāri āruyha tiṭṭhasi;	1	
PA_vv_6:1.3	Ogāhasi pokkharaṇiṁ,	1	
PA_vv_6:1.4	Padmaṁ chindasi pāṇinā.	1	
PA_vv_6:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_6:2.2	kena te idha mijjhati;	2	
PA_vv_6:2.3	Uppajjanti ca te bhogā,	2	
PA_vv_6:2.4	ye keci manaso piyā.	2	
PA_vv_6:3.1	Pucchāmi taṁ devi mahānubhāve,	3	
PA_vv_6:3.2	Manussabhūtā kimakāsi puññaṁ;	3	
PA_vv_6:3.3	Kenāsi evaṁ jalitānubhāvā,	3	
PA_vv_6:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_6:4.1	Sā devatā attamanā,	4	
PA_vv_6:4.2	moggallānena pucchitā;	4	
PA_vv_6:4.3	Pañhaṁ puṭṭhā viyākāsi,	4	
PA_vv_6:4.4	yassa kammassidaṁ phalaṁ.	4	
PA_vv_6:5.1	“Ahaṁ manussesu manussabhūtā,	5	
PA_vv_6:5.2	Purimāya jātiyā manussaloke;	5	
PA_vv_6:5.3	Disvāna bhikkhū tasite kilante,	5	
PA_vv_6:5.4	Uṭṭhāya pātuṁ udakaṁ adāsiṁ.	5	
PA_vv_6:6.1	Yo ve kilantāna pipāsitānaṁ,	6	
PA_vv_6:6.2	Uṭṭhāya pātuṁ udakaṁ dadāti;	6	
PA_vv_6:6.3	Sītodakā tassa bhavanti najjo,	6	
PA_vv_6:6.4	Pahūtamalyā bahupuṇḍarīkā.	6	
PA_vv_6:7.1	Taṁ āpagā anupariyanti sabbadā,	7	
PA_vv_6:7.2	Sītodakā vālukasanthatā nadī;	7	
PA_vv_6:7.3	Ambā ca sālā tilakā ca jambuyo,	7	
PA_vv_6:7.4	Uddālakā pāṭaliyo ca phullā.	7	
PA_vv_6:8.1	Taṁ bhūmibhāgehi upetarūpaṁ,	8	
PA_vv_6:8.2	Vimānaseṭṭhaṁ bhusa sobhamānaṁ;	8	
PA_vv_6:8.3	Tassīdha kammassa ayaṁ vipāko,	8	
PA_vv_6:8.4	Etādisaṁ puññakatā labhanti.	8	
PA_vv_6:9.1	Tena metādiso vaṇṇo,	9	
PA_vv_6:9.2	tena me idha mijjhati;	9	
PA_vv_6:9.3	Uppajjanti ca me bhogā,	9	
PA_vv_6:9.4	ye keci manaso piyā.	9	
PA_vv_6:10.1	Akkhāmi te bhikkhu mahānubhāva,	10	
PA_vv_6:10.2	Manussabhūtā yamakāsi puññaṁ;	10	
PA_vv_6:10.3	Tenamhi evaṁ jalitānubhāvā,	10	
PA_vv_6:10.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	10	
PA_vv_6:11.1	Paṭhamanāvāvimānaṁ chaṭṭhaṁ.	11	
