segmentnr	original	folio	analyzed
PA_tha-ap_106:0.1	Therāpadāna	0	
PA_tha-ap_106:0.2	Bhikkhadāyivagga	0	
PA_tha-ap_106:0.3	4. Padapūjakattheraapadāna	0	
PA_tha-ap_106:1.1	“Siddhatthassa bhagavato,	1	
PA_tha-ap_106:1.2	jātipupphamadāsahaṁ;	1	
PA_tha-ap_106:1.3	Pādesu satta pupphāni,	1	
PA_tha-ap_106:1.4	hāsenokiritāni me.	1	
PA_tha-ap_106:2.1	Tena kammenahaṁ ajja,	2	
PA_tha-ap_106:2.2	abhibhomi narāmare;	2	
PA_tha-ap_106:2.3	Dhāremi antimaṁ dehaṁ,	2	
PA_tha-ap_106:2.4	sammāsambuddhasāsane.	2	
PA_tha-ap_106:3.1	Catunnavutito kappe,	3	
PA_tha-ap_106:3.2	yaṁ pupphamabhiropayiṁ;	3	
PA_tha-ap_106:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_106:3.4	pupphapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_106:4.1	Samantagandhanāmāsuṁ,	4	
PA_tha-ap_106:4.2	terasa cakkavattino;	4	
PA_tha-ap_106:4.3	Ito pañcamake kappe,	4	
PA_tha-ap_106:4.4	cāturantā janādhipā.	4	
PA_tha-ap_106:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_106:5.2	…pe…	5	
PA_tha-ap_106:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_106:6.1	Itthaṁ sudaṁ āyasmā padapūjako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_106:7.1	Padapūjakattherassāpadānaṁ catutthaṁ.	7	
