segmentnr	original	folio	analyzed
PA_ja_343:0.1	Jātaka	0	
PA_ja_343:0.2	Catukkanipāta	0	
PA_ja_343:0.3	Cūḷakuṇālavagga	0	
PA_ja_343:0.4	3. Kuntinījātaka	0	
PA_ja_343:1.1	“Avasimha tavāgāre,	1	
PA_ja_343:1.2	niccaṁ sakkatapūjitā;	1	
PA_ja_343:1.3	Tvameva dānimakari,	1	
PA_ja_343:1.4	handa rāja vajāmahaṁ”.	1	
PA_ja_343:2.1	“Yo ve kate paṭikate,	2	
PA_ja_343:2.2	kibbise paṭikibbise;	2	
PA_ja_343:2.3	Evaṁ taṁ sammatī veraṁ,	2	
PA_ja_343:2.4	vasa kuntini māgamā”.	2	
PA_ja_343:3.1	“Na katassa ca kattā ca,	3	
PA_ja_343:3.2	metti sandhīyate puna;	3	
PA_ja_343:3.3	Hadayaṁ nānujānāti,	3	
PA_ja_343:3.4	gacchaññeva rathesabha”.	3	
PA_ja_343:4.1	“Katassa ceva kattā ca,	4	
PA_ja_343:4.2	metti sandhīyate puna;	4	
PA_ja_343:4.3	Dhīrānaṁ no ca bālānaṁ,	4	
PA_ja_343:4.4	vasa kuntini māgamā”ti.	4	
PA_ja_343:5.1	Kuntinījātakaṁ tatiyaṁ.	5	
