segmentnr	original	folio	analyzed
PA_tha-ap_470:0.1	Therāpadāna	0	
PA_tha-ap_470:0.2	Sālakusumiyavagga	0	
PA_tha-ap_470:0.3	8 Pilakkhaphaladāyakattheraapadāna	0	
PA_tha-ap_470:1.1	“Vanantare buddhaṁ disvā,	1	
PA_tha-ap_470:1.2	atthadassiṁ mahāyasaṁ;	1	
PA_tha-ap_470:1.3	Pasannacitto sumano,	1	
PA_tha-ap_470:1.4	pilakkhassa phalaṁ adā.	1	
PA_tha-ap_470:2.1	Aṭṭhārase kappasate,	2	
PA_tha-ap_470:2.2	yaṁ phalaṁ adadiṁ tadā;	2	
PA_tha-ap_470:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_470:2.4	phaladānassidaṁ phalaṁ.	2	
PA_tha-ap_470:3.1	Kilesā jhāpitā mayhaṁ,	3	
PA_tha-ap_470:3.2	…pe…	3	
PA_tha-ap_470:3.3	viharāmi anāsavo.	3	
PA_tha-ap_470:4.1	Svāgataṁ vata me āsi,	4	
PA_tha-ap_470:4.2	…pe…	4	
PA_tha-ap_470:4.3	kataṁ buddhassa sāsanaṁ.	4	
PA_tha-ap_470:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_470:5.2	…pe…	5	
PA_tha-ap_470:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_470:6.1	Itthaṁ sudaṁ āyasmā pilakkhaphaladāyako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_470:7.1	Pilakkhaphaladāyakattherassāpadānaṁ aṭṭhamaṁ.	7	
