segmentnr	original	folio	analyzed
PA_anya-e12_09n:0	Telakaṭāhagāthā	0	
PA_anya-e12_09n:1	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e12_09n:3	Laṃkissaro jayatu vāraṇarājagāmī	0	
PA_anya-e12_09n:4	Bhogindabhoga rucirāyata pīṇa bāhu,	0	
PA_anya-e12_09n:5	Sādhupacāranirato guṇasannivāso	0	
PA_anya-e12_09n:6	Dhamme ṭhito vīgatakodhamadāvalepo;	0	
PA_anya-e12_09n:8	Yo sabbalokamahito karuṇādhivāso	0	
PA_anya-e12_09n:9	Mokkhākaro ravikulambara puṇṇa cando,	0	
PA_anya-e12_09n:10	Ñeyyodadhiṃ suvipulaṃ sakalaṃ vibuddho	1	
PA_anya-e12_09n:11	Lokuttamaṃ namatha taṃ sirasā munindaṃ;	1	
PA_anya-e12_09n:13	Sopānamālamamalaṃ tidasālayassa	1	
PA_anya-e12_09n:14	Saṃsāra sāgarasamuttaraṇāya setuṃ,	1	
PA_anya-e12_09n:15	Sabbāgatībhaya vivajjita khema maggaṃ	1	
PA_anya-e12_09n:16	Dhammaṃ namassatha sadā muninā paṇītaṃ;	1	
PA_anya-e12_09n:18	Deyyaṃ tadappamapi yattha pasanna cittā	1	
PA_anya-e12_09n:19	Datvā narā phalamuḷārataraṃ labhante,	1	
PA_anya-e12_09n:20	Taṃ sabbadā dasabalenapi suppasatthaṃ	2	
PA_anya-e12_09n:21	Saṅghaṃ namassatha sadāmitapuññakhettaṃ;	2	
PA_anya-e12_09n:23	Tejo balena mahatā ratanattayassa	2	
PA_anya-e12_09n:24	Lokattayaṃ samadhigacchati yena mokkhaṃ,	2	
PA_anya-e12_09n:25	Rakkhā na catthi ca samā ratanattayassa	2	
PA_anya-e12_09n:26	Tasmā sadā bhajatha taṃ ratanattayaṃ bho;	2	
PA_anya-e12_09n:28	Laṃkissaro parahitekarato nirāso	2	
PA_anya-e12_09n:29	Rattimpi jāgararato karuṇādhivāso,	2	
PA_anya-e12_09n:30	Lokaṃ vibodhayati lokahitāya kāmaṃ	3	
PA_anya-e12_09n:31	Dhammaṃ samācaratha jāgariyānuyuttā;	3	
PA_anya-e12_09n:33	Sattopakāra niratā kusale sahāyā	3	
PA_anya-e12_09n:34	Bho dullabhā bhuvi narā vihatappamādā,	3	
PA_anya-e12_09n:35	Laṃkādhipaṃ guṇadhanaṃ kusale sahāyaṃ	3	
