segmentnr	original	folio	analyzed
PA_bu-vb_pc78:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc78:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc78:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc78:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc78:0.5	78. Upassutisikkhāpada	0	
PA_bu-vb_pc78:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc78:1.2	Tena kho pana samayena chabbaggiyā bhikkhū pesalehi bhikkhūhi saddhiṁ bhaṇḍanti.	1	
PA_bu-vb_pc78:1.3	Pesalā bhikkhū evaṁ vadanti—	1	
PA_bu-vb_pc78:1.4	“alajjino ime, āvuso, chabbaggiyā bhikkhū.	1	
PA_bu-vb_pc78:1.5	Na sakkā imehi saha bhaṇḍitun”ti.	1	
PA_bu-vb_pc78:1.6	Chabbaggiyā bhikkhū evaṁ vadanti—	1	
PA_bu-vb_pc78:1.7	“kissa tumhe, āvuso, amhe alajjivādena pāpethā”ti?	1	
PA_bu-vb_pc78:1.8	“Kahaṁ pana tumhe, āvuso, assutthā”ti?	1	
PA_bu-vb_pc78:1.9	“Mayaṁ āyasmantānaṁ upassutiṁ tiṭṭhamhā”ti.	1	
PA_bu-vb_pc78:1.10	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc78:1.11	“kathañhi nāma chabbaggiyā bhikkhū bhikkhūnaṁ bhaṇḍanajātānaṁ kalahajātānaṁ vivādāpannānaṁ upassutiṁ tiṭṭhissantī”ti …pe…	1	
PA_bu-vb_pc78:1.12	“saccaṁ kira tumhe, bhikkhave, bhikkhūnaṁ bhaṇḍanajātānaṁ kalahajātānaṁ vivādāpannānaṁ upassutiṁ tiṭṭhathā”ti?	1	
PA_bu-vb_pc78:1.13	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc78:1.14	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc78:1.15	kathañhi nāma tumhe, moghapurisā, bhikkhūnaṁ bhaṇḍanajātānaṁ kalahajātānaṁ vivādāpannānaṁ upassutiṁ tiṭṭhissatha.	1	
PA_bu-vb_pc78:1.16	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc78:1.17	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc78:1.18.1	“Yo pana bhikkhu bhikkhūnaṁ bhaṇḍanajātānaṁ kalahajātānaṁ vivādāpannānaṁ upassutiṁ tiṭṭheyya—‘yaṁ ime bhaṇissanti taṁ sossāmī’ti etadeva paccayaṁ karitvā anaññaṁ, pācittiyan”ti.	1	
PA_bu-vb_pc78:2.1.1	Yo panāti	2	
PA_bu-vb_pc78:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc78:2.1.3	bhikkhūti	2	
PA_bu-vb_pc78:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
