segmentnr	original	folio	analyzed
PA_iti_53:0.1	Itivuttaka 53	0	
PA_iti_53:0.2	Tikanipāta	0	
PA_iti_53:0.3	Paṭhamavagga	0	
PA_iti_53:0.4	Dutiyavedanāsutta	0	
PA_iti_53:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_53:2.1	“Tisso imā, bhikkhave, vedanā.	2	
PA_iti_53:2.2	Katamā tisso?	2	
PA_iti_53:2.3	Sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā.	2	
PA_iti_53:2.4	Sukhā, bhikkhave, vedanā dukkhato daṭṭhabbā;	2	
PA_iti_53:2.5	dukkhā vedanā sallato daṭṭhabbā;	2	
PA_iti_53:2.6	adukkhamasukhā vedanā aniccato daṭṭhabbā.	2	
PA_iti_53:2.7	Yato kho, bhikkhave, bhikkhuno sukhā vedanā dukkhato diṭṭhā hoti, dukkhā vedanā sallato diṭṭhā hoti, adukkhamasukhā vedanā aniccato diṭṭhā hoti;	2	
PA_iti_53:2.8	ayaṁ vuccati, bhikkhave, ‘bhikkhu ariyo sammaddaso acchecchi, taṇhaṁ, vivattayi saṁyojanaṁ, sammā mānābhisamayā antamakāsi dukkhassā’”ti.	2	
PA_iti_53:2.9	Etamatthaṁ bhagavā avoca.	2	
PA_iti_53:2.10	Tatthetaṁ iti vuccati:	2	
PA_iti_53:3.1	“Yo sukhaṁ dukkhato adda,	3	
PA_iti_53:3.2	Dukkhamaddakkhi sallato;	3	
PA_iti_53:3.3	Adukkhamasukhaṁ santaṁ,	3	
PA_iti_53:3.4	Adakkhi naṁ aniccato.	3	
PA_iti_53:4.1	Sa ve sammaddaso bhikkhu,	4	
PA_iti_53:4.2	yato tattha vimuccati;	4	
PA_iti_53:4.3	Abhiññāvosito santo,	4	
PA_iti_53:4.4	sa ve yogātigo munī”ti.	4	
PA_iti_53:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_53:5.2	Catutthaṁ.	5	
