segmentnr	original	folio	analyzed
PA_snp_4.1:0.1	Sutta Nipāta 4.1	0	
PA_snp_4.1:0.2	Kāmasutta	0	
PA_snp_4.1:1.1	Kāmaṁ kāmayamānassa,	1	
PA_snp_4.1:1.2	tassa ce taṁ samijjhati;	1	
PA_snp_4.1:1.3	Addhā pītimano hoti,	1	
PA_snp_4.1:1.4	laddhā macco yadicchati.	1	
PA_snp_4.1:2.1	Tassa ce kāmayānassa,	2	
PA_snp_4.1:2.2	chandajātassa jantuno;	2	
PA_snp_4.1:2.3	Te kāmā parihāyanti,	2	
PA_snp_4.1:2.4	sallaviddhova ruppati.	2	
PA_snp_4.1:3.1	Yo kāme parivajjeti,	3	
PA_snp_4.1:3.2	sappasseva padā siro;	3	
PA_snp_4.1:3.3	Somaṁ visattikaṁ loke,	3	
PA_snp_4.1:3.4	sato samativattati.	3	
PA_snp_4.1:4.1	Khettaṁ vatthuṁ hiraññaṁ vā,	4	
PA_snp_4.1:4.2	gavāssaṁ dāsaporisaṁ;	4	
PA_snp_4.1:4.3	Thiyo bandhū puthu kāme,	4	
PA_snp_4.1:4.4	yo naro anugijjhati.	4	
PA_snp_4.1:5.1	Abalā naṁ balīyanti,	5	
PA_snp_4.1:5.2	maddantenaṁ parissayā;	5	
PA_snp_4.1:5.3	Tato naṁ dukkhamanveti,	5	
PA_snp_4.1:5.4	nāvaṁ bhinnamivodakaṁ.	5	
PA_snp_4.1:6.1	Tasmā jantu sadā sato,	6	
PA_snp_4.1:6.2	Kāmāni parivajjaye;	6	
PA_snp_4.1:6.3	Te pahāya tare oghaṁ,	6	
PA_snp_4.1:6.4	Nāvaṁ sitvāva pāragūti.	6	
PA_snp_4.1:6.5	Kāmasuttaṁ paṭhamaṁ.	6	
