segmentnr	original	folio	analyzed
PA_vv_53:0.1	Vimānavatthu	0	
PA_vv_53:0.2	Purisavimāna	0	
PA_vv_53:0.3	Mahārathavagga	0	
PA_vv_53:0.4	3. Chattamāṇavakavimānavatthu	0	
PA_vv_53:1.1	“Yo vadataṁ pavaro manujesu,	1	
PA_vv_53:1.2	Sakyamunī bhagavā katakicco;	1	
PA_vv_53:1.3	Pāragato balaviriyasamaṅgī,	1	
PA_vv_53:1.4	Taṁ sugataṁ saraṇatthamupehi.	1	
PA_vv_53:2.1	Rāgavirāgamanejamasokaṁ,	2	
PA_vv_53:2.2	Dhammamasaṅkhatamappaṭikūlaṁ;	2	
PA_vv_53:2.3	Madhuramimaṁ paguṇaṁ suvibhattaṁ,	2	
PA_vv_53:2.4	Dhammamimaṁ saraṇatthamupehi.	2	
PA_vv_53:3.1	Yattha ca dinna mahapphalamāhu,	3	
PA_vv_53:3.2	Catūsu sucīsu purisayugesu;	3	
PA_vv_53:3.3	Aṭṭha ca puggaladhammadasā te,	3	
PA_vv_53:3.4	Saṅghamimaṁ saraṇatthamupehi.	3	
PA_vv_53:4.1	Na tathā tapati nabhe sūriyo,	4	
PA_vv_53:4.2	Cando ca na bhāsati na phusso;	4	
PA_vv_53:4.3	Yathā atulamidaṁ mahappabhāsaṁ,	4	
PA_vv_53:4.4	Ko nu tvaṁ tidivā mahiṁ upāgā.	4	
PA_vv_53:5.1	Chindati raṁsī pabhaṅkarassa,	5	
PA_vv_53:5.2	Sādhikavīsatiyojanāni ābhā;	5	
PA_vv_53:5.3	Rattimapi yathā divaṁ karoti,	5	
PA_vv_53:5.4	Parisuddhaṁ vimalaṁ subhaṁ vimānaṁ.	5	
PA_vv_53:6.1	Bahupadumavicitrapuṇḍarīkaṁ,	6	
PA_vv_53:6.2	Vokiṇṇaṁ kusumehi nekacittaṁ;	6	
PA_vv_53:6.3	Arajavirajahemajālachannaṁ,	6	
PA_vv_53:6.4	Ākāse tapati yathāpi sūriyo.	6	
PA_vv_53:7.1	Rattambarapītavāsasāhi,	7	
PA_vv_53:7.2	Agarupiyaṅgucandanussadāhi;	7	
PA_vv_53:7.3	Kañcanatanusannibhattacāhi,	7	
PA_vv_53:7.4	Paripūraṁ gaganaṁva tārakāhi.	7	
PA_vv_53:8.1	Naranāriyo bahuketthanekavaṇṇā,	8	
PA_vv_53:8.2	Kusumavibhūsitābharaṇettha sumanā;	8	
PA_vv_53:8.3	Anilapamuñcitā pavanti surabhiṁ,	8	
PA_vv_53:8.4	Tapaniyavitatā suvaṇṇachannā.	8	
PA_vv_53:9.1	Kissa saṁyamassa ayaṁ vipāko,	9	
PA_vv_53:9.2	Kenāsi kammaphalenidhūpapanno;	9	
PA_vv_53:9.3	Yathā ca te adhigatamidaṁ vimānaṁ,	9	
PA_vv_53:9.4	Tadanupadaṁ avacāsi iṅgha puṭṭho”ti.	9	
PA_vv_53:10.1	“Sayamidha pathe samecca māṇavena,	10	
PA_vv_53:10.2	Satthānusāsi anukampamāno;	10	
PA_vv_53:10.3	Tava ratanavarassa dhammaṁ sutvā,	10	
PA_vv_53:10.4	Karissāmīti ca bravittha chatto.	10	
PA_vv_53:11.1	Jinavarapavaraṁ upehi saraṇaṁ,	11	
