segmentnr	original	folio	analyzed
PA_bi-vb_pc73:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc73:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc73:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc73:0.4	Kumāribhūtavagga	0	
PA_bi-vb_pc73:0.5	73. Tatiyakumāribhūtasikkhāpada	0	
PA_bi-vb_pc73:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc73:1.2	Tena kho pana samayena bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpenti.	1	
PA_bi-vb_pc73:1.3	Bhikkhuniyo evamāhaṁsu—	1	
PA_bi-vb_pc73:1.4	“etha, sikkhamānā, imaṁ jānātha, imaṁ detha, imaṁ āharatha, iminā attho, imaṁ kappiyaṁ karothā”ti.	1	
PA_bi-vb_pc73:1.5	Tā evamāhaṁsu—	1	
PA_bi-vb_pc73:1.6	“na mayaṁ, ayye, sikkhamānā, bhikkhuniyo mayan”ti.	1	
PA_bi-vb_pc73:1.7	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc73:1.8	“kathañhi nāma bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpessantī”ti …pe…	1	
PA_bi-vb_pc73:1.9	“saccaṁ kira, bhikkhave, bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpentī”ti?	1	
PA_bi-vb_pc73:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc73:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc73:1.12	kathañhi nāma, bhikkhave, bhikkhuniyo paripuṇṇavīsativassaṁ kumāribhūtaṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpessanti.	1	
PA_bi-vb_pc73:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc73:1.14	vigarahitvā …pe…	1	
PA_bi-vb_pc73:1.15	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bi-vb_pc73:1.16	“anujānāmi, bhikkhave, paripuṇṇavīsativassāya kumāribhūtāya dve vassāni chasu dhammesu sikkhitasikkhāya vuṭṭhānasammutiṁ dātuṁ.	1	
PA_bi-vb_pc73:1.17	Evañca pana, bhikkhave, dātabbā.	1	
PA_bi-vb_pc73:1.18_0	Tāya paripuṇṇavīsativassāya kumāribhūtāya dve vassāni chasu dhammesu sikkhitasikkhāya	1	
PA_bi-vb_pc73:1.18_1	saṅghaṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā bhikkhunīnaṁ pāde vanditvā ukkuṭikaṁ	1	
PA_bi-vb_pc73:1.18_2	nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—	1	
PA_bi-vb_pc73:1.19	‘ahaṁ, ayye, itthannāmā itthannāmāya ayyāya paripuṇṇavīsativassā kumāribhūtā dve vassāni chasu dhammesu sikkhitasikkhā saṅghaṁ vuṭṭhānasammutiṁ yācāmī’ti.	1	
PA_bi-vb_pc73:1.20	Dutiyampi yācitabbā.	1	
PA_bi-vb_pc73:1.21	Tatiyampi yācitabbā.	1	
PA_bi-vb_pc73:1.22	Byattāya bhikkhuniyā paṭibalāya saṅgho ñāpetabbo—	1	
PA_bi-vb_pc73:1.23	‘Suṇātu me, ayye, saṅgho.	1	
PA_bi-vb_pc73:1.24	Ayaṁ itthannāmā itthannāmāya ayyāya paripuṇṇavīsativassā kumāribhūtā dve vassāni chasu dhammesu sikkhitasikkhā saṅghaṁ vuṭṭhānasammutiṁ yācati.	1	
PA_bi-vb_pc73:1.25	Yadi saṅghassa pattakallaṁ saṅgho itthannāmāya paripuṇṇavīsativassāya kumāribhūtāya dve vassāni chasu dhammesu sikkhitasikkhāya vuṭṭhānasammutiṁ dadeyya.	1	
PA_bi-vb_pc73:1.26	Esā ñatti.	1	
PA_bi-vb_pc73:1.27	Suṇātu me, ayye, saṅgho.	1	
PA_bi-vb_pc73:1.28	Ayaṁ itthannāmā itthannāmāya ayyāya paripuṇṇavīsativassā kumāribhūtā dve vassāni chasu dhammesu sikkhitasikkhā saṅghaṁ vuṭṭhānasammutiṁ yācati.	1	
