segmentnr	original	folio	analyzed
PA_mil_3.3.14:0.1	Milindapañha	0	
PA_mil_3.3.14:0.2	Vicāravagga	0	
PA_mil_3.3.14:0.3	14. Vicāralakkhaṇapañha	0	
PA_mil_3.3.14:1.1	“Bhante nāgasena, kiṁlakkhaṇo vicāro”ti?	1	
PA_mil_3.3.14:1.2	“Anumajjanalakkhaṇo, mahārāja, vicāro”ti.	1	
PA_mil_3.3.14:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.3.14:2.2	“Yathā, mahārāja, kaṁsathālaṁ ākoṭitaṁ pacchā anuravati anusandahati, yathā, mahārāja, ākoṭanā, evaṁ vitakko daṭṭhabbo.	2	
PA_mil_3.3.14:2.3	Yathā anuravanā, evaṁ vicāro daṭṭhabbo”ti.	2	
PA_mil_3.3.14:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.3.14:4.1	Vicāralakkhaṇapañho cuddasamo.	4	
PA_mil_3.3.14:5.1	Vicāravaggo tatiyo.	5	
PA_mil_3.3.14:6.1	Imasmiṁ vagge cuddasa pañhā.	6	
