segmentnr	original	folio	analyzed
PA_anya-e08_11n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e08_11n:1	Subodhālaṅkāro	0	
PA_anya-e08_11n:2	1. Dosāvabodha-paṭhamapariccheda	0	
PA_anya-e08_11n:3	Ratanattayappaṇāma	0	
PA_anya-e08_11n:5	Munindavadanambhoja, gabbhasambhavasundarī;	0	
PA_anya-e08_11n:6	Saraṇaṃ pāṇinaṃ vāṇī, mayhaṃ pīṇayataṃ manaṃ.	0	
PA_anya-e08_11n:7	Nimitta	0	
PA_anya-e08_11n:9	Rāma, sammā’dya’laṅkārā, santi santo purātanā;	0	
PA_anya-e08_11n:10	Tathāpi tu vaḷañjenti, suddhamāgadhikā na te.	1	
PA_anya-e08_11n:11	Abhidhānādikaṃ	1	
PA_anya-e08_11n:13	Tenā’pi nāma toseyya, mete laṅkāravajjite;	1	
PA_anya-e08_11n:14	Anurūpenā’laṅkāre, ne’sa meso parissamo.	1	
PA_anya-e08_11n:16	Yesaṃ na sañcitā paññā, nekasatthantaro’citā;	1	
PA_anya-e08_11n:17	Sammoha’bbhāhatā ve’te, nāvabujjhanti kiñcipi.	1	
PA_anya-e08_11n:19	Kiṃ tehi pādasussūsā, yesaṃ natthi garūni’ha;	1	
PA_anya-e08_11n:20	Ye tappādarajokiṇṇā, te’va sādhū vivekino.	2	
PA_anya-e08_11n:22	Kabba, nāṭakanikkhitta, nettacittā kavijjanā;	2	
PA_anya-e08_11n:23	Yaṃkiñci racayante’taṃ, na vimhayakaraṃ paraṃ.	2	
PA_anya-e08_11n:25	Teye’va paṭibhāvento, so’va bandho savimhayo;	2	
PA_anya-e08_11n:26	Yena tosenti viññū ye, tattha pya’vihitā’darā.	2	
PA_anya-e08_11n:28	Bandho ca nāma sadda,tthā, sahitā dosavajjitā;	2	
PA_anya-e08_11n:29	Pajja gajja vimissānaṃ, bhedenā’yaṃ tidhā bhave.	2	
PA_anya-e08_11n:31	Nibandho cā’nibandho ca, puna dvidhā niruppate;	3	
PA_anya-e08_11n:32	Taṃ tu pāpentya’laṅkārā, vindanīyatarattanaṃ.	3	
PA_anya-e08_11n:34	Anavajjaṃ mukhambhoja “ambhoja”nti padaṃ pāḷiyaṃ natthi, vārijavācakaṃ, sakkaṭaganthato anītaṃ, manavajjā ca bhāratī;	3	
PA_anya-e08_11n:35	Alaṅkatā’va sobhante, kiṃ nu te nira’laṅkatā?	3	
PA_anya-e08_11n:37	Vinā garūpadesaṃ taṃ, bālo’laṅkattu micchati;	3	
PA_anya-e08_11n:38	Sampāpuṇe na viññūhi, hassabhāvaṃ kathaṃ nu so?	3	
PA_anya-e08_11n:40	Ganthopi kavivācāna, malaṅkāra’ppakāsako;	4	
PA_anya-e08_11n:41	Yāti tabbacanīyattaṃ, ta’bbohārū’pacārato.	4	
PA_anya-e08_11n:43	Dvippakārā alaṅkārā, tattha sadda, tthabhedato;	4	
PA_anya-e08_11n:44	Saddatthā bandhanāmā’va, taṃsajjita tadāvali.	4	
PA_anya-e08_11n:46	Guṇālaṅkārasaṃyuttā, api dosalava’ṅkitā;	4	
PA_anya-e08_11n:47	Pasaṃsiyā na viññūhi, sā kaññā viya tādisī.	4	
PA_anya-e08_11n:49	Tena dosanirāso’va, mahussāhena sādhiyo;	4	
PA_anya-e08_11n:50	Niddosā sabbathā sā’yaṃ, saguṇā na bhaveyya kiṃ?	5	
PA_anya-e08_11n:52	Sā’laṅkāraviyuttā’pi, guṇayuttā manoharā;	5	
PA_anya-e08_11n:53	Niddosā dosarahitā, guṇayuttā vadhū viya.	5	
PA_anya-e08_11n:55	Pade vākye tadatthe ca, dosā ye vividhā matā;	5	
PA_anya-e08_11n:56	So’dāharaṇa metesaṃ, lakkhaṇaṃ kathayāmya’haṃ.	5	
PA_anya-e08_11n:57	Padadosa uddesa	5	
PA_anya-e08_11n:59	Viruddhatthantarā, jhattha, kiliṭṭhāni, virodhi ca;	5	
PA_anya-e08_11n:60	Neyyaṃ, visesanāpekkhaṃ, hīnatthaka manatthakaṃ.	6	
PA_anya-e08_11n:61	Vākyadosa uddesa	6	
PA_anya-e08_11n:63	Dosā padāna vākyāna, mekatthaṃ bhaggarītikaṃ;	6	
PA_anya-e08_11n:64	Tathā byākiṇṇa gāmmāni, yatihīnaṃ kamaccutaṃ;	6	
PA_anya-e08_11n:65	Ativutta mapetatthaṃ, sabandhapharusaṃ tathā.	6	
PA_anya-e08_11n:66	Vākyatthadosauddesa	6	
PA_anya-e08_11n:68	Apakkamo’, cityahīnaṃ, bhaggarīti, sasaṃsayaṃ;	6	
PA_anya-e08_11n:69	Gāmmaṃ duṭṭhālaṅkatīti, dosā vākyatthanissitā.	6	
PA_anya-e08_11n:70	Padadosaniddesa	7	
PA_anya-e08_11n:72	Viruddhatthantaraṃ tañhi, yassa’ññattho virujjhati;	7	
PA_anya-e08_11n:73	Adhippete yathā megho, visado sukhaye janaṃ.	7	
PA_anya-e08_11n:75	Visesya madhikaṃ yenā, jhattha metaṃ bhave yathā;	7	
PA_anya-e08_11n:76	Obhāsitā’sesadiso, khajjoto’yaṃ virājate.	7	
PA_anya-e08_11n:78	Yassa’tthā’vagamo dukkho, pakatyā’divibhāgato;	7	
