segmentnr	original	folio	analyzed
PA_ud_6.6:0.1	Udāna 6.6	0	
PA_ud_6.6:0.2	Tatiyanānātitthiyasutta	0	
PA_ud_6.6:1.1	Evaṁ me sutaṁ—	1	
PA_ud_6.6:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_6.6:1.3	Tena kho pana samayena sambahulā nānātitthiyasamaṇabrāhmaṇaparibbājakā sāvatthiyaṁ paṭivasanti nānādiṭṭhikā nānākhantikā nānārucikā nānādiṭṭhinissayanissitā.	1	
PA_ud_6.6:2.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	2	
PA_ud_6.6:2.2	“sassato attā ca loko ca, idameva saccaṁ moghamaññan”ti.	2	
PA_ud_6.6:3.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	3	
PA_ud_6.6:3.2	“asassato attā ca loko ca, idameva saccaṁ moghamaññan”ti.	3	
PA_ud_6.6:4.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	4	
PA_ud_6.6:4.2	“sassato ca asassato ca attā ca loko ca, idameva saccaṁ moghamaññan”ti.	4	
PA_ud_6.6:5.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	5	
PA_ud_6.6:5.2	“neva sassato nāsassato attā ca loko ca, idameva saccaṁ moghamaññan”ti.	5	
PA_ud_6.6:6.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	6	
PA_ud_6.6:6.2	“sayaṅkato attā ca loko ca, idameva saccaṁ moghamaññan”ti.	6	
PA_ud_6.6:7.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	7	
PA_ud_6.6:7.2	“paraṅkato attā ca loko ca, idameva saccaṁ moghamaññan”ti.	7	
PA_ud_6.6:8.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	8	
PA_ud_6.6:8.2	“sayaṅkato ca paraṅkato ca attā ca loko ca, idameva saccaṁ moghamaññan”ti.	8	
PA_ud_6.6:9.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	9	
PA_ud_6.6:9.2	“asayaṅkāro aparaṅkāro adhiccasamuppanno attā ca loko ca, idameva saccaṁ moghamaññan”ti.	9	
PA_ud_6.6:10.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	10	
PA_ud_6.6:10.2	“sassataṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	10	
PA_ud_6.6:11.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	11	
PA_ud_6.6:11.2	“asassataṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	11	
PA_ud_6.6:12.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	12	
PA_ud_6.6:12.2	“sassatañca asassatañca sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	12	
PA_ud_6.6:13.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	13	
PA_ud_6.6:13.2	“neva sassataṁ nāsassataṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	13	
PA_ud_6.6:14.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	14	
PA_ud_6.6:14.2	“sayaṅkataṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	14	
PA_ud_6.6:15.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	15	
PA_ud_6.6:15.2	“paraṅkataṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	15	
PA_ud_6.6:16.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	16	
PA_ud_6.6:16.2	“sayaṅkatañca paraṅkatañca sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	16	
PA_ud_6.6:17.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	17	
PA_ud_6.6:17.2	“asayaṅkāraṁ aparaṅkāraṁ adhiccasamuppannaṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	17	
PA_ud_6.6:18.1	Te bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:	18	
PA_ud_6.6:18.2	“ediso dhammo, nediso dhammo;	18	
PA_ud_6.6:18.3	nediso dhammo, ediso dhammo”ti.	18	
PA_ud_6.6:19.1	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisiṁsu.	19	
PA_ud_6.6:19.2	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	19	
PA_ud_6.6:19.3	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	19	
