segmentnr	original	folio	analyzed
PA_vv_31:0.1	Vimānavatthu	0	
PA_vv_31:0.2	Itthivimāna	0	
PA_vv_31:0.3	Pāricchattakavagga	0	
PA_vv_31:0.4	3. Pallaṅkavimānavatthu	0	
PA_vv_31:1.1	“Pallaṅkaseṭṭhe maṇisoṇṇacitte,	1	
PA_vv_31:1.2	Pupphābhikiṇṇe sayane uḷāre;	1	
PA_vv_31:1.3	Tatthacchasi devi mahānubhāve,	1	
PA_vv_31:1.4	Uccāvacā iddhi vikubbamānā.	1	
PA_vv_31:2.1	Imā ca te accharāyo samantato,	2	
PA_vv_31:2.2	Naccanti gāyanti pamodayanti;	2	
PA_vv_31:2.3	Deviddhipattāsi mahānubhāve,	2	
PA_vv_31:2.4	Manussabhūtā kimakāsi puññaṁ;	2	
PA_vv_31:2.5	Kenāsi evaṁ jalitānubhāvā,	2	
PA_vv_31:2.6	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_31:3.1	“Ahaṁ manussesu manussabhūtā,	3	
PA_vv_31:3.2	Aḍḍhe kule suṇisā ahosiṁ;	3	
PA_vv_31:3.3	Akkodhanā bhattuvasānuvattinī,	3	
PA_vv_31:3.4	Uposathe appamattā ahosiṁ.	3	
PA_vv_31:4.1	Manussabhūtā daharā apāpikā,	4	
PA_vv_31:4.2	Pasannacittā patimābhirādhayiṁ;	4	
PA_vv_31:4.3	Divā ca ratto ca manāpacārinī,	4	
PA_vv_31:4.4	Ahaṁ pure sīlavatī ahosiṁ.	4	
PA_vv_31:5.1	Pāṇātipātā viratā acorikā,	5	
PA_vv_31:5.2	Saṁsuddhakāyā sucibrahmacārinī;	5	
PA_vv_31:5.3	Amajjapā no ca musā abhāṇiṁ,	5	
PA_vv_31:5.4	Sikkhāpadesu paripūrakārinī.	5	
PA_vv_31:6.1	Cātuddasiṁ pañcadasiṁ,	6	
PA_vv_31:6.2	yā ca pakkhassa aṭṭhamī;	6	
PA_vv_31:6.3	Pāṭihāriyapakkhañca,	6	
PA_vv_31:6.4	pasannamānasā ahaṁ.	6	
PA_vv_31:7.1	Aṭṭhaṅgupetaṁ anudhammacārinī,	7	
PA_vv_31:7.2	Uposathaṁ pītimanā upāvasiṁ;	7	
PA_vv_31:7.3	Imañca ariyaṁ aṭṭhaṅgavarehupetaṁ,	7	
PA_vv_31:7.4	Samādiyitvā kusalaṁ sukhudrayaṁ;	7	
PA_vv_31:7.5	Patimhi kalyāṇī vasānuvattinī,	7	
PA_vv_31:7.6	Ahosiṁ pubbe sugatassa sāvikā.	7	
PA_vv_31:8.1	Etādisaṁ kusalaṁ jīvaloke,	8	
PA_vv_31:8.2	Kammaṁ karitvāna visesabhāginī;	8	
PA_vv_31:8.3	Kāyassa bhedā abhisamparāyaṁ,	8	
PA_vv_31:8.4	Deviddhipattā sugatimhi āgatā.	8	
PA_vv_31:9.1	Vimānapāsādavare manorame,	9	
PA_vv_31:9.2	Parivāritā accharāsaṅgaṇena;	9	
PA_vv_31:9.3	Sayaṁpabhā devagaṇā ramenti maṁ,	9	
PA_vv_31:9.4	Dīghāyukiṁ devavimānamāgatan”ti.	9	
PA_vv_31:10.1	Pallaṅkavimānaṁ tatiyaṁ.	10	
