segmentnr	original	folio	analyzed
PA_patthana_14.13:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_14.13:0.2	Dhammānulomapaccanīya (3), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_14.13:0.3	14.13. Āsavaduka	0	
PA_patthana_14.13:1.1_0	Āsavaṁ dhammaṁ paṭicca noāsavo dhammo uppajjati hetupaccayā. Āsavaṁ dhammaṁ paṭicca	1	
PA_patthana_14.13:1.1_1	nanoāsavo dhammo uppajjati hetupaccayā. Āsavaṁ dhammaṁ paṭicca noāsavo ca nanoāsavo	1	
PA_patthana_14.13:1.1_2	ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_14.13:2.1_0	Noāsavaṁ dhammaṁ paṭicca nanoāsavo dhammo uppajjati hetupaccayā. Noāsavaṁ dhammaṁ	2	
PA_patthana_14.13:2.1_1	paṭicca noāsavo dhammo uppajjati hetupaccayā. Noāsavaṁ dhammaṁ paṭicca noāsavo ca	2	
PA_patthana_14.13:2.1_2	nanoāsavo ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_14.13:3.1_0	Āsavañca noāsavañca dhammaṁ paṭicca noāsavo dhammo uppajjati hetupaccayā. Āsavañca	3	
PA_patthana_14.13:3.1_1	noāsavañca dhammaṁ paṭicca nanoāsavo dhammo uppajjati hetupaccayā. Āsavañca noāsavañca	3	
PA_patthana_14.13:3.1_2	dhammaṁ paṭicca noāsavo ca nanoāsavo ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_14.13:4.1	Hetuyā nava. (Sabbattha nava.)	4	
