segmentnr	original	folio	analyzed
PA_cp_31:0.1	Cariyāpiṭaka	0	
PA_cp_31:0.2	Yudhañjayavagga	0	
PA_cp_31:0.3	Saccapāramī 5	0	
PA_cp_31:0.4	Kaṇhadīpāyanacariya	0	
PA_cp_31:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_31:1.2	kaṇhadīpāyano isi;	1	
PA_cp_31:1.3	Paropaññāsavassāni,	1	
PA_cp_31:1.4	anabhiratocariṁ ahaṁ.	1	
PA_cp_31:2.1	Na koci etaṁ jānāti,	2	
PA_cp_31:2.2	Anabhiratimanaṁ mama;	2	
PA_cp_31:2.3	Ahañhi kassaci nācikkhiṁ,	2	
PA_cp_31:2.4	Arati me carati mānase.	2	
PA_cp_31:3.1	Sabrahmacārī maṇḍabyo,	3	
PA_cp_31:3.2	sahāyo me mahāisi;	3	
PA_cp_31:3.3	Pubbakammasamāyutto,	3	
PA_cp_31:3.4	sūlamāropanaṁ labhi.	3	
PA_cp_31:4.1	Tamahaṁ upaṭṭhahitvāna,	4	
PA_cp_31:4.2	ārogyamanupāpayiṁ;	4	
PA_cp_31:4.3	Āpucchitvāna āgañchiṁ,	4	
PA_cp_31:4.4	yaṁ mayhaṁ sakamassamaṁ.	4	
PA_cp_31:5.1	Sahāyo brāhmaṇo mayhaṁ,	5	
PA_cp_31:5.2	bhariyaṁ ādāya puttakaṁ;	5	
PA_cp_31:5.3	Tayo janā samāgantvā,	5	
PA_cp_31:5.4	āgañchuṁ pāhunāgataṁ.	5	
PA_cp_31:6.1	Sammodamāno tehi saha,	6	
PA_cp_31:6.2	nisinno sakamassame;	6	
PA_cp_31:6.3	Dārako vaṭṭamanukkhipaṁ,	6	
PA_cp_31:6.4	āsīvisamakopayi.	6	
PA_cp_31:7.1	Tato so vaṭṭagataṁ maggaṁ,	7	
PA_cp_31:7.2	anvesanto kumārako;	7	
PA_cp_31:7.3	Āsīvisassa hatthena,	7	
PA_cp_31:7.4	uttamaṅgaṁ parāmasi.	7	
PA_cp_31:8.1	Tassa āmasane kuddho,	8	
PA_cp_31:8.2	sappo visabalassito;	8	
PA_cp_31:8.3	Kupito paramakopena,	8	
PA_cp_31:8.4	aḍaṁsi dārakaṁ khaṇe.	8	
PA_cp_31:9.1	Sahadaṭṭho āsīvisena,	9	
PA_cp_31:9.2	dārako papati bhūmiyaṁ;	9	
PA_cp_31:9.3	Tenāhaṁ dukkhito āsiṁ,	9	
PA_cp_31:9.4	mama vāhasi taṁ dukkhaṁ.	9	
PA_cp_31:10.1	Tyāhaṁ assāsayitvāna,	10	
PA_cp_31:10.2	dukkhite sokasallite;	10	
PA_cp_31:10.3	Paṭhamaṁ akāsiṁ kiriyaṁ,	10	
PA_cp_31:10.4	aggaṁ saccaṁ varuttamaṁ.	10	
PA_cp_31:11.1	‘Sattāhamevāhaṁ pasannacitto,	11	
PA_cp_31:11.2	Puññatthiko acariṁ brahmacariyaṁ;	11	
PA_cp_31:11.3	Athāparaṁ yaṁ caritaṁ mamedaṁ,	11	
PA_cp_31:11.4	Vassāni paññāsasamādhikāni.	11	
PA_cp_31:12.1	Akāmako vāhi ahaṁ carāmi,	12	
PA_cp_31:12.2	Etena saccena suvatthi hotu;	12	
PA_cp_31:12.3	Hataṁ visaṁ jīvatu yaññadatto’.	12	
PA_cp_31:13.1	Saha sacce kate mayhaṁ,	13	
PA_cp_31:13.2	visavegena vedhito;	13	
PA_cp_31:13.3	Abujjhitvāna vuṭṭhāsi,	13	
PA_cp_31:13.4	arogo cāsi māṇavo;	13	
PA_cp_31:13.5	Saccena me samo natthi,	13	
PA_cp_31:13.6	esā me saccapāramī”ti.	13	
PA_cp_31:14.1	Kaṇhadīpāyanacariyaṁ ekādasamaṁ.	14	
