segmentnr	original	folio	analyzed
PA_patthana_12.3:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.3:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.3:0.3	12.3. Hetuduka, Āsavagocchaka	0	
PA_patthana_12.3:1.1	Nahetuṁ noāsavaṁ dhammaṁ paṭicca ….	1	
PA_patthana_12.3:2.1	Nahetuṁ nanoāsavaṁ dhammaṁ paṭicca ….	2	
PA_patthana_12.3:3.1	Nahetuṁ nasāsavaṁ dhammaṁ paṭicca …pe… nahetuṁ naanāsavaṁ dhammaṁ paṭicca ….	3	
PA_patthana_12.3:4.1	Nahetuṁ naāsavasampayuttaṁ dhammaṁ paṭicca ….	4	
PA_patthana_12.3:5.1	Nahetuṁ naāsavavippayuttaṁ dhammaṁ paṭicca ….	5	
PA_patthana_12.3:6.1	Nahetuṁ noāsavañceva naanāsavañca dhammaṁ paṭicca ….	6	
PA_patthana_12.3:7.1	Nahetuṁ naanāsavañceva nano ca āsavaṁ dhammaṁ paṭicca ….	7	
PA_patthana_12.3:8.1	Nahetuṁ naāsavañceva naāsavavippayuttañca dhammaṁ paṭicca ….	8	
PA_patthana_12.3:9.1	Nahetuṁ naāsavavippayuttañceva nano ca āsavaṁ dhammaṁ paṭicca ….	9	
PA_patthana_12.3:10.1	Nahetuṁ āsavavippayuttaṁ nasāsavaṁ dhammaṁ paṭicca …pe… nahetuṁ āsavavippayuttaṁ naanāsavaṁ dhammaṁ paṭicca ….	10	
