segmentnr	original	folio	analyzed
PA_thag_3.7:0.1	Theragāthā 3.7	0	
PA_thag_3.7:0.2	Tikanipāta	0	
PA_thag_3.7:0.3	Paṭhamavagga	0	
PA_thag_3.7:0.4	Vāraṇattheragāthā	0	
PA_thag_3.7:1.1	“Yodha koci manussesu,	1	
PA_thag_3.7:1.2	parapāṇāni hiṁsati;	1	
PA_thag_3.7:1.3	Asmā lokā paramhā ca,	1	
PA_thag_3.7:1.4	ubhayā dhaṁsate naro.	1	
PA_thag_3.7:2.1	Yo ca mettena cittena,	2	
PA_thag_3.7:2.2	sabbapāṇānukampati;	2	
PA_thag_3.7:2.3	Bahuñhi so pasavati,	2	
PA_thag_3.7:2.4	puññaṁ tādisako naro.	2	
PA_thag_3.7:3.1	Subhāsitassa sikkhetha,	3	
PA_thag_3.7:3.2	samaṇūpāsanassa ca;	3	
PA_thag_3.7:3.3	Ekāsanassa ca raho,	3	
PA_thag_3.7:3.4	cittavūpasamassa cā”ti.	3	
PA_thag_3.7:3.5	… Vāraṇo thero ….	3	
