segmentnr	original	folio	analyzed
PA_patthana_17.3:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_17.3:0.2	Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_17.3:0.3	17.3. Kusalattika, Upādinnattika	0	
PA_patthana_17.3:1.1_0	Abyākataṁ upādinnupādāniyaṁ dhammaṁ paṭicca nakusalo naupādinnupādāniyo dhammo uppajjati	1	
PA_patthana_17.3:1.1_1	hetupaccayā. Abyākataṁ upādinnupādāniyaṁ dhammaṁ paṭicca naakusalo naupādinnupādāniyo	1	
PA_patthana_17.3:1.1_2	dhammo uppajjati hetupaccayā. Abyākataṁ upādinnupādāniyaṁ dhammaṁ paṭicca nakusalo	1	
PA_patthana_17.3:1.1_3	naupādinnupādāniyo ca naakusalo naupādinnupādāniyo ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_17.3:2.1	Hetuyā tīṇi, sahajāte tīṇi …pe… avigate tīṇi.	2	
PA_patthana_17.3:3.1_0	Kusalo anupādinnupādāniyo dhammo nakusalassa naanupādinnupādāniyassa dhammassa ārammaṇapaccayena	3	
PA_patthana_17.3:3.1_1	paccayo. Kusalo anupādinnupādāniyo dhammo naakusalassa naanupādinnupādāniyassa dhammassa	3	
PA_patthana_17.3:3.1_2	ārammaṇapaccayena paccayo. Kusalo anupādinnupādāniyo dhammo nakusalassa naanupādinnupādāniyassa	3	
PA_patthana_17.3:3.1_3	ca naakusalassa naanupādinnupādāniyassa ca dhammassa ārammaṇapaccayena paccayo … tīṇi.	3	
PA_patthana_17.3:4.1	Akusale tīṇi. Abyākataṁ anupādinnupādāniye tīṇiyeva …pe…. Ārammaṇe nava, anantare ekādasa …pe… upanissaye pannarasa, purejāte āsevane tīṇi, kamme cha, āhāre tīṇi …pe… avigate tīṇi.	4	
PA_patthana_17.3:5.1	Kusalaṁ anupādinnaanupādāniyaṁ dhammaṁ paṭicca nakusalo naanupādinnaanupādāniyo dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_17.3:6.1	Abyākataṁ anupādinnaanupādāniyaṁ dhammaṁ paṭicca nakusalo naanupādinnaanupādāniyo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	6	
PA_patthana_17.3:7.1	Hetuyā cha, adhipatiyā cha …pe… vipāke tīṇi …pe… avigate cha.	7	
