segmentnr	original	analyzed
PA_tika-s04_01t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s04_01t:1	Aṅguttaranikāye	aṅguttara nikāye 
PA_tika-s04_01t:2	Ekakanipāta-ṭīkā	ekaka nipāta ṭīkā 
PA_tika-s04_01t:3	Ganthārambhakathā	gantha ārambha kathā 
PA_tika-s04_01t:4	Anantañāṇaṃ karuṇāniketaṃ,	ananta ñāṇam karuṇā niketam 
PA_tika-s04_01t:5	Namāmi nāthaṃ jitapañcamāraṃ;	namāmi nātham jita pañca māram 
PA_tika-s04_01t:6	Dhammaṃ visuddhaṃ bhavanāsahetuṃ,	dhammam visuddham bhavanāsa hetum 
PA_tika-s04_01t:7	Saṅghañca seṭṭhaṃ hatasabbapāpaṃ.	saṅghañca seṭṭham hata sabba pāpam 
PA_tika-s04_01t:8	Kassapaṃ taṃ mahātheraṃ, saṅghassa pariṇāyakaṃ;	kassapam tam mahā theram saṅghassa pariṇāyakam 
PA_tika-s04_01t:9	Dīpasmiṃ tambapaṇṇimhi, sāsanodayakārakaṃ.	dīpasmim tamba paṇṇimhi sa āsana udaya kārakam 
PA_tika-s04_01t:10	Paṭipattiparādhīnaṃ, sadāraññanivāsinaṃ;	paṭipatti para adhīnam sa dārañña nivāsinam 
PA_tika-s04_01t:11	Pākaṭaṃ gagane canda-maṇḍalaṃ viya sāsane.	gagane canda maṇḍalam sa āsane 
PA_tika-s04_01t:12	Saṅghassa pitaraṃ vande, vinaye suvisāradaṃ;	saṅghassa pitaram vande vinaye su visāra dam 
PA_tika-s04_01t:13	Yaṃ nissāya vasantohaṃ, vuḍḍhippattosmi sāsane.	yam nissāya vasantaḥ aham vuḍḍhippatto asmi sāsane 
PA_tika-s04_01t:14	Anutheraṃ mahāpaññaṃ, sumedhaṃ sutivissutaṃ;	anutheram mahā paññam sumedham suti vissutam 
PA_tika-s04_01t:15	Avikhaṇḍitasīlādi-parisuddhaguṇodayaṃ.	a vikhaṇḍita sīla ādi parisuddha guṇa udayam 
PA_tika-s04_01t:16	Bahussutaṃ satimantaṃ, dantaṃ santaṃ samāhitaṃ;	bahussutam satimantam dantam santam samāhitam 
