segmentnr	original	folio	analyzed
PA_bu-vb_pc59:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc59:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc59:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc59:0.4	Surāpānavagga	0	
PA_bu-vb_pc59:0.5	59. Vikappanasikkhāpada	0	
PA_bu-vb_pc59:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc59:1.2	Tena kho pana samayena āyasmā upanando sakyaputto bhātuno saddhivihārikassa bhikkhuno sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjati.	1	
PA_bu-vb_pc59:1.3	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi—	1	
PA_bu-vb_pc59:1.4	“ayaṁ, āvuso, āyasmā upanando sakyaputto mayhaṁ cīvaraṁ sāmaṁ vikappetvā appaccuddhāraṇaṁ paribhuñjatī”ti.	1	
PA_bu-vb_pc59:1.5	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc59:1.6	“kathañhi nāma āyasmā upanando sakyaputto bhikkhussa sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjissatī”ti …pe…	1	
PA_bu-vb_pc59:1.7	“saccaṁ kira tvaṁ, upananda, bhikkhussa sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjasī”ti?	1	
PA_bu-vb_pc59:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc59:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc59:1.10	kathañhi nāma tvaṁ, moghapurisa, bhikkhussa sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjissasi.	1	
PA_bu-vb_pc59:1.11	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc59:1.12	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc59:1.13.1	“Yo pana bhikkhu bhikkhussa vā bhikkhuniyā vā sikkhamānāya vā sāmaṇerassa vā sāmaṇeriyā vā sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjeyya, pācittiyan”ti.	1	
PA_bu-vb_pc59:2.1.1	Yo panāti	2	
PA_bu-vb_pc59:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc59:2.1.3	bhikkhūti	2	
PA_bu-vb_pc59:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc59:2.1.5	Bhikkhussāti	2	
PA_bu-vb_pc59:2.1.6	aññassa bhikkhussa.	2	
PA_bu-vb_pc59:2.1.7	Bhikkhunī nāma	2	
PA_bu-vb_pc59:2.1.8	ubhatosaṅghe upasampannā.	2	
PA_bu-vb_pc59:2.1.9	Sikkhamānā nāma	2	
PA_bu-vb_pc59:2.1.10	dve vassāni chasu dhammesu sikkhitasikkhā.	2	
PA_bu-vb_pc59:2.1.11	Sāmaṇero nāma	2	
PA_bu-vb_pc59:2.1.12	dasasikkhāpadiko.	2	
PA_bu-vb_pc59:2.1.13	Sāmaṇerī nāma	2	
PA_bu-vb_pc59:2.1.14	dasasikkhāpadikā.	2	
