segmentnr	original	folio	analyzed
PA_vv_60:0.1	Vimānavatthu	0	
PA_vv_60:0.2	Purisavimāna	0	
PA_vv_60:0.3	Mahārathavagga	0	
PA_vv_60:0.4	10. Paṭhamanāgavimānavatthu	0	
PA_vv_60:1.1	“Susukkakhandhaṁ abhiruyha nāgaṁ,	1	
PA_vv_60:1.2	Akācinaṁ dantiṁ baliṁ mahājavaṁ;	1	
PA_vv_60:1.3	Abhiruyha gajavaraṁ sukappitaṁ,	1	
PA_vv_60:1.4	Idhāgamā vehāyasaṁ antalikkhe.	1	
PA_vv_60:2.1	Nāgassa dantesu duvesu nimmitā,	2	
PA_vv_60:2.2	Acchodakā paduminiyo suphullā;	2	
PA_vv_60:2.3	Padumesu ca tūriyagaṇā pavajjare,	2	
PA_vv_60:2.4	Imā ca naccanti manoharāyo.	2	
PA_vv_60:3.1	Deviddhipattosi mahānubhāvo,	3	
PA_vv_60:3.2	Manussabhūto kimakāsi puññaṁ;	3	
PA_vv_60:3.3	Kenāsi evaṁ jalitānubhāvo,	3	
PA_vv_60:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_60:4.1	So devaputto attamano,	4	
PA_vv_60:4.2	moggallānena pucchito;	4	
PA_vv_60:4.3	Pañhaṁ puṭṭho viyākāsi,	4	
PA_vv_60:4.4	yassa kammassidaṁ phalaṁ.	4	
PA_vv_60:5.1	“Aṭṭheva muttapupphāni,	5	
PA_vv_60:5.2	kassapassa mahesino;	5	
PA_vv_60:5.3	Thūpasmiṁ abhiropesiṁ,	5	
PA_vv_60:5.4	pasanno sehi pāṇibhi.	5	
PA_vv_60:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_60:6.2	…pe…	6	
PA_vv_60:6.3	vaṇṇo ca me sabbadisā pabhāsatī”ti.	6	
PA_vv_60:7.1	Paṭhamanāgavimānaṁ dasamaṁ.	7	
