segmentnr	original	folio	analyzed
PA_snp_5.12:0.1	Sutta Nipāta 5.12	0	
PA_snp_5.12:0.2	Jatukaṇṇimāṇavapucchā	0	
PA_snp_5.12:1.1	“Sutvānahaṁ vīramakāmakāmiṁ,	1	
PA_snp_5.12:1.2	(iccāyasmā jatukaṇṇi)	1	
PA_snp_5.12:1.3	Oghātigaṁ puṭṭhumakāmamāgamaṁ;	1	
PA_snp_5.12:1.4	Santipadaṁ brūhi sahajanetta,	1	
PA_snp_5.12:1.5	Yathātacchaṁ bhagavā brūhi metaṁ.	1	
PA_snp_5.12:2.1	Bhagavā hi kāme abhibhuyya iriyati,	2	
PA_snp_5.12:2.2	Ādiccova pathaviṁ tejī tejasā;	2	
PA_snp_5.12:2.3	Parittapaññassa me bhūripañña,	2	
PA_snp_5.12:2.4	Ācikkha dhammaṁ yamahaṁ vijaññaṁ;	2	
PA_snp_5.12:2.5	Jātijarāya idha vippahānaṁ”.	2	
PA_snp_5.12:3.1	“Kāmesu vinaya gedhaṁ,	3	
PA_snp_5.12:3.2	(jatukaṇṇīti bhagavā)	3	
PA_snp_5.12:3.3	Nekkhammaṁ daṭṭhu khemato;	3	
PA_snp_5.12:3.4	Uggahītaṁ nirattaṁ vā,	3	
PA_snp_5.12:3.5	Mā te vijjittha kiñcanaṁ.	3	
PA_snp_5.12:4.1	Yaṁ pubbe taṁ visosehi,	4	
PA_snp_5.12:4.2	pacchā te māhu kiñcanaṁ;	4	
PA_snp_5.12:4.3	Majjhe ce no gahessasi,	4	
PA_snp_5.12:4.4	upasanto carissasi.	4	
PA_snp_5.12:5.1	Sabbaso nāmarūpasmiṁ,	5	
PA_snp_5.12:5.2	Vītagedhassa brāhmaṇa;	5	
PA_snp_5.12:5.3	Āsavāssa na vijjanti,	5	
PA_snp_5.12:5.4	Yehi maccuvasaṁ vaje”ti.	5	
PA_snp_5.12:5.5	Jatukaṇṇimāṇavapucchā ekādasamā.	5	
