segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc8:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bu-vb_pc8:0.2	Mahāvibhaṅga	▁mahā vibhaṃg a
PA_pli-tv-bu-vb_pc8:0.3	Pācittiyakaṇḍa	▁pācittiy akaṇḍ a
PA_pli-tv-bu-vb_pc8:0.4	Musāvādavagga	▁musāvād avagga
PA_pli-tv-bu-vb_pc8:0.5	8. Bhūtārocanasikkhāpada	▁bhūt ā roc ana sikkhāpada
PA_pli-tv-bu-vb_pc8:1.1.1	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	▁tena ▁samayena ▁buddho ▁bhagavā ▁vesāli yaṃ ▁viharati ▁mahā vane ▁ kūṭ ā gār asālā yaṃ
PA_pli-tv-bu-vb_pc8:1.1.2	Tena kho pana samayena sambahulā sandiṭṭhā sambhattā bhikkhū vaggumudāya nadiyā tīre vassaṁ upagacchiṁsu.	▁tena ▁kho ▁pana ▁samayena ▁sambahulā ▁ san diṭṭh ā ▁sam bhatt ā ▁bhikkhū ▁ vagg u mud āya ▁na d iyā ▁ tī re ▁vass aṃ ▁upa gacch iṃsu
PA_pli-tv-bu-vb_pc8:1.1.3	Tena kho pana samayena vajjī dubbhikkhā hoti—dvīhitikā setaṭṭhikā salākāvuttā, na sukarā uñchena paggahena yāpetuṁ.	▁tena ▁kho ▁pana ▁samayena ▁vajj ī ▁ dubbh ikkh ā ▁hoti d vī hi ti kā ▁set aṭṭh ikā ▁ salāk ā vutt ā ▁na ▁su kar ā ▁u ñch ena ▁paggah ena ▁y āpetuṃ
PA_pli-tv-bu-vb_pc8:1.1.4_0	Atha kho tesaṁ bhikkhūnaṁ etadahosi—“etarahi kho vajjī dubbhikkhā—dvīhitikā setaṭṭhikā	▁atha ▁kho ▁tesaṃ ▁bhikkhūnaṃ ▁etadahosi e tar a hi ▁kho ▁vajj ī ▁ dubbh ikkh ā d vī hi ti kā ▁set aṭṭh ikā
PA_pli-tv-bu-vb_pc8:1.1.4_1	salākāvuttā, na sukarā uñchena paggahena yāpetuṁ. Kena nu kho mayaṁ upāyena samaggā	▁ salāk ā vutt ā ▁na ▁su kar ā ▁u ñch ena ▁paggah ena ▁y āpetuṃ ▁kena ▁nu ▁kho ▁mayaṃ ▁upāy ena ▁samagg ā
PA_pli-tv-bu-vb_pc8:1.1.4_2	sammodamānā avivadamānā phāsukaṁ vassaṁ vaseyyāma, na ca piṇḍakena kilameyyāmā”ti?	▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas eyyā ma ▁na ▁ca ▁ pi ṇḍ akena ▁kilam eyyā m āti
PA_pli-tv-bu-vb_pc8:1.1.5	Ekacce evamāhaṁsu—“handa mayaṁ, āvuso, gihīnaṁ kammantaṁ adhiṭṭhema. Evaṁ te amhākaṁ dātuṁ maññissanti.	▁ekacc e ▁evamāhaṃsu han da ▁mayaṃ ▁āvuso ▁gihī naṃ ▁kamm antaṃ ▁adhiṭṭh e ma ▁evaṃ ▁te ▁amhākaṃ ▁dātuṃ ▁maññ issanti
PA_pli-tv-bu-vb_pc8:1.1.6	Evaṁ mayaṁ samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasissāma, na ca piṇḍakena kilamissāmā”ti.	▁evaṃ ▁mayaṃ ▁samagg ā ▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas issāma ▁na ▁ca ▁ pi ṇḍ akena ▁kilam issāmāti
PA_pli-tv-bu-vb_pc8:1.1.7	Ekacce evamāhaṁsu—“alaṁ, āvuso, kiṁ gihīnaṁ kammantaṁ adhiṭṭhitena?	▁ekacc e ▁evamāhaṃsu a laṃ ▁āvuso ▁kiṃ ▁gihī naṃ ▁kamm antaṃ ▁adhiṭṭh it ena
PA_pli-tv-bu-vb_pc8:1.1.8	Handa mayaṁ, āvuso, gihīnaṁ dūteyyaṁ harāma. Evaṁ te amhākaṁ dātuṁ maññissanti.	▁ han da ▁mayaṃ ▁āvuso ▁gihī naṃ ▁dūt eyyaṃ ▁har āma ▁evaṃ ▁te ▁amhākaṃ ▁dātuṃ ▁maññ issanti
PA_pli-tv-bu-vb_pc8:1.1.9	Evaṁ mayaṁ samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasissāma, na ca piṇḍakena kilamissāmā”ti.	▁evaṃ ▁mayaṃ ▁samagg ā ▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas issāma ▁na ▁ca ▁ pi ṇḍ akena ▁kilam issāmāti
PA_pli-tv-bu-vb_pc8:1.1.10	Ekacce evamāhaṁsu—“alaṁ, āvuso; kiṁ gihīnaṁ kammantaṁ adhiṭṭhitena. Kiṁ gihīnaṁ dūteyyaṁ haṭena.	▁ekacc e ▁evamāhaṃsu a laṃ ▁āvuso ▁kiṃ ▁gihī naṃ ▁kamm antaṃ ▁adhiṭṭh it ena ▁kiṃ ▁gihī naṃ ▁dūt eyyaṃ ▁ ha ṭ ena
PA_pli-tv-bu-vb_pc8:1.1.11	Handa mayaṁ, āvuso, gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇaṁ bhāsissāma—	▁ han da ▁mayaṃ ▁āvuso ▁gihī naṃ ▁aññamaññ assa ▁uttari manuss adhamm assa ▁vaṇṇ aṃ ▁ bhās issāma
PA_pli-tv-bu-vb_pc8:1.1.12_0	‘asuko bhikkhu paṭhamassa jhānassa lābhī, asuko bhikkhu dutiyassa jhānassa lābhī,	▁asuk o ▁bhikkhu ▁paṭham assa ▁jhān assa ▁lābh ī ▁asuk o ▁bhikkhu ▁dutiy assa ▁jhān assa ▁lābh ī
PA_pli-tv-bu-vb_pc8:1.1.12_1	asuko bhikkhu tatiyassa jhānassa lābhī, asuko bhikkhu catutthassa jhānassa lābhī,	▁asuk o ▁bhikkhu ▁tatiy assa ▁jhān assa ▁lābh ī ▁asuk o ▁bhikkhu ▁catutth assa ▁jhān assa ▁lābh ī
PA_pli-tv-bu-vb_pc8:1.1.12_2	asuko bhikkhu sotāpanno, asuko bhikkhu sakadāgāmī, asuko bhikkhu anāgāmī, asuko bhikkhu	▁asuk o ▁bhikkhu ▁sotāpann o ▁asuk o ▁bhikkhu ▁sak a dā gāmī ▁asuk o ▁bhikkhu ▁anā gāmī ▁asuk o ▁bhikkhu
PA_pli-tv-bu-vb_pc8:1.1.12_3	arahā, asuko bhikkhu tevijjo, asuko bhikkhu chaḷabhiñño’ti.	▁arahā ▁asuk o ▁bhikkhu ▁te vijj o ▁asuk o ▁bhikkhu ▁cha ḷ a bhi ññ oti
PA_pli-tv-bu-vb_pc8:1.1.13	Evaṁ te amhākaṁ dātuṁ maññissanti.	▁evaṃ ▁te ▁amhākaṃ ▁dātuṃ ▁maññ issanti
PA_pli-tv-bu-vb_pc8:1.1.14	Evaṁ mayaṁ samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasissāma, na ca piṇḍakena kilamissāmā”ti.	▁evaṃ ▁mayaṃ ▁samagg ā ▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas issāma ▁na ▁ca ▁ pi ṇḍ akena ▁kilam issāmāti
PA_pli-tv-bu-vb_pc8:1.1.15	“Eso yeva kho, āvuso, seyyo, yo amhākaṁ gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇo bhāsito”ti.	▁eso ▁ yeva ▁kho ▁āvuso ▁seyy o ▁yo ▁amhākaṃ ▁gihī naṃ ▁aññamaññ assa ▁uttari manuss adhamm assa ▁vaṇṇ o ▁bhāsit oti
PA_pli-tv-bu-vb_pc8:1.1.16	Atha kho te bhikkhū gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇaṁ bhāsiṁsu—	▁atha ▁kho ▁te ▁bhikkhū ▁gihī naṃ ▁aññamaññ assa ▁uttari manuss adhamm assa ▁vaṇṇ aṃ ▁ bhās iṃsu
PA_pli-tv-bu-vb_pc8:1.1.17	“asuko bhikkhu paṭhamassa jhānassa lābhī …pe… asuko bhikkhu chaḷabhiñño”ti.	▁asuk o ▁bhikkhu ▁paṭham assa ▁jhān assa ▁lābh ī ▁pe ▁asuk o ▁bhikkhu ▁cha ḷ a bhi ññ oti
PA_pli-tv-bu-vb_pc8:1.1.18_0	Atha kho te manussā—“lābhā vata no, suladdhaṁ vata no, yesaṁ no evarūpā bhikkhū vassaṁ	▁atha ▁kho ▁te ▁manussā lābh ā ▁vata ▁no ▁su laddh aṃ ▁vata ▁no ▁yesaṃ ▁no ▁evarūp ā ▁bhikkhū ▁vass aṃ
PA_pli-tv-bu-vb_pc8:1.1.18_1	upagatā, na vata no ito pubbe evarūpā bhikkhū vassaṁ upagatā, yathayime bhikkhū sīlavanto kalyāṇadhammā”ti.	▁upa gat ā ▁na ▁vata ▁no ▁ito ▁pubbe ▁evarūp ā ▁bhikkhū ▁vass aṃ ▁upa gat ā ▁yath ayi me ▁bhikkhū ▁sīl avant o ▁kalyāṇ adhamm āti
PA_pli-tv-bu-vb_pc8:1.1.19	Te na tādisāni bhojanāni attanā bhuñjanti, mātāpitūnaṁ denti puttadārassa denti dāsakammakaraporisassa denti mittāmaccānaṁ denti ñātisālohitānaṁ denti yādisāni bhikkhūnaṁ denti.	▁te ▁na ▁tādis āni ▁bhojan āni ▁attanā ▁bhuñjant i ▁ mātāpit ūn aṃ ▁d enti ▁putt a dā r assa ▁d enti ▁dās akamm a kar ap o ri s assa ▁d enti ▁mitt āma cc ānaṃ ▁d enti ▁ñāti sā lohit ānaṃ ▁d enti ▁yā dis āni ▁bhikkhūnaṃ ▁d enti
PA_pli-tv-bu-vb_pc8:1.1.20_0	Na tādisāni khādanīyāni sāyanīyāni pānāni attanā khādanti sāyanti pivanti mātāpitūnaṁ	▁na ▁tādis āni ▁ khādanīy āni ▁sā y anīy āni ▁ pān āni ▁attanā ▁khād anti ▁sā yanti ▁piv anti ▁ mātāpit ūn aṃ
PA_pli-tv-bu-vb_pc8:1.1.20_1	denti puttadārassa denti dāsakammakaraporisassa denti mittāmaccānaṁ denti ñātisālohitānaṁ	▁d enti ▁putt a dā r assa ▁d enti ▁dās akamm a kar ap o ri s assa ▁d enti ▁mitt āma cc ānaṃ ▁d enti ▁ñāti sā lohit ānaṃ
PA_pli-tv-bu-vb_pc8:1.1.20_2	denti, yādisāni bhikkhūnaṁ denti.	▁d enti ▁yā dis āni ▁bhikkhūnaṃ ▁d enti
